Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,4,28,-11.21,1,986.32,1,NA,0,NA,0,NA,0,NA,NA,0
1991,4,29,-5.24,1,977.22,1,NA,0,NA,0,NA,0,NA,NA,0
1991,4,30,-7.65,0.75,982.17,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,1,-10.2,0.25,991.65,0.25,NA,0,NA,0,NA,0,NA,NA,0
1991,5,2,-0.17,0.875,984.89,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,3,-0.63,0.75,980.4,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,4,-1.43,0.875,989.74,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,5,0.08,0.75,971.92,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,6,-1.6,0.5,980.88,0.625,NA,0,NA,0,NA,0,NA,NA,0
1991,5,7,-0.23,0.75,979.02,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,8,-2.83,0.375,966.5,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,9,-4.63,0.75,967.17,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,10,-3.96,0.625,959.78,0.625,NA,0,NA,0,NA,0,NA,NA,0
1991,5,11,-10.07,0.875,962.03,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,12,-9.91,0.875,973.4,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,13,-10.6,0.625,975.3,0.625,NA,0,NA,0,NA,0,NA,NA,0
1991,5,14,-11.61,0.875,964.27,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,15,-14.86,0.625,962.88,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,16,-13.03,0.875,970.49,0.875,NA,0,NA,0,NA,0,NA,NA,0
