Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1985,4,12,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,13,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,14,NA,0.25,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,15,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,16,NA,0.25,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,17,-27.11,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,18,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,19,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,20,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,21,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,22,NA,0.25,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,23,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,24,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,25,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,26,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,27,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,28,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,29,NA,0.25,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,30,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,1,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,2,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,3,NA,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,4,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,5,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,6,NA,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,7,-40.31,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,8,-40.61,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,9,-40.84,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,10,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,11,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,12,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,13,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
