Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2010,1,14,0,NA,NA,NA,NA,NA
2010,1,14,3,NA,NA,NA,NA,NA
2010,1,14,6,NA,NA,NA,NA,NA
2010,1,14,9,NA,NA,NA,NA,NA
2010,1,14,12,NA,NA,NA,NA,NA
2010,1,14,15,NA,NA,NA,NA,NA
2010,1,14,18,NA,880.3,0.5,188,50
2010,1,14,21,NA,879.7,0.6,300,75.7
2010,1,15,0,NA,878.6,1.5,174,71.2
2010,1,15,3,NA,877.6,0.3,291,69.2
2010,1,15,6,-14.8,877,5,76,80.1
2010,1,15,9,-11.1,877,NA,52,60
2010,1,15,12,-10.6,876.4,8.8,108,65.9
2010,1,15,15,-10.2,876.2,8.7,114,63.1
2010,1,15,18,-10,876,5.4,103,64.9
2010,1,15,21,-9.9,875.7,5.8,139,70.6
2010,1,16,0,-11.1,875.3,7,94,72
2010,1,16,3,-10.4,873.9,7.1,105,65
2010,1,16,6,-12.5,873.1,4.9,121,76.4
2010,1,16,9,-12.2,872.2,5,124,66.6
2010,1,16,12,-12.7,871.3,6,97,74.9
2010,1,16,15,-11.3,870,NA,121,71.1
2010,1,16,18,-11.5,869.3,10.3,112,67.8
2010,1,16,21,-10.3,868.6,6.2,125,72.3
2010,1,17,0,-8.9,868.4,7.8,91,72.9
2010,1,17,3,-11.3,868.5,5.2,89,72.1
2010,1,17,6,-11.8,869.1,4.5,82,63.5
2010,1,17,9,-12.3,870.6,7.4,126,65.5
2010,1,17,12,-10.7,872.6,6.6,73,66.8
2010,1,17,15,-9.7,874.5,8,63,69.1
2010,1,17,18,-10,876.6,7.2,69,74.7
2010,1,17,21,-9.4,877.6,9.7,91,70
2010,1,18,0,-10.9,877.3,10.3,123,70.7
2010,1,18,3,-11.9,876.9,11.6,130,75.1
2010,1,18,6,-11.1,875.9,10.5,113,68.9
2010,1,18,9,-11.1,877.5,9.3,65,78
2010,1,18,12,-10.5,878.2,9.6,81,81.9
2010,1,18,15,-9.8,878.3,8.5,84,80.3
2010,1,18,18,-9.1,877.8,7.4,93,71.6
2010,1,18,21,-9.1,877.3,6.2,89,64
2010,1,19,0,-8.9,877.2,8.5,92,78.8
2010,1,19,3,-9,877.4,8.4,91,80.8
2010,1,19,6,-10.3,877.6,8.6,82,79.4
2010,1,19,9,-10.4,877.7,4.7,66,79.8
2010,1,19,12,-10.4,877.6,7.1,64,81.7
2010,1,19,15,-10.2,877.3,5.1,78,80.4
2010,1,19,18,-9.9,876.3,3.7,67,80.1
2010,1,19,21,-9.9,875.7,5.2,78,79.7
2010,1,20,0,-10.5,874.8,7.9,91,81.8
2010,1,20,3,-10.6,874.3,7.4,85,79.9
2010,1,20,6,-10.8,874.5,6.7,50,81.2
2010,1,20,9,-10.9,874.4,7.1,75,83.5
2010,1,20,12,-10.1,874.9,5.2,67,77
2010,1,20,15,-9.8,875.3,7,79,79.1
2010,1,20,18,-10,876.4,6.8,104,76.9
2010,1,20,21,-10.4,877.4,3.3,72,79.5
2010,1,21,0,-10.6,879.2,4.2,22,86.4
2010,1,21,3,NA,880.9,1.2,179,92.3
2010,1,21,6,-11,882.4,3,92,81.2
2010,1,21,9,-12.1,883.2,NA,81,75.2
2010,1,21,12,-10.6,884.1,7,82,71.3
2010,1,21,15,-9.9,885.2,7.6,97,71.5
2010,1,21,18,-8.7,885.6,5.7,89,67.3
2010,1,21,21,-9.4,886.4,4.6,38,64.6
2010,1,22,0,-10.8,886.4,6,88,73.5
2010,1,22,3,-10.1,886.4,5.9,92,77.8
2010,1,22,6,-10.4,886.5,6,88,79.4
2010,1,22,9,-9.4,886.5,5.2,81,80.8
2010,1,22,12,-8.6,886.6,4.7,78,82.2
2010,1,22,15,-7.6,886.3,4.6,37,82.5
2010,1,22,18,-6.4,885.9,3.1,34,74.4
2010,1,22,21,-6.5,885.5,3,61,76.1
2010,1,23,0,-7.4,884.9,3.7,120,78
2010,1,23,3,-7.5,883.7,3.1,73,76.7
2010,1,23,6,-7.6,882.8,2.8,84,75.9
2010,1,23,9,-11,882,6.3,117,80.2
2010,1,23,12,-9.4,881.2,5.1,106,75.8
2010,1,23,15,-6.6,880.7,3.2,85,65.5
2010,1,23,18,-6.8,880.3,4.1,43,68.5
2010,1,23,21,-7,880.4,4.6,40,70.8
2010,1,24,0,-6.9,880.8,2.7,54,69.5
2010,1,24,3,NA,880.8,1.5,70,71.3
2010,1,24,6,-7.9,881.4,5.2,53,70.7
2010,1,24,9,-7.6,882.1,5.4,58,64
2010,1,24,12,-6.5,882.7,4.8,62,60.8
2010,1,24,15,-7.2,883.4,3.7,82,71.2
2010,1,24,18,-7.2,884.4,2.6,2,76.2
2010,1,24,21,-6.7,884.8,4.3,63,72.2
2010,1,25,0,-7.5,884.9,4.9,73,69.4
2010,1,25,3,-8.7,884.5,4.4,70,69.4
2010,1,25,6,-8.9,883.9,8.6,93,66.8
2010,1,25,9,-7.7,883.3,8.4,89,61.9
2010,1,25,12,-8.4,882.7,6.3,93,69.2
2010,1,25,15,-7.3,881.7,5.4,108,71.6
2010,1,25,18,-6.4,880.6,6.5,105,65
2010,1,25,21,-7.4,879.5,7.7,113,61.7
2010,1,26,0,-8.1,878.6,6.2,95,53.7
2010,1,26,3,NA,877,NA,88,31.9
2010,1,26,6,-9,876.1,5.2,7,43.1
2010,1,26,9,-10,875.3,5.1,19,59.9
2010,1,26,12,-10.4,875.4,4.6,20,68.9
2010,1,26,15,NA,875.6,1.9,100,68.7
2010,1,26,18,-10.8,875.8,5.5,69,61.3
2010,1,26,21,-11.9,876.4,NA,74,70.5
2010,1,27,0,-12.9,877.4,8.8,67,74.1
2010,1,27,3,-10.9,878,NA,46,86.2
2010,1,27,6,-10.4,879.5,9.2,55,87.4
2010,1,27,9,-9.2,880.5,10.6,51,88
2010,1,27,12,-8.4,881.4,9.1,64,87.7
