Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2014,1,6,0,NA,NA,NA,NA,NA
2014,1,6,3,NA,NA,NA,NA,NA
2014,1,6,6,NA,NA,NA,NA,NA
2014,1,6,9,NA,NA,NA,NA,NA
2014,1,6,12,NA,NA,NA,NA,NA
2014,1,6,15,NA,NA,NA,NA,NA
2014,1,6,18,NA,NA,NA,NA,NA
2014,1,6,21,NA,899.9,1.6,34,78
2014,1,7,0,NA,901,1.1,82,65.9
2014,1,7,3,NA,901.9,1.5,121,63.1
2014,1,7,6,NA,902.3,1.3,205,65.8
2014,1,7,9,-11.7,902.4,3.5,214,68.3
2014,1,7,12,-11.6,901.9,NA,232,71.9
2014,1,7,15,-10.2,900.9,8.4,229,69.4
2014,1,7,18,NA,NA,NA,NA,NA
2014,1,7,21,-9,899.6,8.2,230,75.9
2014,1,8,0,NA,NA,NA,NA,NA
2014,1,8,3,NA,NA,NA,NA,NA
2014,1,8,6,NA,NA,NA,NA,NA
2014,1,8,9,NA,NA,NA,NA,NA
2014,1,8,12,NA,NA,NA,NA,NA
2014,1,8,15,NA,NA,NA,NA,NA
2014,1,8,18,NA,NA,NA,NA,NA
2014,1,8,21,NA,NA,NA,NA,NA
2014,1,9,0,NA,NA,NA,NA,NA
2014,1,9,3,NA,NA,NA,NA,NA
2014,1,9,6,NA,NA,NA,NA,NA
2014,1,9,9,NA,NA,NA,NA,NA
2014,1,9,12,NA,NA,NA,NA,NA
2014,1,9,15,NA,NA,NA,NA,NA
2014,1,9,18,NA,NA,NA,NA,NA
2014,1,9,21,NA,NA,NA,NA,NA
2014,1,10,0,NA,NA,NA,NA,NA
2014,1,10,3,NA,NA,NA,NA,NA
2014,1,10,6,NA,NA,NA,NA,NA
2014,1,10,9,NA,NA,NA,NA,NA
2014,1,10,12,NA,NA,NA,NA,NA
2014,1,10,15,NA,NA,NA,NA,NA
2014,1,10,18,NA,NA,NA,NA,NA
2014,1,10,21,NA,NA,NA,NA,NA
2014,1,11,0,NA,NA,NA,NA,NA
2014,1,11,3,NA,NA,NA,NA,NA
2014,1,11,6,NA,NA,NA,NA,NA
2014,1,11,9,NA,NA,NA,NA,NA
2014,1,11,12,NA,NA,NA,NA,NA
2014,1,11,15,NA,NA,NA,NA,NA
2014,1,11,18,NA,NA,NA,NA,NA
2014,1,11,21,NA,NA,NA,NA,NA
2014,1,12,0,NA,NA,NA,NA,NA
2014,1,12,3,NA,NA,NA,NA,NA
2014,1,12,6,NA,NA,NA,NA,NA
2014,1,12,9,NA,NA,NA,NA,NA
2014,1,12,12,NA,NA,NA,NA,NA
2014,1,12,15,NA,NA,NA,NA,NA
2014,1,12,18,NA,NA,NA,NA,NA
2014,1,12,21,NA,NA,NA,NA,NA
2014,1,13,0,NA,NA,NA,NA,NA
2014,1,13,3,NA,NA,NA,NA,NA
2014,1,13,6,NA,NA,NA,NA,NA
2014,1,13,9,NA,NA,NA,NA,NA
2014,1,13,12,NA,NA,NA,NA,NA
2014,1,13,15,NA,NA,NA,NA,NA
2014,1,13,18,NA,NA,NA,NA,NA
2014,1,13,21,NA,NA,NA,NA,NA
2014,1,14,0,NA,NA,NA,NA,NA
2014,1,14,3,NA,NA,NA,NA,NA
2014,1,14,6,NA,NA,NA,NA,NA
2014,1,14,9,NA,NA,NA,NA,NA
2014,1,14,12,NA,NA,NA,NA,NA
2014,1,14,15,NA,NA,NA,NA,NA
2014,1,14,18,NA,NA,NA,NA,NA
2014,1,14,21,NA,NA,NA,NA,NA
2014,1,15,0,NA,NA,NA,NA,NA
2014,1,15,3,NA,NA,NA,NA,NA
2014,1,15,6,NA,NA,NA,NA,NA
2014,1,15,9,NA,NA,NA,NA,NA
2014,1,15,12,NA,NA,NA,NA,NA
2014,1,15,15,NA,NA,NA,NA,NA
2014,1,15,18,NA,NA,NA,NA,NA
2014,1,15,21,NA,NA,NA,NA,NA
2014,1,16,0,NA,NA,NA,NA,NA
2014,1,16,3,NA,NA,NA,NA,NA
2014,1,16,6,NA,NA,NA,NA,NA
2014,1,16,9,NA,NA,NA,NA,NA
2014,1,16,12,NA,NA,NA,NA,NA
2014,1,16,15,NA,NA,NA,NA,NA
2014,1,16,18,NA,NA,NA,NA,NA
2014,1,16,21,NA,NA,NA,NA,NA
2014,1,17,0,NA,NA,NA,NA,NA
2014,1,17,3,NA,NA,NA,NA,NA
2014,1,17,6,NA,NA,NA,NA,NA
2014,1,17,9,NA,NA,NA,NA,NA
2014,1,17,12,NA,NA,NA,NA,NA
2014,1,17,15,NA,NA,NA,NA,NA
2014,1,17,18,NA,NA,NA,NA,NA
2014,1,17,21,NA,NA,NA,NA,NA
2014,1,18,0,NA,NA,NA,NA,NA
2014,1,18,3,NA,NA,NA,NA,NA
2014,1,18,6,NA,NA,NA,NA,NA
2014,1,18,9,NA,NA,NA,NA,NA
2014,1,18,12,NA,NA,NA,NA,NA
2014,1,18,15,NA,NA,NA,NA,NA
2014,1,18,18,NA,NA,NA,NA,NA
2014,1,18,21,NA,NA,NA,NA,NA
2014,1,19,0,-11.6,883.6,13.3,227,70.7
2014,1,19,3,-12.1,881.9,13.9,194,67.6
2014,1,19,6,-12.9,883.4,10.6,167,88
2014,1,19,9,-13.4,885.2,NA,91,86.1
2014,1,19,12,-12.9,886.3,NA,271,86.3
2014,1,19,15,-13.3,886.1,7.5,204,83.4
2014,1,19,18,NA,NA,NA,NA,NA
2014,1,19,21,-12.4,888.3,5.8,205,79.8
2014,1,20,0,-12.8,889.2,6.2,205,80
2014,1,20,3,-13.2,889.6,7.3,211,78.8
2014,1,20,6,-13.3,890.7,7.7,229,80.7
2014,1,20,9,-12.5,891.9,6.5,206,80.2
2014,1,20,12,-10.7,893.1,8,176,76
2014,1,20,15,-9.8,893.8,6.2,199,76.8
2014,1,20,18,-10.3,895.3,5.8,139,86.6
2014,1,20,21,-10.1,896.7,5.7,147,84.5
2014,1,21,0,-10.2,897.3,6,204,81.6
2014,1,21,3,-11.9,896.9,6.4,207,85.9
2014,1,21,6,-11,896.7,10.8,167,73.7
2014,1,21,9,-12.1,895.8,NA,181,71.9
2014,1,21,12,-12.3,894.9,14.1,187,69.9
2014,1,21,15,-11.8,893.3,13.2,167,70.7
2014,1,21,18,-11.2,891.8,11,173,70.1
2014,1,21,21,-11,891,10.3,200,74.3
2014,1,22,0,-11.5,889.8,9.5,199,76.5
2014,1,22,3,-12.8,889.1,7.2,212,79.5
2014,1,22,6,-13.4,888.1,9,208,77.4
2014,1,22,9,-14,887.4,10.9,213,76.6
2014,1,22,12,-13.2,887.7,7,191,77
2014,1,22,15,-12.2,888.3,NA,212,82.7
2014,1,22,18,-10.8,889.4,4,151,76.6
2014,1,22,21,-9.4,890,3.3,189,77.5
