Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2010,1,10,0,NA,NA,NA,NA,NA
2010,1,10,3,NA,NA,NA,NA,NA
2010,1,10,6,NA,822.6,1.6,180,56.9
2010,1,10,9,-11.7,822.2,2.1,211,54.6
2010,1,10,12,NA,822,1.5,203,45.7
2010,1,10,15,NA,821.8,0.7,102,37.3
2010,1,10,18,NA,821.5,1.2,294,39.9
2010,1,10,21,NA,821.7,1.4,292,60.9
2010,1,11,0,-9.8,821.5,2.6,136,64.8
2010,1,11,3,-9.9,821.4,3.6,122,50.2
2010,1,11,6,-10.4,821.3,2.2,141,51
2010,1,11,9,NA,821.6,1.2,249,42.6
2010,1,11,12,NA,821.8,1,150,45.7
2010,1,11,15,NA,822.1,1.2,273,42.9
2010,1,11,18,NA,822.6,0.8,253,47.5
2010,1,11,21,NA,823.1,0.3,293,50.7
2010,1,12,0,NA,823.7,0.7,208,62.9
2010,1,12,3,-7.6,824.1,2.3,246,57.8
2010,1,12,6,NA,824.8,0.9,268,60.7
2010,1,12,9,-6.1,825.8,4.9,235,70.1
2010,1,12,12,-4,826.6,5.5,252,70
2010,1,12,15,NA,827.2,1.7,329,65.8
2010,1,12,18,NA,827.8,1.2,27,76.9
2010,1,12,21,NA,828.6,0.4,179,74.7
2010,1,13,0,NA,828.6,1,197,74.2
2010,1,13,3,-5,828.7,2.4,129,78.8
2010,1,13,6,NA,828.6,1.8,127,74.8
2010,1,13,9,-2.7,828.4,2.7,127,56
2010,1,13,12,NA,828.2,1.1,30,52.9
2010,1,13,15,NA,827.8,1.1,101,62.4
2010,1,13,18,NA,827.6,1.4,352,75.7
2010,1,13,21,NA,827.4,0.5,317,56.3
2010,1,14,0,NA,826.4,1.5,25,77.6
2010,1,14,3,NA,825.4,3.2,137,64.8
2010,1,14,6,-9.7,823.7,6,108,76.1
2010,1,14,9,-10.1,822.3,4.5,53,74.1
2010,1,14,12,-8.7,820.3,5.2,68,83.7
2010,1,14,15,-8.3,818.1,NA,85,74.4
2010,1,14,18,-11.5,817.5,NA,60,88.7
2010,1,14,21,-12.7,816.8,NA,58,88.2
2010,1,15,0,-13.2,815.7,7.8,62,88
2010,1,15,3,-14.1,815.3,8.5,59,87.9
2010,1,15,6,-14.5,814.3,6,59,87.6
2010,1,15,9,-14.7,814.1,7.3,63,87.5
2010,1,15,12,-14.2,813.7,6.9,55,86.2
2010,1,15,15,-14.1,813.1,8.2,66,85.5
2010,1,15,18,-14.4,813.1,5.8,77,86.4
2010,1,15,21,-14.4,813.4,4,72,87
2010,1,16,0,-14.4,813.2,2.9,88,87.7
2010,1,16,3,NA,812.8,1.4,57,88.1
2010,1,16,6,NA,812.4,1.3,207,87.9
2010,1,16,9,NA,811.7,1.2,56,87.3
2010,1,16,12,NA,811.2,1.2,326,85.6
2010,1,16,15,NA,810.6,0.4,203,84.9
2010,1,16,18,NA,810.7,1.1,281,84.8
2010,1,16,21,NA,810.7,1.8,278,82.4
2010,1,17,0,-13.4,810.8,2.3,58,81.4
2010,1,17,3,NA,811.4,1.2,70,70.2
2010,1,17,6,NA,811.7,1.9,109,63.2
2010,1,17,9,-12.5,812,2.4,110,62.3
2010,1,17,12,NA,812.2,1.3,108,58.1
2010,1,17,15,-10.4,812.5,2.9,57,65.9
2010,1,17,18,NA,812.6,0.7,340,49.3
2010,1,17,21,NA,812,1.7,286,70.8
2010,1,18,0,NA,811.2,2.3,103,78.1
2010,1,18,3,-11.3,810.9,2.4,330,79.8
2010,1,18,6,NA,810.5,1.7,7,86.4
2010,1,18,9,-12.8,810.6,3.9,50,88.3
2010,1,18,12,-11.3,811.1,3.3,4,85.4
2010,1,18,15,NA,811.3,0.4,331,78
2010,1,18,18,NA,811.8,1.7,32,78.9
2010,1,18,21,NA,812.5,1.8,10,86.3
2010,1,19,0,NA,812.6,0.6,92,88.1
2010,1,19,3,NA,812.9,1.3,251,89.2
2010,1,19,6,NA,813,1,111,90
2010,1,19,9,NA,813.1,0.9,105,88.3
2010,1,19,12,NA,812.8,1.5,81,73.9
2010,1,19,15,NA,812.7,0.8,318,60.9
2010,1,19,18,NA,812.6,0.5,283,73.9
2010,1,19,21,-13.4,812.4,2.1,293,85.6
2010,1,20,0,NA,812.3,0.8,234,86.1
2010,1,20,3,-15,812.2,2,300,88.2
2010,1,20,6,-15.5,811.8,3.4,176,87.9
2010,1,20,9,-16,811.5,2.7,158,86.6
2010,1,20,12,NA,811.5,1,298,86.9
2010,1,20,15,NA,811.6,0.4,279,79.9
2010,1,20,18,NA,812.2,0.4,4,74.6
2010,1,20,21,NA,813,1.4,267,81.5
2010,1,21,0,-14.1,813.5,2.1,133,90.3
2010,1,21,3,NA,814.4,0.6,39,81.1
2010,1,21,6,-9.8,814.9,4.1,258,75.8
2010,1,21,9,-9.7,816,4.7,249,69.4
2010,1,21,12,NA,816.8,1.6,88,55.4
2010,1,21,15,-8.9,817.6,2.5,86,64.9
2010,1,21,18,-8,818.1,2.7,48,79.8
2010,1,21,21,NA,818.4,1.7,52,79.9
2010,1,22,0,-10.4,818.3,5.2,108,76
2010,1,22,3,-9.2,818.5,4.9,89,81.1
2010,1,22,6,-9.4,817.9,6.8,101,85.7
2010,1,22,9,-9.2,817.6,3.2,50,89.4
2010,1,22,12,-10.5,817.1,3,72,89.4
2010,1,22,15,NA,816.7,1.4,247,84.9
2010,1,22,18,NA,815.8,1.1,9,74.4
2010,1,22,21,NA,814.9,1.6,27,86.8
2010,1,23,0,-9,813.6,NA,88,79.7
2010,1,23,3,-10.2,812.2,NA,98,79
2010,1,23,6,-9.7,811.4,10.1,118,73.2
2010,1,23,9,-9,810.8,10.9,101,77.9
2010,1,23,12,-8.4,810.7,7.3,126,74.6
2010,1,23,15,-7.7,811,NA,226,77.8
2010,1,23,18,-6.2,810.9,NA,240,69.7
2010,1,23,21,-7,811,3.7,263,79.7
2010,1,24,0,-8,811,3.4,266,88.8
2010,1,24,3,NA,810.9,1.4,10,86.8
2010,1,24,6,-8.8,810.8,2.1,342,81.1
2010,1,24,9,-8.4,811.5,3.1,227,88.4
2010,1,24,12,NA,811.6,1.6,67,80.3
2010,1,24,15,-7.3,811.3,NA,157,65
2010,1,24,18,NA,812.2,NA,218,83.1
2010,1,24,21,-7.8,812.4,3.6,268,86.9
2010,1,25,0,-9,812.3,4.4,229,92.8
2010,1,25,3,NA,812,0.3,197,76.6
2010,1,25,6,-9.7,811.6,2.3,110,86.6
2010,1,25,9,-9.6,811,2.5,246,90.1
2010,1,25,12,-9.5,810.8,3,265,87.9
2010,1,25,15,NA,810.9,1.6,296,86.1
2010,1,25,18,-8.9,810.6,2.8,284,87.3
2010,1,25,21,-9.3,810.7,2.9,320,88.6
2010,1,26,0,NA,810.5,1.9,239,90.6
2010,1,26,3,NA,810.1,0.5,305,88.4
2010,1,26,6,-11.9,809.6,2.1,194,92.5
2010,1,26,9,-12,809.3,2.3,121,87.2
2010,1,26,12,NA,809.2,1.4,220,77.4
2010,1,26,15,NA,809.1,1.9,47,77.9
2010,1,26,18,NA,809.2,1.8,262,81.6
2010,1,26,21,-10.8,809.4,2.7,266,75.9
2010,1,27,0,-11,809.8,2,243,81.5
2010,1,27,3,NA,809.8,0.8,100,83.1
2010,1,27,6,NA,809.7,1.2,71,90
2010,1,27,9,NA,810.2,0.5,75,90.3
2010,1,27,12,-11.3,810.3,2.1,132,89.3
2010,1,27,15,NA,810.7,0.9,293,85.4
2010,1,27,18,NA,811.5,0.9,313,78.3
2010,1,27,21,-10.4,812.2,2.3,323,87.1
2010,1,28,0,-11.4,813.1,2.6,16,90
2010,1,28,3,-11.8,813.5,NA,61,90.6
2010,1,28,6,-12.1,814.4,6.3,74,90.3
2010,1,28,9,-12.4,815.8,3.8,54,89.7
2010,1,28,12,-12.3,816.7,5.7,68,88.2
2010,1,28,15,-11.7,817.5,3.9,59,87.2
2010,1,28,18,-11.1,818.5,2.9,54,86.8
2010,1,28,21,NA,819,1.9,56,87.6
2010,1,29,0,-11.8,818.8,3.6,72,86.7
2010,1,29,3,-12.1,818.8,5,70,85.8
2010,1,29,6,-12.1,818.5,3.5,60,79.3
2010,1,29,9,-12.7,817.9,4.4,122,81.1
2010,1,29,12,NA,817.4,0.2,64,72.3
2010,1,29,15,-10.4,816.9,2.6,290,70.2
2010,1,29,18,-9.9,816.4,3.1,282,73.5
2010,1,29,21,-9.4,816.3,2.8,297,74.4
2010,1,30,0,-10.6,816,2.2,113,83.4
2010,1,30,3,NA,815.8,1.9,130,86.3
2010,1,30,6,NA,815.8,1.8,121,86.6
2010,1,30,9,NA,815.4,1,190,86.9
2010,1,30,12,NA,815.2,0.1,247,66.9
2010,1,30,15,NA,814.9,1,302,68.5
2010,1,30,18,-11,814.7,3.3,274,74.5
2010,1,30,21,-10.8,814.2,4.3,255,68.9
2010,1,31,0,-13,813.8,5.9,129,75.4
2010,1,31,3,NA,814.2,1.4,134,73.8
2010,1,31,6,-11.8,814,2.4,211,75.3
2010,1,31,9,-11.4,814.5,2.1,240,73.4
2010,1,31,12,-10.7,814.5,2.8,313,74.5
2010,1,31,15,-11.1,814.9,2.8,268,80.6
2010,1,31,18,NA,815.2,1,9,80.7
2010,1,31,21,NA,815.7,1.9,70,75.4
2010,2,1,0,-10.9,815.5,NA,93,81.5
2010,2,1,3,NA,816.8,NA,205,92
2010,2,1,6,-11.5,817.1,NA,77,81.8
2010,2,1,9,-11.2,816.9,NA,92,79.2
2010,2,1,12,-11.4,817.2,NA,87,81.8
2010,2,1,15,-11.5,818.5,6.9,64,88.2
2010,2,1,18,NA,819.1,NA,317,81.7
2010,2,1,21,-12,819.9,4.4,52,88
2010,2,2,0,-12.9,819.9,3.2,124,88.3
2010,2,2,3,NA,820.3,1.6,143,88.7
2010,2,2,6,NA,820.1,1.1,112,89.1
2010,2,2,9,NA,820.1,1.7,135,90
2010,2,2,12,-13.4,819.8,2.2,144,87.8
2010,2,2,15,-12.1,819.1,4.3,105,86.4
2010,2,2,18,NA,819,0.8,91,84.6
2010,2,2,21,NA,818.8,0.2,258,87.9
2010,2,3,0,NA,818.6,0.9,106,90.2
2010,2,3,3,-14.4,818.4,3.4,2,89.4
2010,2,3,6,-14,817.8,NA,140,87.9
2010,2,3,9,NA,818.1,NA,32,83.4
2010,2,3,12,-9.9,818.2,2.4,196,63.6
2010,2,3,15,-7.6,818,2.5,114,58.8
2010,2,3,18,-6.5,818.4,3.1,131,59.2
2010,2,3,21,-6.4,818.4,2.7,121,57.5
2010,2,4,0,-8.5,818.2,3.1,103,69.3
2010,2,4,3,-10.6,818.2,4.6,90,73.9
2010,2,4,6,-9.8,818,2.5,77,78.2
2010,2,4,9,NA,818.6,0.5,41,90.1
2010,2,4,12,-10.9,819.4,2.3,99,85.8
2010,2,4,15,-9.5,819.7,4.8,58,79.9
2010,2,4,18,-10.2,820.7,5.9,63,86
2010,2,4,21,-11.5,821.2,3.5,88,87.7
2010,2,5,0,NA,822.6,1.9,52,89.4
2010,2,5,3,-13.6,822.7,4.4,110,88.5
2010,2,5,6,-14.4,823.4,2.5,73,89.4
2010,2,5,9,-13.5,824,3.1,138,88.1
2010,2,5,12,-12.6,824.5,2.3,87,85.2
2010,2,5,15,-12.5,824.9,3.1,39,87.1
2010,2,5,18,-12.6,825,5.7,42,86.8
2010,2,5,21,NA,825,NA,28,86.8
2010,2,6,0,-14.2,825,2.6,95,87.1
2010,2,6,3,-16.1,825.2,4.7,81,87.2
2010,2,6,6,NA,824.8,1.7,217,87.5
2010,2,6,9,-17,823.9,4.3,307,86.4
2010,2,6,12,NA,823,1.8,197,85.2
2010,2,6,15,NA,822.5,1.8,228,78.1
2010,2,6,18,-15.4,821.6,2.1,205,84.6
2010,2,6,21,NA,821.1,1.3,15,69
2010,2,7,0,-13.3,820.7,2.5,192,68.1
2010,2,7,3,-12.6,819.6,NA,219,78
2010,2,7,6,-13.6,819.5,NA,238,76.5
2010,2,7,9,-13.5,819.6,11.9,233,75.6
2010,2,7,12,-12.1,819.5,11.2,236,73.9
2010,2,7,15,-9.4,820,8.8,267,74.7
2010,2,7,18,-9.3,819.5,NA,276,74.6
2010,2,7,21,-9.4,819.8,9.1,263,75.9
2010,2,8,0,-10.3,819.9,NA,239,77.2
2010,2,8,3,NA,819.5,NA,76,74.2
2010,2,8,6,-11.3,819.2,3.6,125,73.3
2010,2,8,9,-11,819.3,3.5,141,77.7
2010,2,8,12,NA,819.4,1.7,119,75.8
2010,2,8,15,-9.3,819.3,3.6,58,78.7
2010,2,8,18,-9.6,819.5,3.5,64,84.4
2010,2,8,21,-9.1,819.4,3.2,92,80.9
2010,2,9,0,NA,819.4,1.6,248,94.1
2010,2,9,3,-12.2,819.2,2.3,193,91.6
2010,2,9,6,NA,818.5,1.3,303,89.4
2010,2,9,9,-15.4,819.1,NA,322,87.5
2010,2,9,12,-15.7,819.1,NA,78,84.9
2010,2,9,15,-14.9,818.8,NA,97,86.3
2010,2,9,18,-13.2,818.4,3.2,61,86.4
2010,2,9,21,-12.9,818.6,3.4,80,86.6
2010,2,10,0,-13.3,818.6,4.1,67,89.2
2010,2,10,3,NA,818.7,1.8,62,89
2010,2,10,6,-14.1,818.1,5.3,67,88.7
2010,2,10,9,-14.4,817.7,4,84,88.8
2010,2,10,12,-14.2,817.1,NA,73,87.6
2010,2,10,15,-13.8,816.6,NA,87,85.5
2010,2,10,18,-14,816.7,10.8,92,80.4
2010,2,10,21,-13.6,816.5,9.4,112,84
2010,2,11,0,-13.4,816.4,8.3,108,87.5
2010,2,11,3,-13,815,NA,101,84.4
2010,2,11,6,-12.4,814.2,NA,96,82.9
2010,2,11,9,-11.3,815.6,12.1,95,81.6
2010,2,11,12,-9.5,815.9,NA,94,88
2010,2,11,15,-8.7,817.4,9.1,95,85.6
2010,2,11,18,-8.9,816.9,NA,106,86.5
2010,2,11,21,-8.6,818.3,12.1,100,86.4
2010,2,12,0,-9,819.7,10.5,92,88.6
2010,2,12,3,-9,820.1,9.6,89,86.4
2010,2,12,6,-8.2,821.9,6.5,88,84.9
2010,2,12,9,-8,822.4,6.7,87,86.3
2010,2,12,12,-10,823.8,2.7,17,89.7
2010,2,12,15,NA,824.6,NA,301,91.3
2010,2,12,18,NA,825.2,1.7,244,88.5
2010,2,12,21,-8.1,825.9,2.6,261,90
2010,2,13,0,-8.5,826.5,3.3,216,91.4
2010,2,13,3,-7.6,826.3,3.5,113,89.8
2010,2,13,6,NA,827.2,1.4,31,68.6
2010,2,13,9,NA,827.9,1.8,106,56.3
2010,2,13,12,NA,828.7,1.7,223,52.3
2010,2,13,15,NA,830.1,1.3,89,51.1
2010,2,13,18,-0.8,830.8,3.5,271,45.1
2010,2,13,21,NA,831.8,1.6,99,61.1
2010,2,14,0,NA,832.4,NA,217,68.1
2010,2,14,3,-7.6,832.3,NA,235,69.3
2010,2,14,6,-8.4,831.8,10.3,243,64.6
2010,2,14,9,-6.1,830.9,NA,182,34
2010,2,14,12,-5.1,830.5,NA,359,44.1
2010,2,14,15,-5.9,831,3.5,88,60.5
2010,2,14,18,NA,831.9,0.5,340,39.5
2010,2,14,21,-4,831.4,2.9,185,60.1
2010,2,15,0,-5.1,830.1,NA,219,61.6
2010,2,15,3,-6.9,830.1,NA,225,76.1
2010,2,15,6,-7.6,829.7,15.2,209,79.1
2010,2,15,9,-2.8,830,11.8,204,65.9
2010,2,15,12,-4.6,829.5,11.5,234,81.2
2010,2,15,15,-2.7,827.6,16.1,233,82.8
2010,2,15,18,-1.3,827.3,NA,242,80.9
2010,2,15,21,-2.7,825.7,14.6,239,82.2
2010,2,16,0,-3.5,825.5,15,240,82.3
2010,2,16,3,-3.7,825.6,12.2,227,85.1
2010,2,16,6,-4,825.5,13,246,85.2
2010,2,16,9,-4.9,824.7,11.2,238,82.8
2010,2,16,12,-5.2,824.7,NA,250,78.5
2010,2,16,15,-4,823.4,NA,262,77.7
2010,2,16,18,-4.7,821.3,2.7,267,89.8
2010,2,16,21,-5.4,819.4,4,249,89
2010,2,17,0,-6.1,817.1,6.2,203,73.3
2010,2,17,3,-6.8,815.9,4.3,191,81.6
2010,2,17,6,-6.4,815.3,4,201,74.9
2010,2,17,9,-7.9,815.1,NA,204,76.7
2010,2,17,12,-8.9,815.5,NA,216,79.8
2010,2,17,15,-7.6,816.4,11.8,195,67.3
2010,2,17,18,-7.6,816.9,13,226,77.7
2010,2,17,21,-8.4,817.9,13.3,218,79.3
2010,2,18,0,-9.2,818,15.4,217,80.3
2010,2,18,3,-9.2,817.6,NA,226,83
2010,2,18,6,-9.6,818.4,13.8,229,82.3
2010,2,18,9,-9.2,817.8,18,231,80.6
2010,2,18,12,-9.3,818.1,NA,241,84
2010,2,18,15,-8.4,818.6,NA,266,79.7
2010,2,18,18,-8.2,816.4,NA,254,84.7
2010,2,18,21,-9.2,815.9,NA,245,89.4
