Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,5,0,-18.89,NA,11,147,NA
1982,1,5,3,-16.75,NA,11.1,144,NA
1982,1,5,6,NA,NA,NA,NA,NA
1982,1,5,9,-12.84,NA,9.9,128,NA
1982,1,5,12,-13.34,NA,9,118,NA
1982,1,5,15,-15.35,NA,6.5,143.5,NA
1982,1,5,18,NA,NA,6.6,141,NA
1982,1,5,21,NA,NA,8.4,145.5,NA
1982,1,6,0,-21.42,NA,8.4,155,NA
1982,1,6,3,-17.61,NA,9.7,152,NA
1982,1,6,6,NA,NA,10.3,135,NA
1982,1,6,9,NA,NA,9.7,135,NA
1982,1,6,12,-11.89,NA,7.5,140,NA
1982,1,6,15,-14.53,NA,NA,176,NA
1982,1,6,18,NA,NA,4.3,192,NA
1982,1,6,21,NA,NA,5.35,187.5,NA
1982,1,7,0,-21.79,NA,8.5,163,NA
1982,1,7,3,NA,NA,8.4,171,NA
1982,1,7,6,NA,NA,NA,NA,NA
1982,1,7,9,NA,NA,8.4,152.5,NA
1982,1,7,12,-12.81,NA,7.4,156,NA
1982,1,7,15,-15.13,NA,NA,155.5,NA
1982,1,7,18,NA,NA,5.8,193,NA
1982,1,7,21,NA,NA,NA,177,NA
1982,1,8,0,-20.68,NA,9.5,158,NA
1982,1,8,3,NA,NA,NA,NA,NA
1982,1,8,6,NA,NA,11,140,NA
1982,1,8,9,NA,NA,NA,NA,NA
1982,1,8,12,-14.1,NA,9.6,106,NA
1982,1,8,15,-15.7,NA,6.6,115,NA
1982,1,8,18,NA,NA,7.2,135,NA
1982,1,8,21,NA,NA,NA,NA,NA
1982,1,9,0,NA,NA,NA,NA,NA
1982,1,9,3,-17.79,NA,7.9,125,NA
1982,1,9,6,NA,NA,9.3,118,NA
1982,1,9,9,NA,NA,NA,NA,NA
1982,1,9,12,NA,NA,NA,NA,NA
1982,1,9,15,-14.3,NA,8.8,118,NA
1982,1,9,18,-15.51,NA,9,121,NA
1982,1,9,21,-17.01,NA,9.8,128,NA
1982,1,10,0,NA,NA,NA,NA,NA
1982,1,10,3,-15.61,NA,10.8,127,NA
1982,1,10,6,-14.58,NA,11.6,119,NA
1982,1,10,9,NA,NA,NA,NA,NA
1982,1,10,12,-13.08,NA,11,115,NA
1982,1,10,15,-12.92,NA,9.3,116,NA
1982,1,10,18,-13.18,NA,9.3,128,NA
1982,1,10,21,-13.69,NA,8.9,132,NA
1982,1,11,0,-13.92,NA,9.6,128,NA
1982,1,11,3,NA,NA,NA,NA,NA
1982,1,11,6,NA,NA,NA,NA,NA
1982,1,11,9,-10.04,NA,11,107,NA
1982,1,11,12,-10.58,NA,8.7,119,NA
1982,1,11,15,NA,NA,NA,NA,NA
1982,1,11,18,NA,NA,NA,NA,NA
1982,1,11,21,-15.8,NA,6.9,149,NA
1982,1,12,0,-15.05,NA,7.8,141,NA
1982,1,12,3,NA,NA,NA,NA,NA
1982,1,12,6,NA,NA,NA,NA,NA
1982,1,12,9,-10.88,NA,5.7,119,NA
1982,1,12,12,-10.69,NA,NA,93,NA
1982,1,12,15,-10.3,NA,NA,150,NA
1982,1,12,18,NA,NA,1.2,112,NA
1982,1,12,21,NA,NA,1.4,NA,NA
1982,1,13,0,NA,NA,0.7,NA,NA
1982,1,13,3,-12.47,NA,3.1,NA,NA
1982,1,13,6,NA,NA,0.8,146,NA
1982,1,13,9,NA,NA,0.3,NA,NA
1982,1,13,12,NA,NA,1.4,261,NA
1982,1,13,15,NA,NA,1.4,268,NA
1982,1,13,18,NA,NA,0.2,344,NA
1982,1,13,21,NA,NA,1.8,107,NA
1982,1,14,0,-15.34,NA,3.1,134,NA
1982,1,14,3,-16.49,NA,5.3,132,NA
1982,1,14,6,NA,NA,NA,NA,NA
1982,1,14,9,-13.44,NA,4.2,137,NA
