Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2008,1,1,0,-20.9,711,11.9,139,53.8
2008,1,1,3,-19.9,710.2,10.3,152,49.4
2008,1,1,6,-18.4,709.1,11.1,145,57.8
2008,1,1,9,-18.6,708.7,11.9,134,66.2
2008,1,1,12,-19.9,708.4,13.3,135,80.6
2008,1,1,15,-21.1,708.4,12.5,135,82.6
2008,1,1,18,-21.9,709.1,13.3,136,79.8
2008,1,1,21,-21.4,709.8,10.9,145,69
2008,1,2,0,-19.6,711,12.1,139,63.8
2008,1,2,3,-18.1,711.6,13.1,139,55.4
2008,1,2,6,-17.9,713.3,12.7,124,52.6
2008,1,2,9,-18.5,715,10.3,138,64.6
2008,1,2,12,-21.4,716.3,8.4,145,77.4
2008,1,2,15,-22.2,717.9,6,150,79.8
2008,1,2,18,-23.9,718.5,8.6,141,77
2008,1,2,21,-23.8,719.2,6.8,153,57
2008,1,3,0,-21.5,719.2,8,145,47
2008,1,3,3,-19.6,718.6,8.2,136,44.2
2008,1,3,6,-18.6,717.1,10.9,145,49.8
2008,1,3,9,-20.4,715.6,10.3,132,61.4
2008,1,3,12,NA,714.6,8.8,141,71.8
2008,1,3,15,NA,712.7,10.7,148,77
2008,1,3,18,NA,711.6,10.1,142,71
2008,1,3,21,-28.2,710.5,12.7,156,57
2008,1,4,0,NA,710.7,9.4,143,53.4
2008,1,4,3,NA,710.3,10.5,134,45.8
2008,1,4,6,-19.1,710.7,9.6,132,43.4
2008,1,4,9,-20.1,711.2,7.6,122,54.6
2008,1,4,12,-23.5,712.1,6.4,129,69.8
2008,1,4,15,NA,712.2,5.5,148,78.6
2008,1,4,18,-28.2,713.2,6,132,78.2
2008,1,4,21,-28,714.5,7.6,115,58.2
2008,1,5,0,-23.9,716,8.2,125,37
2008,1,5,3,NA,717,6.2,94,29.4
2008,1,5,6,NA,718.6,5.1,73,45.8
2008,1,5,9,-18.4,719.9,3.7,32,68.6
2008,1,5,12,-20.1,721.2,2.5,89,76.6
2008,1,5,15,-21.2,722,2.5,108,80.6
2008,1,5,18,-22.1,722.5,4.7,143,77.4
2008,1,5,21,-22.2,723.2,5.5,146,56.2
2008,1,6,0,-20.2,723.3,6.8,136,41.8
2008,1,6,3,-19.9,722.5,6.8,143,36.6
2008,1,6,6,-18.9,721.5,8.2,138,43.8
2008,1,6,9,-19.6,720.6,8,129,58.2
2008,1,6,12,-20.9,719.9,7.4,120,71.4
2008,1,6,15,-21.6,718.8,4.7,136,73.8
2008,1,6,18,-23.1,717.3,6.4,135,68.6
2008,1,6,21,-24.9,716.4,9.2,136,63.8
2008,1,7,0,-22.2,715.4,NA,129,53
2008,1,7,3,-20.2,714.6,9.8,131,42.6
2008,1,7,6,-17.6,713.8,NA,112,29
2008,1,7,9,-18.9,713.4,NA,104,46.2
2008,1,7,12,-20.1,713.3,4.3,124,67
2008,1,7,15,-21.6,713.1,2.7,125,79.4
2008,1,7,18,NA,713,4.5,166,75.8
2008,1,7,21,-23.6,713.3,5.7,156,63
2008,1,8,0,NA,713.6,6.8,131,44.2
2008,1,8,3,-20.6,713.7,5.8,112,31.8
2008,1,8,6,-19.8,713.7,6,136,32.6
2008,1,8,9,-21.4,713.7,7.4,131,45.8
2008,1,8,12,NA,714,3.5,159,62.2
2008,1,8,15,NA,713.8,4.7,169,71.8
2008,1,8,18,NA,713.5,6.6,158,67.8
2008,1,8,21,-30,714,7.4,160,54.2
2008,1,9,0,NA,713.9,6.6,146,45.8
2008,1,9,3,NA,713.4,11.3,145,49.4
2008,1,9,6,-21.6,713.3,NA,145,52.2
2008,1,9,9,-20.4,714,8.4,139,60.2
2008,1,9,12,-21.6,713.9,8.6,150,77.4
2008,1,9,15,-25.1,713.8,9.2,160,80.2
2008,1,9,18,-26,713.9,7.2,156,78.2
2008,1,9,21,-23.5,714,8.4,160,68.6
2008,1,10,0,NA,713.4,NA,125,54.6
2008,1,10,3,NA,713.8,9.8,112,43.8
2008,1,10,6,-16.2,713.8,9.9,107,45.8
2008,1,10,9,-18.5,714.4,10.5,104,61.8
2008,1,10,12,-18.9,714.6,6.4,120,77
2008,1,10,15,-19.1,714.2,7.2,131,85.8
2008,1,10,18,-19.8,714.1,9,135,82.2
2008,1,10,21,-20,715,10.3,110,67
2008,1,11,0,-17.9,715.5,9.4,122,54.2
2008,1,11,3,-17.2,715.8,8.8,101,36.2
2008,1,11,6,-16.6,716.5,9.6,108,41
2008,1,11,9,-17.2,717.1,8,108,55
2008,1,11,12,-19.6,717.5,7.6,124,78.6
2008,1,11,15,-20.1,717.9,7.2,112,83.8
2008,1,11,18,-17.6,718.3,7.2,114,81.8
2008,1,11,21,-18,718.4,8.4,125,72.6
2008,1,12,0,-16.1,718.7,9.4,122,59.4
2008,1,12,3,-15,719.1,12.9,121,46.2
2008,1,12,6,-14.9,719.4,12.1,118,49.8
2008,1,12,9,-15.2,720.2,NA,128,53.8
2008,1,12,12,-18.2,720.6,NA,128,79.4
2008,1,12,15,NA,721,4.9,135,84.6
2008,1,12,18,-20.1,721.8,4.9,134,85
2008,1,12,21,-19.8,722.7,5.7,110,69.8
2008,1,13,0,-17.4,723.6,8,105,43.8
2008,1,13,3,-15,724.3,7.6,105,41.4
2008,1,13,6,-14.5,725.1,8.2,89,49
2008,1,13,9,-14.8,725.6,6.2,104,51.4
2008,1,13,12,-16.2,725.8,9.6,104,79.8
2008,1,13,15,NA,724.9,9.8,139,82.6
2008,1,13,18,NA,724.3,9.4,145,77.4
2008,1,13,21,-23.4,724.1,9.4,141,61.4
2008,1,14,0,NA,723.9,9.8,135,43.8
2008,1,14,3,NA,723.2,9.8,122,35.8
2008,1,14,6,-14.2,723,10.1,127,45
2008,1,14,9,-15.6,722.7,9.8,131,62.6
2008,1,14,12,NA,722.5,8.4,142,76.2
2008,1,14,15,NA,722.2,7,142,71.4
2008,1,14,18,NA,722,5.3,156,65.8
2008,1,14,21,-22.5,721.5,7.6,145,53.8
2008,1,15,0,NA,721,7.8,134,39
2008,1,15,3,NA,720.2,6.6,125,33
2008,1,15,6,NA,719.4,6,97,30.6
2008,1,15,9,-14.1,718.5,6.4,122,46.2
2008,1,15,12,NA,717.8,5.8,131,73.4
2008,1,15,15,NA,716.9,5.3,129,69.4
2008,1,15,18,-21.9,716.2,7,135,60.2
2008,1,15,21,-21.2,715.5,7.4,127,43.4
2008,1,16,0,-18.1,715.1,8.2,117,36.6
2008,1,16,3,-16.5,714,10.7,103,40.6
2008,1,16,6,-14.5,713.8,8.2,68,45.8
2008,1,16,9,-16.1,713.5,8.6,94,46.6
2008,1,16,12,NA,713.4,5.5,131,73.8
2008,1,16,15,NA,713,8.4,134,79
2008,1,16,18,NA,713.2,9,136,75.4
2008,1,16,21,-26.2,713.9,8,146,61.8
2008,1,17,0,-22,714.2,11.5,146,51.4
2008,1,17,3,NA,714.5,11.1,141,52.2
2008,1,17,6,NA,714.4,12.1,128,52.6
2008,1,17,9,-16.8,714.6,9.6,127,66.2
2008,1,17,12,-20.4,715.2,8,134,82.2
2008,1,17,15,NA,715.4,6.8,139,82.2
