Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2010,1,18,0,NA,NA,NA,NA,NA
2010,1,18,3,NA,NA,NA,NA,NA
2010,1,18,6,NA,NA,NA,NA,NA
2010,1,18,9,NA,NA,NA,NA,NA
2010,1,18,12,NA,NA,NA,NA,NA
2010,1,18,15,NA,NA,NA,NA,NA
2010,1,18,18,NA,NA,NA,NA,NA
2010,1,18,21,-11.2,856.5,9.1,73,80.1
2010,1,19,0,-11.5,856.7,8.9,83,86
2010,1,19,3,-12,857.1,4.9,34,84.7
2010,1,19,6,-11.8,857,5.4,39,86.3
2010,1,19,9,-11.6,857,6,28,85
2010,1,19,12,-10.1,856.7,3.3,239,81.3
2010,1,19,15,-10.3,856.6,3.7,229,85.4
2010,1,19,18,-9.8,856.4,5,232,86.2
2010,1,19,21,-9.9,856.4,4.1,229,87.9
2010,1,20,0,-10.5,856.5,5.2,244,92.4
2010,1,20,3,-11.2,856.3,3.3,255,92.9
2010,1,20,6,NA,856.2,1.6,24,93.8
2010,1,20,9,-11.7,856,2.7,95,92.1
2010,1,20,12,NA,856.1,1.5,98,89.3
2010,1,20,15,-11.2,856.1,2.1,117,88.7
2010,1,20,18,-11.4,856.4,2.7,108,88.8
2010,1,20,21,-12.3,856.7,2.8,108,88.8
2010,1,21,0,-13.1,857.2,2,81,89.7
2010,1,21,3,NA,857.9,1.2,85,90
2010,1,21,6,NA,858.6,1,211,89.7
2010,1,21,9,NA,859.8,1.7,14,89.3
2010,1,21,12,NA,860.7,1,46,90.5
2010,1,21,15,-12.5,861.5,2.2,223,88.5
2010,1,21,18,-12.7,862.5,2.5,78,87.1
2010,1,21,21,NA,863.2,1.7,66,88.1
2010,1,22,0,NA,863.5,1.7,99,89
2010,1,22,3,-10.3,863.5,4.3,111,91.4
2010,1,22,6,NA,862.7,0.7,308,91.6
2010,1,22,9,-11.1,861.6,2.4,103,87.7
2010,1,22,12,-8.1,861.1,2.4,30,55.4
2010,1,22,15,NA,860.4,3.2,14,66.8
2010,1,22,18,-6.1,859.5,6,59,86.2
2010,1,22,21,-3.5,859.3,3.8,88,73.6
2010,1,23,0,-2.7,858.9,6.3,30,67.4
2010,1,23,3,-3.7,858.3,7.2,47,79.2
2010,1,23,6,-4.1,858.2,5.2,24,73.5
2010,1,23,9,-4.5,858,5.4,13,70.8
2010,1,23,12,-4.2,857.2,3.4,278,68.8
2010,1,23,15,-3.6,857.1,2.5,96,69
2010,1,23,18,-3.2,856.7,3.5,28,68
2010,1,23,21,-2.8,857.1,3.5,237,61.9
2010,1,24,0,NA,857.6,1.4,321,63.7
2010,1,24,3,-4.2,857.6,5.4,6,66.8
2010,1,24,6,-5.2,857.9,3.9,8,64.1
2010,1,24,9,-7.3,858,5.9,248,69.1
2010,1,24,12,-6.4,859.1,4.9,256,87.6
2010,1,24,15,-5.5,859.9,4.4,291,71.1
2010,1,24,18,-5.8,860.8,2.4,52,79.2
2010,1,24,21,NA,861.2,0.3,305,64.8
2010,1,25,0,NA,861.5,1.1,239,84.3
2010,1,25,3,-8.2,860.8,3,270,93.9
2010,1,25,6,-9.8,860.6,3.2,220,93.3
2010,1,25,9,-9.5,860.8,NA,57,81.7
2010,1,25,12,-9.1,861.1,6.2,64,83.9
2010,1,25,15,-8.4,861.1,5.6,78,79.2
2010,1,25,18,-8.1,860.3,NA,58,77.7
2010,1,25,21,-9.3,860.8,6.6,99,87
2010,1,26,0,-9.8,860.4,NA,66,82.8
2010,1,26,3,-10.3,859.7,3.8,104,71.9
2010,1,26,6,-9.8,859.6,3.7,64,63.1
2010,1,26,9,-8.4,858.8,3.9,100,67.9
2010,1,26,12,-10.2,858.7,3.1,138,73.3
2010,1,26,15,-10,858.2,4.5,135,74.2
2010,1,26,18,-8.8,858,2.6,118,72.6
2010,1,26,21,-8.9,858,2.9,107,78.4
2010,1,27,0,-8.5,858.4,2.8,98,83.6
2010,1,27,3,NA,858.4,1.5,212,83.9
2010,1,27,6,NA,858.4,1.7,99,92.6
2010,1,27,9,NA,858.9,1.1,80,94.4
