Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1984,11,5,9,-42.55,668.4,8.7,163,NA
1984,11,5,12,-45.72,667.6,6.9,169,NA
1984,11,5,15,NA,667.1,6.9,152,NA
1984,11,5,18,NA,NA,NA,NA,NA
1984,11,5,21,-52.55,667.5,7.6,158,NA
1984,11,6,0,-48.55,667.9,7.8,169,NA
1984,11,6,3,NA,668.2,10.3,152,NA
1984,11,6,6,NA,NA,NA,NA,NA
1984,11,6,9,-41.28,670.4,7.4,135,NA
1984,11,6,12,-45.13,671.55,5.3,163,NA
1984,11,6,15,NA,672.1,5.9,158,NA
1984,11,6,18,NA,NA,NA,NA,NA
1984,11,6,21,NA,NA,NA,NA,NA
1984,11,7,0,NA,676.1,5.9,146,NA
1984,11,7,3,NA,NA,NA,NA,NA
1984,11,7,6,NA,NA,NA,NA,NA
1984,11,7,9,-38.21,680,3.3,163,NA
1984,11,7,12,-43.19,680.7,3.3,163,NA
1984,11,7,15,NA,681.5,4.9,169,NA
1984,11,7,18,NA,NA,NA,NA,NA
1984,11,7,21,NA,NA,NA,NA,NA
1984,11,8,0,NA,NA,NA,NA,NA
1984,11,8,3,NA,683,6.3,175,NA
1984,11,8,6,NA,683.7,7.5,180,NA
1984,11,8,9,NA,NA,NA,NA,NA
1984,11,8,12,-39.83,685.5,7.6,169,NA
1984,11,8,15,NA,687.3,6.9,169,NA
1984,11,8,18,NA,688.6,7.6,163,NA
1984,11,8,21,-45.23,690.6,6.5,163,NA
1984,11,9,0,NA,NA,NA,NA,NA
1984,11,9,3,NA,691.8,9.2,152,NA
1984,11,9,6,NA,692.4,9.2,129,NA
1984,11,9,9,NA,693.1,7.5,124,NA
1984,11,9,12,-36.13,693.7,7,129,NA
1984,11,9,15,NA,NA,NA,NA,NA
1984,11,9,18,NA,694.3,7.4,135,NA
1984,11,9,21,-43.51,694.25,7.55,146,NA
1984,11,10,0,-39.15,694.2,8.1,146,NA
1984,11,10,3,NA,NA,NA,NA,NA
1984,11,10,6,NA,694.2,7.9,141,NA
1984,11,10,9,-31.01,694.2,6.6,141,NA
1984,11,10,12,NA,NA,NA,NA,NA
1984,11,10,15,NA,NA,NA,NA,NA
1984,11,10,18,NA,695.8,7,146,NA
1984,11,10,21,-43.41,697,6.5,158,NA
1984,11,11,0,NA,697.3,6.4,152,NA
1984,11,11,3,NA,697.6,6,146,NA
1984,11,11,6,NA,698.2,6,141,NA
1984,11,11,9,-31.04,698.2,4.4,146,NA
1984,11,11,12,NA,698,5.8,146,NA
1984,11,11,15,NA,697.9,6.2,146,NA
1984,11,11,18,NA,697.7,6.6,152,NA
1984,11,11,21,-43.47,697.6,6.8,146,NA
1984,11,12,0,NA,NA,NA,NA,NA
1984,11,12,3,NA,697.4,8,158,NA
1984,11,12,6,-31.11,697.4,8.1,149,NA
1984,11,12,9,-32.14,697.4,6.7,158,NA
1984,11,12,12,NA,697.1,5.9,152,NA
1984,11,12,15,NA,696.7,7.2,158,NA
1984,11,12,18,NA,696.1,7.9,152,NA
1984,11,12,21,-43.71,695.5,7.4,163,NA
1984,11,13,0,NA,NA,NA,NA,NA
1984,11,13,3,NA,693.9,10.1,169,NA
1984,11,13,6,NA,693.5,9,163,NA
1984,11,13,9,-32.23,692.7,7.7,180,NA
1984,11,13,12,-35.95,692.1,8.5,169,NA
1984,11,13,15,NA,691.2,8.3,175,NA
1984,11,13,18,NA,690.8,8,158,NA
1984,11,13,21,-42.7,690.5,9.6,163,NA
1984,11,14,0,NA,690.2,10.8,NA,NA
1984,11,14,3,NA,NA,NA,NA,NA
1984,11,14,6,NA,690.1,11.4,79,NA
1984,11,14,9,-32.44,690.3,10.4,163,NA
1984,11,14,12,-35.59,690.6,8.5,163,NA
1984,11,14,15,NA,690.7,8.2,163,NA
1984,11,14,18,NA,NA,NA,NA,NA
1984,11,14,21,-44.62,691,8.9,163,NA
1984,11,15,0,-40.45,690.4,10.2,163,NA
1984,11,15,3,NA,689.5,11,169,NA
1984,11,15,6,NA,NA,NA,NA,NA
1984,11,15,9,NA,NA,NA,NA,NA
1984,11,15,12,-35,687.3,9.6,169,NA
1984,11,15,15,NA,686.7,8.6,169,NA
1984,11,15,18,NA,686.2,8.3,169,NA
1984,11,15,21,NA,NA,NA,NA,NA
1984,11,16,0,NA,NA,NA,NA,NA
1984,11,16,3,NA,686.5,11.3,NA,NA
1984,11,16,6,NA,NA,NA,NA,NA
1984,11,16,9,NA,NA,NA,NA,NA
1984,11,16,12,-35.8,688.1,7.1,NA,NA
1984,11,16,15,NA,688.6,6.9,NA,NA
1984,11,16,18,NA,689.3,7.4,163,NA
1984,11,16,21,NA,NA,NA,NA,NA
1984,11,17,0,NA,690.4,6.65,158,NA
1984,11,17,3,NA,690.7,7.2,152,NA
1984,11,17,6,NA,691,5.5,152,NA
1984,11,17,9,-29.05,691,3,163,NA
1984,11,17,12,NA,NA,NA,NA,NA
1984,11,17,15,NA,691.4,5.1,169,NA
1984,11,17,18,NA,691.6,5.3,158,NA
1984,11,17,21,-43.98,691.6,5.6,163,NA
1984,11,18,0,NA,691.9,5.4,163,NA
1984,11,18,3,NA,NA,NA,NA,NA
1984,11,18,6,NA,691.7,6.6,141,NA
1984,11,18,9,-29.97,692.1,4.6,158,NA
1984,11,18,12,NA,NA,NA,NA,NA
1984,11,18,15,NA,692.4,5.1,163,NA
1984,11,18,18,NA,692.8,5.3,158,NA
1984,11,18,21,-42.94,693.1,6.3,152,NA
1984,11,19,0,NA,693.45,6.05,160.5,NA
1984,11,19,3,NA,NA,NA,NA,NA
1984,11,19,6,NA,694.1,6.4,141,NA
1984,11,19,9,-29.09,694.7,4.1,158,NA
1984,11,19,12,NA,695.1,4,163,NA
1984,11,19,15,NA,695.1,4.8,158,NA
1984,11,19,18,NA,695.6,4.9,158,NA
1984,11,19,21,-42.53,695.9,4.4,146,NA
1984,11,20,0,NA,NA,NA,NA,NA
1984,11,20,3,NA,695.9,4.3,146,NA
1984,11,20,6,NA,695.7,4.1,141,NA
1984,11,20,9,-27.22,696,2.5,126.5,NA
1984,11,20,12,NA,696,2.5,141,NA
1984,11,20,15,NA,696,3.5,135,NA
1984,11,20,18,NA,696.2,3.7,124,NA
1984,11,20,21,-38.89,696,4.7,118,NA
1984,11,21,0,NA,695.6,5.2,101,NA
1984,11,21,3,NA,NA,NA,NA,NA
1984,11,21,6,NA,694.3,9.5,96,NA
1984,11,21,9,-25.32,693.7,10,96,NA
1984,11,21,12,-26.01,693.3,9.7,107,NA
1984,11,21,15,-27.06,693.9,8.1,101,NA
1984,11,21,18,NA,NA,NA,NA,NA
1984,11,21,21,-29.38,694.3,8.5,113,NA
1984,11,22,0,NA,NA,NA,NA,NA
1984,11,22,3,-24.85,694.5,9.1,107,NA
1984,11,22,6,NA,NA,NA,NA,NA
1984,11,22,9,-24.08,694.2,6.1,110,NA
1984,11,22,12,-28.57,693.7,5.1,129,NA
1984,11,22,15,NA,NA,NA,NA,NA
1984,11,22,18,NA,692.4,6.45,138,NA
1984,11,22,21,-36.19,691.7,6.2,141,NA
1984,11,23,0,-32.94,690.8,8.5,141,NA
1984,11,23,3,NA,689.6,8.8,141,NA
1984,11,23,6,NA,NA,NA,NA,NA
1984,11,23,9,-26.07,687.4,7.5,146,NA
1984,11,23,12,-30.11,686.5,6.4,158,NA
1984,11,23,15,NA,685.7,7.2,146,NA
1984,11,23,18,NA,685.3,6.4,141,NA
1984,11,23,21,NA,NA,NA,NA,NA
1984,11,24,0,-34.81,684.7,7.6,146,NA
1984,11,24,3,NA,684.7,7.3,135,NA
1984,11,24,6,NA,NA,NA,NA,NA
1984,11,24,9,-26.85,685.1,5.9,129,NA
1984,11,24,12,NA,NA,NA,NA,NA
1984,11,24,15,NA,686.3,4.5,146,NA
1984,11,24,18,NA,687.2,4.8,152,NA
1984,11,24,21,-38.76,687.6,5.5,158,NA
1984,11,25,0,NA,688.2,5.3,152,NA
1984,11,25,3,NA,688.7,6.9,129,NA
1984,11,25,6,NA,689.6,6.4,129,NA
1984,11,25,9,NA,NA,NA,NA,NA
1984,11,25,12,NA,NA,NA,NA,NA
1984,11,25,15,NA,692.1,4.4,163,NA
1984,11,25,18,NA,692.5,4.9,152,NA
1984,11,25,21,-39.26,693.6,5.1,163,NA
1984,11,26,0,NA,NA,NA,NA,NA
1984,11,26,3,NA,694.6,5.6,163,NA
1984,11,26,6,NA,NA,NA,NA,NA
1984,11,26,9,-26.92,696,4.7,135,NA
1984,11,26,12,NA,NA,NA,NA,NA
1984,11,26,15,NA,697.3,5.1,146,NA
1984,11,26,18,NA,698,5.4,158,NA
1984,11,26,21,-38.52,698.7,5.3,175,NA
1984,11,27,0,NA,NA,NA,NA,NA
1984,11,27,3,NA,NA,NA,NA,NA
1984,11,27,6,-26.67,699.7,6.9,169,NA
1984,11,27,9,-27.71,700,8.1,175,NA
1984,11,27,12,-31.35,700.8,6,191,NA
1984,11,27,15,NA,700.6,7.4,175,NA
1984,11,27,18,NA,701.1,8.1,175,NA
1984,11,27,21,-36.7,702,7.4,180,NA
1984,11,28,0,-32.86,701.8,6.6,169,NA
1984,11,28,3,NA,701.2,9,163,NA
1984,11,28,6,NA,701.2,8.9,NA,NA
1984,11,28,9,-25.02,701.4,7.5,NA,NA
1984,11,28,12,-28.77,701.3,6.05,NA,NA
1984,11,28,15,NA,701.1,6.8,152,NA
1984,11,28,18,NA,NA,NA,NA,NA
1984,11,28,21,NA,NA,NA,NA,NA
1984,11,29,0,NA,NA,NA,NA,NA
1984,11,29,3,NA,NA,NA,NA,NA
1984,11,29,6,NA,NA,NA,NA,NA
1984,11,29,9,NA,NA,NA,NA,NA
1984,11,29,12,-26.89,700.75,1.3,115.5,NA
1984,11,29,15,NA,NA,NA,NA,NA
1984,11,29,18,NA,NA,NA,NA,NA
1984,11,29,21,-28.53,699.3,1.9,118,NA
1984,11,30,0,NA,NA,NA,NA,NA
1984,11,30,3,NA,NA,NA,NA,NA
1984,11,30,6,NA,NA,NA,NA,NA
1984,11,30,9,NA,697.5,0.1,152,NA
1984,11,30,12,NA,697.4,1.1,152,NA
1984,11,30,15,NA,696.7,2.9,180,NA
1984,11,30,18,NA,NA,NA,NA,NA
1984,11,30,21,NA,696.1,3.8,158,NA
1984,12,1,0,NA,NA,NA,NA,NA
1984,12,1,3,NA,NA,NA,NA,NA
1984,12,1,6,-21.73,695.6,4.9,110,NA
1984,12,1,9,-22.11,695.4,4.9,113,NA
1984,12,1,12,-26.24,695.4,3.6,124,NA
1984,12,1,15,NA,696.1,3.9,118,NA
1984,12,1,18,NA,NA,NA,NA,NA
1984,12,1,21,-33.13,697,4.7,118,NA
1984,12,2,0,NA,697.2,5.8,101,NA
1984,12,2,3,NA,697.5,7,101,NA
1984,12,2,6,NA,698,7.4,84,NA
1984,12,2,9,NA,NA,NA,NA,NA
1984,12,2,12,-24.15,698.5,5.8,90,NA
1984,12,2,15,-25.15,698.4,6,73,NA
1984,12,2,18,-26.28,698.6,4.8,96,NA
1984,12,2,21,NA,NA,NA,NA,NA
1984,12,3,0,NA,NA,NA,NA,NA
1984,12,3,3,NA,NA,NA,NA,NA
1984,12,3,6,-19.83,697.2,3.2,51,NA
1984,12,3,9,NA,NA,NA,NA,NA
1984,12,3,12,NA,696,1.4,124,NA
1984,12,3,15,NA,695.4,2.4,96,NA
1984,12,3,18,NA,694.6,0.4,101,NA
1984,12,3,21,NA,NA,NA,NA,NA
1984,12,4,0,-24.89,693.7,3.9,96,NA
1984,12,4,3,NA,NA,NA,NA,NA
1984,12,4,6,NA,NA,NA,NA,NA
1984,12,4,9,-20.53,693.2,4.6,39,NA
1984,12,4,12,NA,NA,NA,NA,NA
1984,12,4,15,NA,693.4,2.9,101,NA
1984,12,4,18,NA,693.4,3.7,129,NA
1984,12,4,21,NA,NA,NA,NA,NA
1984,12,5,0,NA,NA,NA,NA,NA
1984,12,5,3,NA,NA,NA,NA,NA
1984,12,5,6,-20,695.8,5.4,90,NA
1984,12,5,9,-19.55,697.7,6.1,79,NA
1984,12,5,12,NA,NA,NA,NA,NA
1984,12,5,15,-23.02,701.3,4.8,79,NA
1984,12,5,18,NA,NA,NA,NA,NA
1984,12,5,21,-22.93,705.2,5.4,79,NA
1984,12,6,0,-21.02,706.3,6.2,84,NA
1984,12,6,3,-18.01,706.6,8.4,84,NA
1984,12,6,6,NA,NA,NA,NA,NA
1984,12,6,9,NA,NA,NA,NA,NA
1984,12,6,12,-17.51,705.2,8.2,90,NA
1984,12,6,15,-18.35,705.4,NA,73,NA
1984,12,6,18,-20.11,706.3,3.7,68,NA
1984,12,6,21,NA,NA,NA,NA,NA
1984,12,7,0,NA,NA,NA,NA,NA
1984,12,7,3,-16.96,710.7,5.3,17,NA
1984,12,7,6,NA,NA,NA,NA,NA
1984,12,7,9,NA,NA,NA,NA,NA
1984,12,7,12,NA,NA,NA,NA,NA
1984,12,7,15,NA,NA,NA,NA,NA
1984,12,7,18,NA,NA,NA,NA,NA
1984,12,7,21,NA,NA,NA,NA,NA
1984,12,8,0,-20,707.2,NA,146,NA
1984,12,8,3,NA,NA,NA,NA,NA
1984,12,8,6,-17.41,703.3,8.8,124,NA
1984,12,8,9,-16.43,701.9,4.6,135,NA
1984,12,8,12,NA,NA,NA,NA,NA
1984,12,8,15,NA,700.6,1.9,175,NA
1984,12,8,18,NA,NA,NA,NA,NA
1984,12,8,21,NA,698.9,1,152,NA
1984,12,9,0,NA,697.7,0.9,158,NA
1984,12,9,3,NA,NA,NA,NA,NA
1984,12,9,6,NA,NA,NA,NA,NA
1984,12,9,9,NA,695.3,0.3,270,NA
1984,12,9,12,NA,695,2,62,NA
1984,12,9,15,NA,694.7,2.1,107,NA
1984,12,9,18,NA,694.7,2.7,152,NA
1984,12,9,21,NA,695.5,1.4,124,NA
1984,12,10,0,NA,696.5,0.7,84,NA
1984,12,10,3,NA,NA,NA,NA,NA
1984,12,10,6,NA,NA,NA,NA,NA
1984,12,10,9,-18.4,701.9,6.7,327,NA
1984,12,10,12,-19.52,703.7,NA,6,NA
1984,12,10,15,NA,NA,NA,NA,NA
1984,12,10,18,NA,707.2,1.8,282,NA
1984,12,10,21,NA,NA,NA,NA,NA
1984,12,11,0,-26.22,711.1,3.6,220,NA
1984,12,11,3,NA,713.1,1.9,214,NA
1984,12,11,6,NA,NA,NA,NA,NA
1984,12,11,9,NA,715.65,1.65,180.5,NA
1984,12,11,12,NA,NA,NA,NA,NA
1984,12,11,15,NA,716.9,2.7,197,NA
1984,12,11,18,-29.15,717.5,2.4,208,NA
1984,12,11,21,NA,NA,NA,NA,NA
1984,12,12,0,NA,NA,NA,NA,NA
1984,12,12,3,NA,NA,NA,NA,NA
1984,12,12,6,-20.32,717,6.1,220,NA
1984,12,12,9,NA,NA,NA,NA,NA
1984,12,12,12,NA,NA,NA,NA,NA
1984,12,12,15,NA,715.1,6.5,186,NA
1984,12,12,18,NA,714.45,6.15,194,NA
1984,12,12,21,-30.64,713.8,7,186,NA
1984,12,13,0,NA,NA,NA,NA,NA
1984,12,13,3,NA,NA,NA,NA,NA
1984,12,13,6,NA,711.3,9.3,186,NA
1984,12,13,9,-20.67,710.8,8.1,180,NA
1984,12,13,12,-24.34,710.5,5,203,NA
1984,12,13,15,NA,NA,NA,NA,NA
1984,12,13,18,NA,710.1,6.5,186,NA
1984,12,13,21,-30.48,709.8,8.1,180,NA
1984,12,14,0,NA,NA,NA,NA,NA
1984,12,14,3,NA,NA,NA,NA,NA
1984,12,14,6,-22.17,709.6,11.5,163,NA
1984,12,14,9,-21.65,710.2,11,169,NA
1984,12,14,12,-23.82,710.8,9.5,163,NA
1984,12,14,15,NA,NA,NA,NA,NA
1984,12,14,18,NA,710.8,8.95,163,NA
1984,12,14,21,-29.76,710.8,8.9,152,NA
1984,12,15,0,-27.16,710.4,9.4,169,NA
1984,12,15,3,NA,NA,NA,NA,NA
1984,12,15,6,NA,NA,NA,NA,NA
1984,12,15,9,-20.2,706.6,9.6,169,NA
1984,12,15,12,-23.34,705.5,7.4,169,NA
1984,12,15,15,NA,NA,NA,NA,NA
1984,12,15,18,NA,704.3,7.7,152,NA
1984,12,15,21,-29.95,703.7,6.7,158,NA
1984,12,16,0,NA,NA,NA,NA,NA
1984,12,16,3,NA,702.5,7,146,NA
1984,12,16,6,NA,NA,NA,NA,NA
1984,12,16,9,-19.26,701.8,4.7,146,NA
1984,12,16,12,-24.1,701.3,4.8,163,NA
1984,12,16,15,NA,701,4.7,158,NA
1984,12,16,18,NA,700.7,4.9,158,NA
1984,12,16,21,-30.91,701.2,6,141,NA
1984,12,17,0,NA,701.6,6.5,129,NA
1984,12,17,3,NA,702.15,6.25,110,NA
1984,12,17,6,NA,NA,NA,NA,NA
1984,12,17,9,-18.52,704,3.2,96,NA
1984,12,17,12,-21.46,704.85,3.6,107,NA
1984,12,17,15,NA,705.4,4.6,135,NA
1984,12,17,18,NA,NA,NA,NA,NA
1984,12,17,21,NA,NA,NA,NA,NA
1984,12,18,0,NA,706.9,5.4,90,NA
1984,12,18,3,NA,NA,NA,NA,NA
1984,12,18,6,-21.04,707.3,8.5,96,NA
1984,12,18,9,-20.97,707.6,9.2,90,NA
1984,12,18,12,-23,708,6.45,101,NA
1984,12,18,15,-24.17,707.9,5.7,96,NA
1984,12,18,18,NA,NA,NA,NA,NA
1984,12,18,21,-24.45,709.2,6.3,96,NA
1984,12,19,0,NA,NA,NA,NA,NA
1984,12,19,3,NA,NA,NA,NA,NA
1984,12,19,6,-17.54,709.9,8.1,68,NA
1984,12,19,9,NA,NA,NA,NA,NA
1984,12,19,12,-19.52,710.4,6.2,79,NA
1984,12,19,15,NA,710.7,6,84,NA
1984,12,19,18,NA,710.7,4.1,113,NA
1984,12,19,21,-24.7,711.1,4.7,96,NA
1984,12,20,0,NA,NA,NA,NA,NA
1984,12,20,3,-20.02,710.7,6.2,101,NA
1984,12,20,6,-18.25,710.4,6.6,118,NA
1984,12,20,9,NA,NA,NA,NA,NA
1984,12,20,12,-21.62,709.85,4.4,135,NA
1984,12,20,15,NA,NA,NA,NA,NA
1984,12,20,18,NA,709.2,5.9,129,NA
1984,12,20,21,-28.11,708.7,5.8,146,NA
1984,12,21,0,NA,NA,NA,NA,NA
1984,12,21,3,NA,NA,NA,NA,NA
1984,12,21,6,-18.81,707,8.6,129,NA
1984,12,21,9,-18.64,706.6,7.9,135,NA
1984,12,21,12,NA,NA,NA,NA,NA
1984,12,21,15,NA,NA,NA,NA,NA
1984,12,21,18,NA,705.1,7,146,NA
1984,12,21,21,-26.81,704.5,8.1,146,NA
1984,12,22,0,NA,NA,NA,NA,NA
1984,12,22,3,NA,NA,NA,NA,NA
1984,12,22,6,NA,NA,NA,NA,NA
1984,12,22,9,-18.69,702.4,10.5,129,NA
1984,12,22,12,-19.38,702.5,9.7,124,NA
1984,12,22,15,NA,NA,NA,NA,NA
1984,12,22,18,-22.55,702.4,7.9,124,NA
1984,12,22,21,-23.13,703,8.6,118,NA
1984,12,23,0,-22.88,703,9.6,129,NA
1984,12,23,3,-20.74,703.1,10.6,107,NA
1984,12,23,6,-19.69,703.3,10.7,107,NA
1984,12,23,9,-21.43,703.4,9.3,129,NA
1984,12,23,12,-23.19,703,6.1,141,NA
1984,12,23,15,NA,702.4,5.5,146,NA
1984,12,23,18,NA,702.1,6.5,141,NA
1984,12,23,21,-31.04,701.8,5.9,146,NA
1984,12,24,0,NA,NA,NA,NA,NA
1984,12,24,3,NA,NA,NA,NA,NA
1984,12,24,6,NA,NA,NA,NA,NA
1984,12,24,9,-19.34,700.7,5.4,158,NA
1984,12,24,12,-22.8,700.4,4,180,NA
1984,12,24,15,NA,700.2,4.7,180,NA
1984,12,24,18,NA,700.4,5.1,169,NA
1984,12,24,21,-30.4,700.7,5.7,158,NA
1984,12,25,0,NA,NA,6,152,NA
1984,12,25,3,NA,NA,NA,NA,NA
1984,12,25,6,NA,702.85,6,124,NA
1984,12,25,9,-19.1,703.4,4,135,NA
1984,12,25,12,-21.52,703.4,2.3,163,NA
1984,12,25,15,NA,703.5,5.1,146,NA
1984,12,25,18,NA,NA,NA,NA,NA
1984,12,25,21,-28.79,703.2,6.6,158,NA
1984,12,26,0,NA,703.4,8.8,124,NA
1984,12,26,3,NA,703.5,10.5,124,NA
1984,12,26,6,NA,NA,NA,NA,NA
1984,12,26,9,-21.27,703.7,9.6,124,NA
1984,12,26,12,-23.48,703.7,7.5,146,NA
1984,12,26,15,NA,703.8,7,146,NA
1984,12,26,18,NA,704.1,7.3,135,NA
1984,12,26,21,-30.33,704.3,7.2,141,NA
1984,12,27,0,NA,NA,NA,NA,NA
1984,12,27,3,NA,NA,NA,NA,NA
1984,12,27,6,NA,NA,NA,NA,NA
1984,12,27,9,NA,NA,NA,NA,NA
1984,12,27,12,-21.84,702.5,4,163,NA
1984,12,27,15,NA,701.95,5.45,158,NA
1984,12,27,18,NA,701.9,5.9,163,NA
1984,12,27,21,NA,NA,NA,NA,NA
1984,12,28,0,NA,NA,NA,NA,NA
1984,12,28,3,NA,NA,NA,NA,NA
1984,12,28,6,NA,NA,NA,NA,NA
1984,12,28,9,-18.64,702.3,6.9,124,NA
1984,12,28,12,NA,NA,NA,NA,NA
1984,12,28,15,NA,703.2,4.2,163,NA
1984,12,28,18,NA,703.5,4.9,152,NA
1984,12,28,21,NA,NA,NA,NA,NA
1984,12,29,0,NA,704.6,5.3,152,NA
1984,12,29,3,NA,NA,NA,NA,NA
1984,12,29,6,NA,705,6.1,129,NA
1984,12,29,9,-20.97,705.3,5.4,152,NA
1984,12,29,12,NA,NA,NA,NA,NA
1984,12,29,15,NA,705,4.5,163,NA
1984,12,29,18,NA,704.4,5.1,158,NA
1984,12,29,21,-32.06,703.8,5.5,152,NA
1984,12,30,0,NA,703.1,6.5,152,NA
1984,12,30,3,NA,NA,NA,NA,NA
1984,12,30,6,-22.06,701.9,6.3,146,NA
1984,12,30,9,-21.95,701,6,141,NA
1984,12,30,12,-24.25,700.5,3.6,158,NA
1984,12,30,15,NA,699.9,4.4,146,NA
1984,12,30,18,NA,NA,NA,NA,NA
1984,12,30,21,-30.97,699.3,5.9,152,NA
1984,12,31,0,-28.19,699.5,6.4,135,NA
1984,12,31,3,NA,699.5,9.6,113,NA
1984,12,31,6,NA,NA,NA,NA,NA
1984,12,31,9,-22.28,700.1,6.1,107,NA
1984,12,31,12,-25.04,700.5,3.9,141,NA
1984,12,31,15,NA,NA,NA,NA,NA
1984,12,31,18,NA,NA,NA,NA,NA
1984,12,31,21,-30.93,700.8,5.4,146,NA
1985,1,1,0,NA,NA,NA,NA,NA
1985,1,1,3,NA,NA,NA,NA,NA
1985,1,1,6,NA,NA,NA,NA,NA
1985,1,1,9,-21.38,701.7,6.3,90,NA
1985,1,1,12,-24.23,702.3,3.6,124,NA
1985,1,1,15,NA,702.8,4.4,118,NA
1985,1,1,18,-24.83,703.5,4.4,90,NA
1985,1,1,21,-23.5,704,4.9,113,NA
1985,1,2,0,-25.09,704,6.9,141,NA
1985,1,2,3,-22.28,704.1,6.9,118,NA
1985,1,2,6,-20.13,704,6.3,129,NA
1985,1,2,9,-19.72,703.9,6.4,135,NA
1985,1,2,12,-23.15,704.1,3.9,152,NA
1985,1,2,15,NA,704.3,4.2,141,NA
1985,1,2,18,NA,704.4,4.3,146,NA
1985,1,2,21,NA,NA,NA,NA,NA
1985,1,3,0,-27.1,705,5.1,135,NA
1985,1,3,3,NA,NA,NA,NA,NA
1985,1,3,6,NA,NA,NA,NA,NA
1985,1,3,9,-18.64,705.5,4.3,129,NA
1985,1,3,12,-22.26,705.6,3,169,NA
1985,1,3,15,NA,705.5,3.8,163,NA
1985,1,3,18,NA,705.6,4.4,169,NA
1985,1,3,21,NA,NA,NA,NA,NA
1985,1,4,0,NA,706.1,4.5,163,NA
1985,1,4,3,NA,705.8,4.1,169,NA
1985,1,4,6,NA,NA,NA,NA,NA
1985,1,4,9,-19.6,705.9,4.8,169,NA
1985,1,4,12,-23.15,706.2,3.4,169,NA
1985,1,4,15,NA,706.4,4.1,169,NA
1985,1,4,18,NA,706.7,5.5,152,NA
1985,1,4,21,NA,NA,NA,NA,NA
1985,1,5,0,NA,NA,NA,NA,NA
1985,1,5,3,NA,707.3,5.7,146,NA
1985,1,5,6,-19.81,707.4,6.1,141,NA
1985,1,5,9,NA,NA,NA,NA,NA
1985,1,5,12,NA,NA,NA,NA,NA
1985,1,5,15,NA,707.7,4.4,158,NA
1985,1,5,18,NA,707.9,4.7,152,NA
