Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1996,1,16,21,-20.8,758.8,5,66,NA
1996,1,17,0,-22.8,759.5,3.8,74,NA
1996,1,17,3,-24.2,759.8,5.8,74,NA
1996,1,17,6,-24.8,760,8,81,NA
1996,1,17,9,-23.1,760.7,6.5,80,NA
1996,1,17,12,NA,NA,NA,NA,NA
1996,1,17,15,-21.1,760.7,6.8,85,NA
1996,1,17,18,-20.2,760.7,6.2,81,NA
1996,1,17,21,-21.9,760.8,6.2,82,NA
1996,1,18,0,-23.1,760.6,7,85,NA
1996,1,18,3,-23.9,760.3,6.8,84,NA
1996,1,18,6,NA,NA,NA,NA,NA
1996,1,18,9,NA,NA,NA,NA,NA
1996,1,18,12,-22.8,757.6,6.8,105,NA
1996,1,18,15,NA,NA,NA,NA,NA
1996,1,18,18,-22.6,754.8,7.8,97,NA
1996,1,18,21,-22.1,753.7,8.5,81,NA
1996,1,19,0,NA,NA,NA,NA,NA
1996,1,19,3,-24.8,751.9,8.8,97,NA
1996,1,19,6,NA,NA,NA,NA,NA
1996,1,19,9,-23.5,750.5,8.5,91,NA
1996,1,19,12,NA,NA,NA,NA,NA
1996,1,19,15,NA,NA,NA,NA,NA
1996,1,19,18,-21,749.9,5.5,97,NA
1996,1,19,21,-22.8,749.7,7.2,91,NA
1996,1,20,0,-24.2,749.4,6.8,90,NA
1996,1,20,3,-26.1,748.9,6.5,88,NA
1996,1,20,6,NA,NA,NA,NA,NA
1996,1,20,9,NA,NA,NA,NA,NA
1996,1,20,12,NA,NA,NA,NA,NA
1996,1,20,15,NA,NA,NA,NA,NA
1996,1,20,18,NA,NA,NA,NA,NA
1996,1,20,21,-22.2,750.5,6,78,NA
1996,1,21,0,NA,NA,NA,NA,NA
1996,1,21,3,-24.5,751.6,4.8,95,NA
1996,1,21,6,NA,NA,NA,NA,NA
1996,1,21,9,NA,NA,NA,NA,NA
1996,1,21,12,-21.4,755.7,6,52,NA
1996,1,21,15,NA,NA,NA,NA,NA
1996,1,21,18,-21.2,757.3,7.5,61,NA
1996,1,21,21,-21.1,758.5,6.2,60,NA
1996,1,22,0,-18.2,759.4,5.2,33,NA
1996,1,22,3,-16.5,760.1,6,37,NA
1996,1,22,6,NA,NA,NA,NA,NA
1996,1,22,9,NA,NA,NA,NA,NA
1996,1,22,12,-15.1,762.2,5.8,43,NA
1996,1,22,15,-14.1,762.4,3.8,46,NA
1996,1,22,18,-15.1,762,7.8,54,NA
1996,1,22,21,-16,761.8,5.8,68,NA
1996,1,23,0,NA,NA,NA,NA,NA
1996,1,23,3,-18.9,761.1,8.2,67,NA
1996,1,23,6,-18.4,760.1,8.5,70,NA
