Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2016,12,16,0,NA,NA,NA,NA,NA
2016,12,16,3,NA,NA,NA,NA,NA
2016,12,16,6,NA,NA,NA,NA,NA
2016,12,16,9,NA,NA,NA,NA,NA
2016,12,16,12,NA,NA,NA,NA,NA
2016,12,16,15,NA,NA,NA,NA,NA
2016,12,16,18,NA,NA,NA,NA,NA
2016,12,16,21,NA,NA,NA,NA,NA
2016,12,17,0,-14.9,774,8.9,45,82
2016,12,17,3,-14.3,775,7.7,67,79
2016,12,17,6,-11.9,776,10.2,58,69
2016,12,17,9,-11,776,8.9,77,61
2016,12,17,12,-10.9,776,9.2,73,63
2016,12,17,15,-11.7,775,5.8,97,65
2016,12,17,18,-13.3,774,7.4,78,72
2016,12,17,21,-15.8,775,8,88,70
2016,12,18,0,-15.2,775,9.9,78,71
2016,12,18,3,-14.3,775,9.9,76,72
2016,12,18,6,-12.8,775,12.5,55,73
2016,12,18,9,-12,776,12.2,50,77
2016,12,18,12,-11.7,776,9.9,61,84
2016,12,18,15,-12,776,9.4,75,85
2016,12,18,18,-13.9,776,7.9,84,80
2016,12,18,21,-13.6,776,9.8,78,85
2016,12,19,0,-13.1,777,NA,71,85
2016,12,19,3,-12.5,777,14.7,66,84
2016,12,19,6,-11.5,778,16,60,85
2016,12,19,9,-10.2,779,14.1,50,85
2016,12,19,12,-10,779,NA,51,85
2016,12,19,15,-9.8,780,NA,64,86
2016,12,19,18,-10.8,780,9.3,64,77
2016,12,19,21,-11.7,780,8.4,76,75
2016,12,20,0,-13.2,780,10.7,91,71
2016,12,20,3,-12.2,779,10.8,79,70
2016,12,20,6,-9.6,779,12,72,71
2016,12,20,9,-7.2,779,12.5,66,71
2016,12,20,12,-6.4,779,10.8,70,70
2016,12,20,15,-7.6,780,9.1,79,69
2016,12,20,18,-10.4,780,10.3,85,64
2016,12,20,21,NA,780,8.7,93,62
2016,12,21,0,-14.3,780,10.8,92,63
2016,12,21,3,-13.4,780,11.3,100,62
2016,12,21,6,-11.2,779,11.5,98,62
2016,12,21,9,-9.4,779,10.2,94,59
2016,12,21,12,-9.4,778,11,104,60
2016,12,21,15,-11.1,777,10.9,104,64
2016,12,21,18,NA,777,11.5,106,64
2016,12,21,21,NA,777,11.5,102,63
2016,12,22,0,-18.2,777,11.2,110,60
2016,12,22,3,-17.1,776,12.6,106,63
2016,12,22,6,-15.5,775,13.2,94,63
2016,12,22,9,-14.2,775,13.9,89,61
2016,12,22,12,-13.8,774,13.7,84,64
2016,12,22,15,-14.7,773,11.3,94,66
2016,12,22,18,-16.8,773,12.6,94,69
2016,12,22,21,-18.6,774,12.5,97,68
2016,12,23,0,-19,774,13.4,98,70
2016,12,23,3,-17.4,773,14,77,79
2016,12,23,6,-15.5,773,14.4,83,77
2016,12,23,9,-14,773,14.3,74,72
2016,12,23,12,-12.7,773,10.9,73,70
2016,12,23,15,-12.9,773,NA,72,71
2016,12,23,18,-15.2,773,NA,89,70
2016,12,23,21,NA,773,6.8,80,70
2016,12,24,0,-19.1,772,7.1,77,68
2016,12,24,3,-17.7,772,10.4,76,69
2016,12,24,6,-15.2,771,NA,72,71
2016,12,24,9,-13.1,771,12.4,53,70
2016,12,24,12,-12.4,771,10.3,36,71
2016,12,24,15,-13,771,8.5,43,70
2016,12,24,18,-13.8,771,6.3,61,73
2016,12,24,21,-14.6,772,8.2,62,74
2016,12,25,0,-15.5,773,8.5,58,79
2016,12,25,3,-13.9,774,7.8,52,72
2016,12,25,6,-12.9,774,11,54,81
2016,12,25,9,-12.7,775,10.6,64,70
2016,12,25,12,-12.4,775,10.9,76,68
2016,12,25,15,-13.3,774,9.3,72,71
2016,12,25,18,-16,774,8.2,67,68
2016,12,25,21,-17.1,773,10.9,76,72
2016,12,26,0,-17.5,772,11.7,77,82
2016,12,26,3,-16.3,772,12.1,70,79
2016,12,26,6,-13.4,771,13.6,74,79
2016,12,26,9,-11.4,771,13.6,78,70
2016,12,26,12,-11.3,770,12.6,73,73
2016,12,26,15,-12,769,13.7,66,79
2016,12,26,18,-12.9,769,12.1,82,77
2016,12,26,21,-14,768,14.8,80,85
2016,12,27,0,-13.7,768,14.2,77,85
2016,12,27,3,-13.4,768,15.8,80,84
2016,12,27,6,-12.3,768,17.2,83,84
2016,12,27,9,-11.2,768,16.8,76,84
2016,12,27,12,-11,769,14.9,76,84
2016,12,27,15,-12.3,769,14,87,80
2016,12,27,18,-14.1,769,13.5,82,79
2016,12,27,21,-15.5,769,13.9,85,80
2016,12,28,0,-17.4,770,13.9,90,78
2016,12,28,3,-16.7,769,15.2,96,78
2016,12,28,6,-14.7,769,14,85,73
2016,12,28,9,-12.9,769,13,77,69
2016,12,28,12,-12.6,769,12.7,78,71
2016,12,28,15,-13.2,769,10.5,76,70
2016,12,28,18,-15.6,769,8.6,74,71
2016,12,28,21,-16.3,769,8.8,79,73
2016,12,29,0,-16.1,769,9.2,75,76
2016,12,29,3,-15.3,769,10.7,74,72
2016,12,29,6,-13.1,770,11.9,65,74
2016,12,29,9,-10.7,770,11.9,59,73
2016,12,29,12,-10.7,770,12.2,65,76
2016,12,29,15,-11.4,771,10.1,66,76
2016,12,29,18,-13.9,771,7.5,74,79
2016,12,29,21,-16,772,8.4,80,74
2016,12,30,0,-17.1,772,8.3,88,73
2016,12,30,3,-16.2,772,9.3,82,71
2016,12,30,6,-14.7,773,10.3,84,71
2016,12,30,9,-13.1,773,10.1,75,66
2016,12,30,12,-12.4,772.5,NA,NA,NA
2016,12,30,15,-13,772,NA,96,64
2016,12,30,18,-16.9,772,4.1,106,69
2016,12,30,21,NA,771,6.2,99,67
2016,12,31,0,-21,771,8.1,93,64
2016,12,31,3,-18.9,771,7.8,77,65
2016,12,31,6,NA,771,10.1,36,73
2016,12,31,9,NA,771,6.9,51,66
2016,12,31,12,-12.9,771,5.8,77,62
2016,12,31,15,-12.5,770,6.8,58,64
2016,12,31,18,-15.8,770,5.5,96,68
2016,12,31,21,NA,769,9.2,83,65
2017,1,1,0,-19.4,769,10.4,84,66
2017,1,1,3,-18.3,769,12.2,77,69
2017,1,1,6,-15.4,768,14.1,71,72
2017,1,1,9,NA,768,12.4,58,69
2017,1,1,12,-11.9,769,10.8,34,69
2017,1,1,15,-11.6,769,NA,59,74
2017,1,1,18,-14.4,769,9.3,74,69
2017,1,1,21,-16.5,770,NA,81,61
2017,1,2,0,-17.2,770,11.4,91,61
2017,1,2,3,-15.9,770,13.5,72,63
2017,1,2,6,-14,770,14.9,71,80
2017,1,2,9,NA,771,15.1,48,80
2017,1,2,12,-10.3,772,11.5,45,82
2017,1,2,15,-10.6,773,NA,33,87
2017,1,2,18,-11.3,773,6.6,62,76
2017,1,2,21,-11.9,774,7.1,72,72
2017,1,3,0,-12,775,5.8,91,65
2017,1,3,3,-11.9,775,7.4,90,67
2017,1,3,6,-9.8,774,5.6,94,57
2017,1,3,9,-8.7,773,5,41,55
2017,1,3,12,-8.5,772,3.6,45,49
2017,1,3,15,NA,771,1.1,344,50
2017,1,3,18,NA,770,1.8,77,65
2017,1,3,21,NA,770,3.9,105,71
2017,1,4,0,NA,769,4.5,98,70
2017,1,4,3,-15.5,769,5.5,77,66
2017,1,4,6,-13.3,769,5.8,50,60
2017,1,4,9,-11.8,769,6,48,63
2017,1,4,12,-11.7,769,5,29,71
2017,1,4,15,-13.3,769,5.1,73,76
2017,1,4,18,-16.4,768,5,95,70
2017,1,4,21,NA,768,7.6,89,68
2017,1,5,0,-20,767,8.4,93,65
2017,1,5,3,-19,766,9.9,83,67
2017,1,5,6,-17.2,766,NA,63,74
2017,1,5,9,-14.5,766,12,48,73
2017,1,5,12,-13.4,766,11.2,66,67
2017,1,5,15,-13.9,766,8.7,53,67
2017,1,5,18,-15.8,766,6.6,67,73
2017,1,5,21,-15,767,9.1,71,77
2017,1,6,0,-15.7,767,NA,68,83
2017,1,6,3,-14.8,768,13.4,67,79
2017,1,6,6,-13.5,769,13.8,61,79
2017,1,6,9,-12.2,770,12.2,49,82
2017,1,6,12,-11.7,770,10.9,64,71
2017,1,6,15,-12.7,771,7.9,86,66
2017,1,6,18,-15,771,NA,87,70
2017,1,6,21,-17.1,772,7.2,73,73
2017,1,7,0,-16.9,773,9.9,70,74
2017,1,7,3,-14.7,773,NA,77,84
2017,1,7,6,-12.8,774,NA,58,84
2017,1,7,9,-11.4,776,15.1,57,83
2017,1,7,12,-10.9,777,13.7,64,79
2017,1,7,15,-11.8,777,NA,76,72
2017,1,7,18,-14.8,778,NA,98,69
2017,1,7,21,NA,777,8,94,65
2017,1,8,0,-19.1,777,10.5,100,64
2017,1,8,3,-16.7,775,10.5,96,64
2017,1,8,6,-14.2,774,12,78,69
2017,1,8,9,-12.2,772,14.4,56,74
2017,1,8,12,-11.6,772,13.5,55,74
2017,1,8,15,-12,772,11.6,43,80
2017,1,8,18,-12.7,773,11.7,48,81
2017,1,8,21,-13.4,774,11,55,78
2017,1,9,0,-13,775,11.4,50,79
2017,1,9,3,-12.2,776,11.4,50,86
2017,1,9,6,-11.4,777,12.4,58,84
2017,1,9,9,-9.9,778,12.4,60,83
2017,1,9,12,-9.7,778,10.7,57,71
2017,1,9,15,-9.6,778,NA,62,74
2017,1,9,18,-9.6,778,7.6,65,72
2017,1,9,21,-13.7,778,7.5,76,75
2017,1,10,0,NA,778,10.2,69,76
2017,1,10,3,-11.9,779,6.1,60,76
2017,1,10,6,NA,779,8.7,56,77
2017,1,10,9,-8.5,779,10.3,46,75
2017,1,10,12,-8.4,779,8.3,53,81
2017,1,10,15,-8.8,779,6.9,50,87
2017,1,10,18,-9.7,778,6.2,61,88
2017,1,10,21,-11.3,778,6.8,71,87
2017,1,11,0,-10.6,778,9.2,67,87
2017,1,11,3,-10.5,778,9.4,67,84
2017,1,11,6,-10.4,777,13.1,44,86
2017,1,11,9,-10.4,777,NA,39,85
2017,1,11,12,-11.5,778,16.8,51,85
2017,1,11,15,-11.9,778,15.7,38,86
2017,1,11,18,-12.8,778,16,46,86
2017,1,11,21,-13.9,780,15.5,52,86
2017,1,12,0,-14,781,14.9,53,85
2017,1,12,3,-13.8,782,14.9,52,85
2017,1,12,6,-12.5,783,13,37,84
2017,1,12,9,-11.1,784,NA,43,82
2017,1,12,12,-11,785,NA,23,79
2017,1,12,15,-11.2,785,NA,60,81
2017,1,12,18,-12.9,785,3,138,83
2017,1,12,21,-13.4,785,3.8,105,80
2017,1,13,0,-14.8,785,3.9,83,77
2017,1,13,3,-16.2,784,4.4,106,73
2017,1,13,6,NA,783,7.5,71,70
2017,1,13,9,NA,781,7.2,59,63
2017,1,13,12,-9.6,780,6.9,55,64
2017,1,13,15,-10.9,779,5.4,65,73
2017,1,13,18,NA,779,5.6,77,79
2017,1,13,21,NA,779,7.9,66,78
2017,1,14,0,-14.8,779,NA,56,84
2017,1,14,3,-14.7,779,11.8,52,84
2017,1,14,6,-13.9,779,10.4,55,71
2017,1,14,9,-13,780,8.9,39,65
2017,1,14,12,-12.3,780,6.5,46,67
2017,1,14,15,-13,780,NA,78,72
2017,1,14,18,-17,781,4.8,89,76
2017,1,14,21,-17.5,781,5.9,92,76
2017,1,15,0,-16,782,7.3,75,74
2017,1,15,3,-16,782,9,77,69
2017,1,15,6,-15.1,782,10.9,76,65
2017,1,15,9,-13.6,782,11.2,56,67
2017,1,15,12,-13.1,783,9.4,54,68
2017,1,15,15,-14,783,NA,62,70
2017,1,15,18,NA,782,4.8,95,73
2017,1,15,21,NA,782,6.9,97,70
2017,1,16,0,-20.7,781,7.9,101,68
2017,1,16,3,-18.3,780,8.4,84,67
2017,1,16,6,NA,780,9.6,70,68
