Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2019,12,13,0,NA,NA,NA,NA,NA
2019,12,13,3,NA,NA,NA,NA,NA
2019,12,13,6,NA,NA,NA,NA,NA
2019,12,13,9,NA,NA,NA,NA,NA
2019,12,13,12,NA,NA,NA,NA,NA
2019,12,13,15,NA,739,0.9,58,74
2019,12,13,18,NA,739,0.6,75,76
2019,12,13,21,NA,739,1.9,31,73
2019,12,14,0,NA,739,1.6,63,74
2019,12,14,3,-18,739,3.8,63,69
2019,12,14,6,-16.7,739,4,48,56
2019,12,14,9,-15.4,738,3.4,105,39
2019,12,14,12,-16.1,737,2,83,47
2019,12,14,15,NA,737,1.5,86,61
2019,12,14,18,NA,736,2.6,87,67
2019,12,14,21,-20.3,735,2.3,86,59
2019,12,15,0,-21.1,735,5.4,85,64
2019,12,15,3,-21.2,734,7,100,63
2019,12,15,6,-18.3,733,7.8,47,60
2019,12,15,9,-17.4,733,4.1,47,51
2019,12,15,12,-17.7,733,4.4,24,67
2019,12,15,15,-18.4,732,3.8,75,63
2019,12,15,18,-19.7,732,2.1,86,65
2019,12,15,21,-20.1,733,4.2,51,71
2019,12,16,0,-20.2,733,3.7,81,65
2019,12,16,3,-20.1,734,7.1,93,61
2019,12,16,6,-18.5,734,7.6,51,58
2019,12,16,9,-18.2,734,6.7,65,55
2019,12,16,12,-18,735,5.3,51,58
2019,12,16,15,-18.2,735,5.1,48,62
2019,12,16,18,-21.5,735,3.4,122,62
2019,12,16,21,NA,735,6.5,70,65
2019,12,17,0,NA,735,7.2,59,70
2019,12,17,3,-20.4,735,7.1,58,67
2019,12,17,6,-18.7,736,9.2,58,60
2019,12,17,9,-17.9,736,7.3,44,59
2019,12,17,12,-17.9,736,5.2,44,60
2019,12,17,15,-17.8,737,3,46,68
2019,12,17,18,-18.1,738,4,33,71
2019,12,17,21,-18.6,739,5.1,27,70
2019,12,18,0,-19,740,5.3,32,68
2019,12,18,3,-18.2,741,5.7,45,65
2019,12,18,6,-17.1,741,5.1,34,61
2019,12,18,9,-15.5,741,6.3,0,63
2019,12,18,12,-15.7,741,5.2,9,66
