Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2001,1,10,0,NA,NA,NA,NA,NA
2001,1,10,3,NA,NA,NA,NA,NA
2001,1,10,6,NA,NA,NA,NA,NA
2001,1,10,9,NA,NA,NA,NA,NA
2001,1,10,12,NA,NA,NA,NA,NA
2001,1,10,15,NA,986.2,2.8,NA,NA
2001,1,10,18,NA,986,2.8,NA,NA
2001,1,10,21,NA,986,3.6,NA,NA
2001,1,11,0,NA,985.8,1.6,NA,NA
2001,1,11,3,NA,985.8,1.1,NA,NA
2001,1,11,6,NA,NA,NA,NA,NA
2001,1,11,9,NA,NA,NA,NA,NA
2001,1,11,12,NA,986.4,1.7,NA,NA
2001,1,11,15,NA,986.6,1.5,NA,NA
2001,1,11,18,NA,987.4,1.9,NA,NA
2001,1,11,21,NA,988.6,1.6,NA,72
2001,1,12,0,NA,988.8,2.8,NA,60
2001,1,12,3,NA,988.6,5.7,NA,72
2001,1,12,6,NA,NA,NA,NA,NA
2001,1,12,9,NA,NA,NA,NA,NA
2001,1,12,12,NA,984,5,NA,NA
2001,1,12,15,NA,981.6,4.1,NA,NA
2001,1,12,18,NA,980.2,3.9,NA,96
2001,1,12,21,NA,978.4,7.1,NA,96
2001,1,13,0,NA,NA,NA,NA,NA
2001,1,13,3,NA,977.4,10.3,NA,NA
2001,1,13,6,NA,NA,NA,NA,NA
2001,1,13,9,NA,977,9.9,NA,96
2001,1,13,12,NA,NA,NA,NA,NA
2001,1,13,15,NA,976.2,7.4,NA,NA
2001,1,13,18,NA,975.4,NA,NA,96
2001,1,13,21,NA,973.8,3.2,NA,NA
2001,1,14,0,NA,972.2,4.6,NA,96
2001,1,14,3,NA,NA,NA,NA,NA
2001,1,14,6,NA,967.6,6.1,NA,NA
2001,1,14,9,NA,965.8,4.7,NA,NA
2001,1,14,12,NA,964.6,2.1,NA,96
2001,1,14,15,NA,NA,NA,NA,NA
2001,1,14,18,NA,NA,NA,NA,NA
2001,1,14,21,NA,965.6,4.8,NA,6
2001,1,15,0,NA,967,3,NA,NA
2001,1,15,3,NA,967.4,4.8,NA,96
2001,1,15,6,NA,NA,NA,NA,NA
2001,1,15,9,NA,969,2.5,NA,NA
2001,1,15,12,NA,969.6,3.6,NA,NA
2001,1,15,15,NA,970.2,2.3,NA,NA
2001,1,15,18,NA,NA,NA,NA,NA
2001,1,15,21,NA,972,3.7,NA,NA
2001,1,16,0,NA,972.8,NA,NA,96
2001,1,16,3,NA,973.8,7.1,NA,96
2001,1,16,6,NA,NA,NA,NA,NA
2001,1,16,9,NA,975.8,NA,NA,96
2001,1,16,12,NA,976,2.3,NA,NA
2001,1,16,15,NA,975.8,2.4,NA,NA
2001,1,16,18,NA,976,2.6,NA,NA
2001,1,16,21,NA,NA,NA,NA,NA
2001,1,17,0,NA,977.8,2.5,NA,NA
2001,1,17,3,NA,978.4,5.6,NA,96
2001,1,17,6,NA,979.6,4.3,NA,96
2001,1,17,9,NA,NA,NA,NA,NA
2001,1,17,12,NA,981.2,3.7,NA,NA
2001,1,17,15,NA,981.8,2.3,NA,NA
2001,1,17,18,NA,982,2,NA,NA
2001,1,17,21,NA,982.4,3.3,NA,NA
2001,1,18,0,NA,982.8,NA,NA,96
2001,1,18,3,NA,983,8.1,NA,96
2001,1,18,6,NA,983,6.4,NA,96
2001,1,18,9,NA,NA,NA,NA,NA
2001,1,18,12,NA,982.4,2.1,NA,NA
2001,1,18,15,NA,981.8,2.3,NA,NA
2001,1,18,18,NA,981.8,2,NA,NA
2001,1,18,21,NA,982.8,2.7,NA,NA
2001,1,19,0,NA,983.8,4.6,NA,84
2001,1,19,3,NA,984.4,3.2,NA,96
2001,1,19,6,NA,NA,NA,NA,NA
2001,1,19,9,NA,NA,NA,NA,NA
2001,1,19,12,NA,986.6,3.1,NA,NA
2001,1,19,15,NA,987.4,0.8,NA,NA
2001,1,19,18,NA,988.4,0.8,NA,NA
2001,1,19,21,NA,989.6,1.7,NA,84
2001,1,20,0,NA,990,2.1,NA,90
2001,1,20,3,NA,990.2,3.1,NA,78
2001,1,20,6,NA,NA,NA,NA,NA
2001,1,20,9,NA,NA,NA,NA,NA
2001,1,20,12,NA,989.2,2.7,NA,NA
2001,1,20,15,NA,988,2.7,NA,NA
2001,1,20,18,NA,987,3.5,NA,NA
2001,1,20,21,NA,986.6,3.2,NA,NA
2001,1,21,0,NA,NA,NA,NA,NA
2001,1,21,3,NA,986.2,2.3,NA,NA
2001,1,21,6,NA,NA,NA,NA,NA
2001,1,21,9,NA,985.6,3.2,NA,NA
2001,1,21,12,NA,NA,NA,NA,NA
2001,1,21,15,NA,984.8,1.5,NA,NA
2001,1,21,18,NA,985,0.7,NA,NA
