Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1993,12,21,0,-23.93,732.2,7.1,141,NA
1993,12,21,3,NA,NA,NA,NA,NA
1993,12,21,6,-19.61,732,6.1,124,NA
1993,12,21,9,-17.88,732,5.5,107,NA
1993,12,21,12,-17.39,731.7,4.8,126.5,NA
1993,12,21,15,-18.68,731.5,3.4,158,NA
1993,12,21,18,-22.14,732,5.9,146,NA
1993,12,21,21,NA,732.9,6.9,135,NA
1993,12,22,0,-24,733.65,6.85,132,NA
1993,12,22,3,-21.48,734.4,6.6,124,NA
1993,12,22,6,NA,NA,NA,NA,NA
1993,12,22,9,NA,NA,NA,NA,NA
1993,12,22,12,-17,736.55,6.25,113,NA
1993,12,22,15,-17.41,737,3.9,118,NA
1993,12,22,18,NA,738.4,3.9,141,NA
1993,12,22,21,NA,NA,NA,NA,NA
1993,12,23,0,-23.66,740.5,6.2,135,NA
1993,12,23,3,-21.55,741,7.5,135,NA
1993,12,23,6,-19.06,741.2,6.9,118,NA
1993,12,23,9,NA,NA,NA,NA,NA
1993,12,23,12,-16.83,740,6.1,129,NA
1993,12,23,15,-18.29,739.5,5.9,146,NA
1993,12,23,18,-21.22,738.6,6.6,152,NA
1993,12,23,21,-23.25,737.7,8.2,152,NA
1993,12,24,0,-23.34,736.7,8.5,146,NA
1993,12,24,3,-20.95,735,9.6,146,NA
1993,12,24,6,NA,732.9,10,146,NA
1993,12,24,9,-16.42,731.1,10,141,NA
1993,12,24,12,-16.58,729.9,9.6,129,NA
1993,12,24,15,-18.34,728,9.8,141,NA
1993,12,24,18,-21.19,726.4,9.6,146,NA
1993,12,24,21,-23.11,724.8,11.6,146,NA
1993,12,25,0,-23.57,723.4,12.5,135,NA
1993,12,25,3,-22.77,722.2,13.4,135,NA
1993,12,25,6,-20.54,720.6,15.1,135,NA
1993,12,25,9,-18.32,719.1,14.2,118,NA
1993,12,25,12,-16.69,718,11.2,129,NA
1993,12,25,15,-16.42,717.7,NA,129,NA
1993,12,25,18,-16.56,719.1,NA,96,NA
1993,12,25,21,-17.07,721.2,4.6,96,NA
1993,12,26,0,-16.34,724,5.3,51,NA
1993,12,26,3,NA,NA,NA,NA,NA
1993,12,26,6,-16.15,729.2,6.4,45,NA
1993,12,26,9,-15.32,731.5,5.2,45,NA
1993,12,26,12,-14.93,732.9,4.1,56,NA
1993,12,26,15,NA,NA,NA,NA,NA
1993,12,26,18,NA,NA,NA,NA,NA
1993,12,26,21,NA,734.3,3,129,NA
1993,12,27,0,-21.19,733.9,4.4,146,NA
1993,12,27,3,NA,NA,NA,NA,NA
1993,12,27,6,NA,NA,NA,NA,NA
1993,12,27,9,-15.99,731.5,5.5,141,NA
1993,12,27,12,-15.89,730.15,5,143.5,NA
1993,12,27,15,NA,NA,NA,NA,NA
1993,12,27,18,NA,NA,NA,NA,NA
1993,12,27,21,NA,NA,NA,NA,NA
1993,12,28,0,-23.12,726.95,9.4,143.5,NA
1993,12,28,3,-21.74,726.6,10.1,141,NA
1993,12,28,6,NA,NA,NA,NA,NA
1993,12,28,9,NA,NA,NA,NA,NA
1993,12,28,12,-16.57,728.5,7.55,121,NA
1993,12,28,15,-18.16,729.7,5.7,129,NA
1993,12,28,18,NA,731.6,5.2,141,NA
1993,12,28,21,NA,NA,NA,NA,NA
1993,12,29,0,-19.93,735.8,4.6,124,NA
1993,12,29,3,-18.57,738.3,3.7,118,NA
1993,12,29,6,-16.66,740.2,3,101,NA
1993,12,29,9,NA,741.4,1.8,79,NA
1993,12,29,12,-13.32,741.9,NA,79,NA
1993,12,29,15,-15.88,741.4,NA,NA,NA
1993,12,29,18,-16.8,740.7,4.1,180,NA
1993,12,29,21,-17.96,739,6.1,175,NA
1993,12,30,0,-19.33,737.45,7.35,171.5,NA
1993,12,30,3,-18.93,735.5,9.8,163,NA
1993,12,30,6,-17.88,732.7,NA,146,NA
1993,12,30,9,NA,NA,NA,NA,NA
1993,12,30,12,-16.77,726.5,14.15,141,NA
1993,12,30,15,-17.2,724.1,12.6,141,NA
1993,12,30,18,-18.37,723.3,10.3,129,NA
1993,12,30,21,-18.45,724.5,7.7,107,NA
1993,12,31,0,-17.35,727.05,6.2,78.5,NA
1993,12,31,3,-17.62,730.2,5.3,34,NA
1993,12,31,6,-17.98,733.6,4.4,28,NA
1993,12,31,9,NA,736.2,1.4,17,NA
1993,12,31,12,NA,737.3,NA,17,NA
1993,12,31,15,NA,737.9,0.9,NA,NA
1993,12,31,18,NA,738.1,2.3,NA,NA
1993,12,31,21,NA,737,3.2,225,NA
1994,1,1,0,NA,NA,NA,NA,NA
1994,1,1,3,-21.9,734.6,5,141,NA
1994,1,1,6,-18.5,733.6,5,141,NA
1994,1,1,9,NA,733,6.2,96,NA
1994,1,1,12,-16.01,733,5.3,90,NA
1994,1,1,15,-18.95,733.6,4.1,96,NA
1994,1,1,18,NA,734.3,3.2,141,NA
1994,1,1,21,NA,734.8,6.8,135,NA
1994,1,2,0,-24.56,735.6,7.65,141,NA
1994,1,2,3,-22.21,736,7.8,129,NA
