Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2014,1,8,0,NA,NA,NA,NA,NA
2014,1,8,3,NA,NA,NA,NA,NA
2014,1,8,6,NA,NA,NA,NA,NA
2014,1,8,9,NA,NA,NA,NA,NA
2014,1,8,12,NA,NA,NA,NA,NA
2014,1,8,15,NA,NA,NA,NA,NA
2014,1,8,18,NA,NA,NA,NA,NA
2014,1,8,21,-14.6,808.2,10.1,201,72
2014,1,9,0,-15,808.7,9,212,73
2014,1,9,3,-15.6,809.2,10.5,207,74.9
2014,1,9,6,-17.1,809.8,10.9,200,82.6
2014,1,9,9,-16.7,810.6,11.9,191,79.2
2014,1,9,12,-16.5,810.7,11.6,188,79.5
2014,1,9,15,-15.5,811.4,8.9,174,80.1
2014,1,9,18,-15.1,811.4,9,203,77.9
2014,1,9,21,-14.6,811.3,9.9,215,71.6
2014,1,10,0,-14.5,811.2,7.5,215,67.7
2014,1,10,3,-15.5,810.3,8.3,223,64.8
2014,1,10,6,-16,809,9.4,221,59
2014,1,10,9,-17.1,806.8,13.1,233,65.6
2014,1,10,12,-15.9,806.1,NA,213,73.3
2014,1,10,15,-14.9,805.8,13,209,73.6
2014,1,10,18,-14,806,12.9,206,72.4
2014,1,10,21,-13.7,806.1,11.2,206,72.4
2014,1,11,0,-13.3,806.2,10.3,218,67.9
2014,1,11,3,-13.6,805.5,13.6,214,62.9
2014,1,11,6,-14,805.9,12.3,212,66.4
2014,1,11,9,-14.7,806.7,11.7,214,72.5
2014,1,11,12,-14.5,807.7,9.6,207,77.1
2014,1,11,15,-14.4,808.6,8.5,205,81.5
2014,1,11,18,-14.1,809.6,8.1,208,83.1
2014,1,11,21,-14.5,810.8,6.8,198,84.4
2014,1,12,0,-14,811.1,7.8,195,82.9
2014,1,12,3,-15.5,811,NA,NA,85.4
2014,1,12,6,-15,811,11.1,207,84.2
2014,1,12,9,-15.1,810.8,12.7,211,81.7
2014,1,12,12,-14.5,811.1,11.9,210,79.8
2014,1,12,15,-13.6,811,11.9,208,75.8
2014,1,12,18,-12.6,811.3,11.3,208,78
2014,1,12,21,-12.2,811.5,11.5,205,83.6
2014,1,13,0,-12.8,811.9,9.3,205,83.1
2014,1,13,3,-13.7,811.8,11.3,205,80.6
2014,1,13,6,-14.2,812,11.1,210,72.9
2014,1,13,9,-14.6,812.5,9.4,212,69.7
2014,1,13,12,-14.2,812.8,9.1,217,69.2
2014,1,13,15,-13.7,813.2,8.2,215,69.7
2014,1,13,18,-13.8,814,8.5,200,79
2014,1,13,21,-14.4,814.6,9.6,191,83.4
2014,1,14,0,-16.1,815.1,10,192,81.9
2014,1,14,3,-15.6,815.1,10.4,205,83.3
2014,1,14,6,-15.1,815.4,9.2,206,83.3
2014,1,14,9,-14.6,815.6,8.1,194,81.9
2014,1,14,12,-14,815.3,8.2,203,80.2
2014,1,14,15,-13.5,815,10,185,79.2
2014,1,14,18,-12.7,815,9.4,191,84.6
2014,1,14,21,-12.7,814.6,10,179,84.5
2014,1,15,0,-13.1,814.4,7.4,179,85.4
2014,1,15,3,-12.9,813.7,6.9,189,86.1
2014,1,15,6,-14.3,813,7.1,183,85.5
2014,1,15,9,-15.4,812.8,5.7,198,84.9
2014,1,15,12,-15.4,812.4,3.3,144,84.5
2014,1,15,15,-15.9,811.4,NA,194,83.5
2014,1,15,18,-14.8,811.3,6.5,194,81.3
2014,1,15,21,-15,811.4,5.2,189,81.4
2014,1,16,0,-14.6,811.6,5.1,183,76.6
2014,1,16,3,-14.8,811.9,3,157,78.4
2014,1,16,6,NA,813,0.4,99,76.6
2014,1,16,9,NA,814.4,1.1,24,80.4
2014,1,16,12,NA,815.7,1.2,320,76
2014,1,16,15,NA,817.1,0.7,321,72.4
2014,1,16,18,NA,818.3,1.5,308,73.4
2014,1,16,21,NA,819.6,1.4,355,78
2014,1,17,0,NA,820.2,1.9,321,81.3
2014,1,17,3,-14.7,820.7,3.3,267,81.9
2014,1,17,6,-15.9,820.3,NA,264,79.3
2014,1,17,9,-14.6,819.7,NA,258,65.1
2014,1,17,12,-14.9,819.6,10.2,231,68.2
2014,1,17,15,-14.5,818.8,10.3,242,66.8
2014,1,17,18,-13.8,818,10.5,234,67.3
2014,1,17,21,-13.6,816.6,13,227,68.1
2014,1,18,0,-14.3,816.4,10.6,214,63.8
2014,1,18,3,-14.5,814.7,12.7,214,63.6
2014,1,18,6,-15.2,813.3,12.1,219,65.5
2014,1,18,9,-14.3,811.1,14.9,227,69
2014,1,18,12,-12.9,809.5,12.2,222,70.2
2014,1,18,15,-11.9,807.8,10.3,210,72.9
2014,1,18,18,-12.4,805.4,10.8,206,73.7
2014,1,18,21,-12.5,803.8,9.8,210,65.4
2014,1,19,0,-13.9,801.6,11.9,209,67.8
2014,1,19,3,-16,799.9,NA,206,69.3
2014,1,19,6,-17.5,799.7,13.1,210,70.1
2014,1,19,9,-17.8,799.3,15.1,219,70.1
2014,1,19,12,-18,799.8,14.8,213,69.7
2014,1,19,15,-17.8,800.2,12,209,70.4
2014,1,19,18,-17.3,800.6,13.1,204,69.3
2014,1,19,21,-17,802.3,14.8,198,71.3
2014,1,20,0,-17.3,803.1,12.2,203,71.4
2014,1,20,3,-17.8,804.2,11.1,209,71
2014,1,20,6,-19.2,804.9,14.6,210,69.9
2014,1,20,9,-19.3,806.4,13.5,199,68.7
2014,1,20,12,-18.6,807.9,12.4,206,71.4
2014,1,20,15,-17.9,808.9,12.7,205,69.3
2014,1,20,18,-17.5,809.9,14,205,70.8
2014,1,20,21,-17.6,810.7,14.1,207,73.4
2014,1,21,0,-17.9,811.3,13.2,206,73.5
2014,1,21,3,-18.6,811.4,13.5,206,72.5
2014,1,21,6,-19.2,811.5,13,206,69.6
2014,1,21,9,-19.7,810.9,13.5,210,69.4
2014,1,21,12,-19,810.1,13,215,69.9
2014,1,21,15,-17.8,808.9,15.4,207,68.1
2014,1,21,18,-17.1,807.9,14.5,203,67.9
2014,1,21,21,-17.6,807.1,13.3,203,68.4
2014,1,22,0,-18,805.2,15.3,206,70.6
2014,1,22,3,-18.4,804.1,13.7,207,67
2014,1,22,6,-19,802.3,16.5,206,64.5
2014,1,22,9,-19.5,801.7,15.2,209,68.7
2014,1,22,12,-19.1,801,13.8,199,70.8
2014,1,22,15,-18.8,801.1,10.4,201,75.7
2014,1,22,18,-18.6,801.3,12.7,191,79.6
2014,1,22,21,-17.3,802,10.7,183,81.2
2014,1,23,0,-16.7,802.9,8.8,167,83.6
2014,1,23,3,-16.1,803,6.2,176,84.2
2014,1,23,6,-15.8,803.4,6.4,190,84.5
2014,1,23,9,-16,803.9,6.7,183,84.1
2014,1,23,12,-16,804.2,6.2,189,83.5
2014,1,23,15,-15.4,804.8,4,178,83.1
2014,1,23,18,-16,805,6.2,196,83.5
2014,1,23,21,-16,805.9,6.9,186,82.9
2014,1,24,0,-15.6,806.7,6.6,179,84.4
2014,1,24,3,-15.8,806.8,8.6,171,84.6
2014,1,24,6,-17.6,807.2,10,197,82.1
2014,1,24,9,-19.2,808,10.2,201,81.9
2014,1,24,12,-17.8,808.1,10.3,195,81.9
2014,1,24,15,-17.2,808.4,9,189,81.4
2014,1,24,18,-16.7,808.3,10.2,178,82.5
2014,1,24,21,-16.7,807.7,11.4,175,80.8
2014,1,25,0,-18,806.7,11.3,200,80.4
2014,1,25,3,-18.8,805.8,11.7,209,78.8
2014,1,25,6,-19.8,805.3,13,200,79
2014,1,25,9,-17.6,806.1,8.4,194,82.5
2014,1,25,12,-17.1,806.5,NA,171,83.8
2014,1,25,15,-16.5,806.5,5.5,202,83.7
2014,1,25,18,-16.4,806.3,7.5,197,83.5
2014,1,25,21,-16.2,806.8,8.1,179,83.4
2014,1,26,0,-15.5,806.9,7.4,170,84.1
2014,1,26,3,-16.6,806.9,8.2,192,83.3
2014,1,26,6,-17,806.4,10.1,188,83.4
2014,1,26,9,-17.6,806.4,10.4,194,82.2
2014,1,26,12,-18.7,805.7,12.6,191,79.9
2014,1,26,15,-19.7,804.7,12.9,203,76
2014,1,26,18,-19.2,803.8,14.1,196,71.7
2014,1,26,21,-19.1,803.1,12.3,203,69.3
2014,1,27,0,-20.2,802.6,12.3,210,68.5
2014,1,27,3,-21.4,801.8,12.5,214,68.3
2014,1,27,6,-22.4,801.7,11.9,216,67.9
2014,1,27,9,-22.7,801.6,11.6,214,69.4
2014,1,27,12,-21.9,801.6,11.7,197,76.7
2014,1,27,15,-20.4,801.9,NA,187,81
2014,1,27,18,-18,801.6,NA,165,81.9
2014,1,27,21,-17.2,801.7,NA,NA,82.1
2014,1,28,0,-17.7,801.3,NA,NA,82.1
2014,1,28,3,-18.5,800.7,NA,NA,82.4
2014,1,28,6,-19.3,800,NA,NA,82.1
2014,1,28,9,-20.1,799.6,NA,NA,81.8
2014,1,28,12,-20.2,799.4,NA,NA,81.3
2014,1,28,15,-20.9,798.8,8.2,188,79
2014,1,28,18,-21.3,799.1,4.9,204,79.2
2014,1,28,21,-21.1,799.4,5.8,197,79.6
2014,1,29,0,-21.1,800,7.4,184,79.8
2014,1,29,3,-21.8,800.5,6.3,186,80.1
2014,1,29,6,-21.8,801,5.5,197,80.3
2014,1,29,9,-22.5,801.3,5.4,199,79.1
2014,1,29,12,-22.9,801.4,6.9,198,78.7
2014,1,29,15,-22.5,801.4,8.8,206,76.9
2014,1,29,18,-22.3,801.5,10.6,209,75
2014,1,29,21,-21.9,801.6,10.6,208,69.1
2014,1,30,0,-22.4,801.6,9.7,211,68
2014,1,30,3,-23.3,801.7,8.8,204,69
2014,1,30,6,-24.7,801.9,8.8,212,70
2014,1,30,9,-25.9,802.3,9.2,210,73.2
2014,1,30,12,-26.8,803.5,4.8,206,84.3
2014,1,30,15,NA,804.1,NA,3,78.9
2014,1,30,18,-24.9,804.4,2.5,151,77.9
2014,1,30,21,-23.6,804.5,4,207,77.6
2014,1,31,0,-24.9,803.9,NA,207,77.5
2014,1,31,3,-25.4,803.5,NA,217,70.4
2014,1,31,6,-25,803.3,9.2,215,67.3
2014,1,31,9,-26.6,802.7,12.2,220,68.5
2014,1,31,12,-25.7,802.1,12.4,211,74
2014,1,31,15,-23.7,801.9,11.7,193,74.4
2014,1,31,18,-24,801.8,11.4,207,74.2
2014,1,31,21,-24.1,801.7,11.6,203,75.4
2014,2,1,0,-23.5,801.8,11.6,202,77.7
2014,2,1,3,-24.2,802,9.4,218,76.5
2014,2,1,6,-23.8,802.1,8.6,204,78
2014,2,1,9,-24.1,802.8,10.2,170,79
2014,2,1,12,-24.2,803.6,8.1,175,77.9
2014,2,1,15,-23.5,804.1,10,179,77.7
2014,2,1,18,-23.1,804.7,9.5,195,78.5
2014,2,1,21,-23.5,805.1,7.8,204,78.4
2014,2,2,0,-24.3,805.4,8.6,215,70.5
2014,2,2,3,-25.8,805.3,10.3,214,68.3
2014,2,2,6,-26.9,805.4,10.4,218,70.1
2014,2,2,9,-24.2,805.5,10.8,192,78.9
2014,2,2,12,-23.2,805.8,10.2,200,78.4
2014,2,2,15,-23.3,805.8,11.4,206,78
2014,2,2,18,-24.7,806.4,11.2,209,74.7
2014,2,2,21,-24.5,807.1,11.7,204,74.1
2014,2,3,0,-25,807.8,11.3,211,74
2014,2,3,3,-25,807.9,13.7,203,75.3
2014,2,3,6,-25.2,808.8,10.4,221,73.3
2014,2,3,9,-26,809.3,13.6,211,72.5
2014,2,3,12,-25.8,809.7,12.3,210,72.6
2014,2,3,15,-24.7,809.9,13,207,71.6
2014,2,3,18,-23.8,809.9,14,212,70
2014,2,3,21,-23.1,810.3,12.6,210,69.2
2014,2,4,0,-23.7,810.2,12.9,218,67.6
2014,2,4,3,-23.9,809.5,12.5,215,66
2014,2,4,6,-24.3,808.7,13.8,216,62.8
2014,2,4,9,-24.6,807.6,13.2,214,62.6
2014,2,4,12,-24.3,806.1,12.6,219,61.6
2014,2,4,15,-23.3,804.2,10.4,219,61.3
2014,2,4,18,-22.5,802.6,10.4,220,62.6
2014,2,4,21,-22,800.6,13.3,216,61.8
2014,2,5,0,-23.1,799.9,13.6,216,65.7
2014,2,5,3,-25,798.4,16.8,205,69.8
2014,2,5,6,-26,799.4,14.8,216,69.5
2014,2,5,9,-26.6,799.9,14.9,215,68.3
2014,2,5,12,-26.8,800.3,16.2,203,68.3
2014,2,5,15,-26.6,801,16.4,210,67.6
2014,2,5,18,-26,801.7,17.9,201,68.1
2014,2,5,21,-26.2,802.5,17.3,199,70
2014,2,6,0,-26.3,804,15,199,68.8
2014,2,6,3,-26.9,804.5,13.4,210,68.3
2014,2,6,6,-27.3,804.6,15.8,204,68.1
2014,2,6,9,-27.3,805.7,16,207,67.7
2014,2,6,12,-26.5,806.2,15.1,207,67.6
2014,2,6,15,-25.8,806.6,14.4,206,69.2
2014,2,6,18,-25.2,806.9,17.4,203,70.3
2014,2,6,21,-25.3,807.3,16.2,208,71.7
2014,2,7,0,-25.3,807.7,13.3,207,70.6
2014,2,7,3,-25.9,806.9,16.5,211,71.7
2014,2,7,6,-26.3,807.5,14.1,212,66.8
2014,2,7,9,-25.7,807.5,15.4,208,63.8
2014,2,7,12,-25.5,807.8,15,210,68.9
2014,2,7,15,-24.5,807.8,14.8,201,71.3
2014,2,7,18,-24,808.2,13.2,194,66.7
2014,2,7,21,-24.4,808.3,12,212,69.6
2014,2,8,0,-24.4,808.2,14.6,203,67.5
2014,2,8,3,-25.8,807.4,NA,201,70.4
2014,2,8,6,-26.7,807.8,17.5,202,67.8
2014,2,8,9,-27.6,807.8,16.7,202,67.3
2014,2,8,12,-27.4,807.6,17.6,199,68.7
2014,2,8,15,-26.5,806.4,16.6,207,66.8
2014,2,8,18,-25.8,805.2,16.3,198,69.1
2014,2,8,21,-25.3,803.8,19.5,205,73.5
2014,2,9,0,-25,803.1,20,209,70.9
2014,2,9,3,-25.4,803.3,19.2,220,73.7
2014,2,9,6,-25,804.1,17.4,207,71.3
2014,2,9,9,-25.5,805.3,16.8,194,70.6
2014,2,9,12,-25.5,807.9,13.8,206,73.6
2014,2,9,15,-24.1,809.3,12.2,200,75.8
2014,2,9,18,-23.8,810.1,12.9,190,75.5
2014,2,9,21,-23.1,810.8,12.9,190,75.7
2014,2,10,0,-23.2,811.3,12,200,76.1
