Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2017,1,1,0,-32.6,615,6.4,115,63
2017,1,1,3,-30.6,616,7,119,63
2017,1,1,6,-28.1,616,6.8,104,64
2017,1,1,9,-26.6,616,5.7,78,63
2017,1,1,12,-26.3,616,5.4,94,63
2017,1,1,15,-27.9,616,4.7,114,63
2017,1,1,18,-30.2,616,4.1,129,63
2017,1,1,21,-32.2,617,4.9,131,62
2017,1,2,0,-32.4,617,4.6,133,61
2017,1,2,3,-30,617,5.55,NA,61.5
2017,1,2,6,-27.5,617,6.9,120,62
2017,1,2,9,-25.4,617,7.15,NA,59.5
2017,1,2,12,-24.9,617,4.1,83,58
2017,1,2,15,-25.9,617,4.3,138,61
2017,1,2,18,-28.9,617,4.7,148,61
2017,1,2,21,NA,617,5.9,145,60
2017,1,3,0,-32,617,7,153,58
2017,1,3,3,-29.9,617,7.3,146,58
2017,1,3,6,NA,616,9.8,135,58
2017,1,3,9,-25.4,616,10.8,143,59
2017,1,3,12,-25.4,616,10.4,141,62
2017,1,3,15,-26.2,615,9.6,138,62
2017,1,3,18,-28.5,615,10.2,137,62
2017,1,3,21,-30.3,615,9.9,146,63
2017,1,4,0,-30.1,615,9.8,NA,63
2017,1,4,3,-28.3,614,10,136,63
2017,1,4,6,-25.8,613,12.7,127,65
2017,1,4,9,-24.15,613,12.95,NA,68.5
2017,1,4,12,-23.9,613,12.7,113,68
2017,1,4,15,-24.9,612,9,113,67
2017,1,4,18,-26.3,612,9.1,107,68
2017,1,4,21,-27.4,612,9.5,106,66
2017,1,5,0,-27.1,NA,9.1,97,68
2017,1,5,3,-25.2,611,7.6,108,68
2017,1,5,6,-25.2,611,9.7,81,65
2017,1,5,9,-25.1,611,9.5,83,64
2017,1,5,12,-25.4,611,8.6,76,66
2017,1,5,15,-26.3,611,8.4,71,69
2017,1,5,18,-28.5,611,6,86,69
2017,1,5,21,-30,611,4.9,86,68
2017,1,6,0,-31.7,611,4.4,87,65
2017,1,6,3,-31.3,612,6.7,66,64
2017,1,6,6,-30.7,612,7.4,62,63
2017,1,6,9,-29.5,613,5.6,53,63
2017,1,6,12,-28.9,614,6.4,51,64
2017,1,6,15,-29.3,614,5.8,54,67
2017,1,6,18,-30.1,615,3.7,89,68
2017,1,6,21,-33,615,4.1,109,65
2017,1,7,0,-33,615.5,4.85,NA,64
2017,1,7,3,-31.4,616,4.5,92,65
2017,1,7,6,-28.8,616,7,70,66
2017,1,7,9,-27.4,617,6.5,44,66
2017,1,7,12,-27,617,4.7,49,67
2017,1,7,15,-27.6,618,3.7,43,67
2017,1,7,18,-30.8,618,2.1,85,65
2017,1,7,21,NA,618,2.5,112,65
2017,1,8,0,-33.8,619,2.7,112,64
2017,1,8,3,-31.9,619,3.6,109,63
2017,1,8,6,-30.2,619,2.7,99,64
2017,1,8,9,-28.45,619,3.55,NA,66
2017,1,8,12,-28.3,619,3.8,74,66
2017,1,8,15,-29.7,619,3.3,108,66
2017,1,8,18,-32.4,619,5.2,110,65
2017,1,8,21,-34,619,6.5,110,64
2017,1,9,0,-34.2,620,5.8,93,64
2017,1,9,3,-33,620,5.7,102,63
2017,1,9,6,-29.7,620,8.1,79,65
2017,1,9,9,-28.2,620,8.9,78,66
2017,1,9,12,-26.5,620,8.7,44,68
2017,1,9,15,-26.8,621,5.2,51,69
2017,1,9,18,-27.9,621,4.4,61,70
2017,1,9,21,-28.7,621,3.3,76,70
2017,1,10,0,-27.15,621,3.8,NA,70.5
2017,1,10,3,-26.4,621,4.4,74,68
2017,1,10,6,-25,620,5.9,59,70
2017,1,10,9,-23.6,620,6,51,70
2017,1,10,12,-24.7,620,5.4,52,69
2017,1,10,15,-25.5,620,3.7,47,71
2017,1,10,18,-26.1,620,3.6,28,72
2017,1,10,21,-26.1,620,2.8,44,72
2017,1,11,0,-25.9,620,2.4,50,72
2017,1,11,3,-25.5,621,3,105,70
2017,1,11,6,-24.3,621,4.7,NA,68.5
2017,1,11,9,-23.9,621,6.2,80,70
2017,1,11,12,-23.2,621,5.4,68,71
2017,1,11,15,-22.3,622,5,69,73
2017,1,11,18,-26,622,3.75,NA,71
2017,1,11,21,-26.6,623,3.9,85,71
2017,1,12,0,-27.6,623,4.1,82,69
2017,1,12,3,-25.8,623,4.3,73,70
2017,1,12,6,-23.7,624,4.8,65,69
2017,1,12,9,-21.95,624,4.8,NA,70
2017,1,12,12,-22.1,623,6.5,75,71
2017,1,12,15,-23.3,623,5.4,85,72
2017,1,12,18,-25.3,623,4.9,83,72
2017,1,12,21,NA,623,3.9,117,69
2017,1,13,0,NA,622,3.6,125,68
2017,1,13,3,-28,622,4,117,66
2017,1,13,6,NA,621,4.2,104,67
2017,1,13,9,-23.7,621,3.8,74,67
2017,1,13,12,-23.3,620,4.1,66,68
2017,1,13,15,-24.2,620,2.4,73,70
2017,1,13,18,NA,620,1.7,104,70
2017,1,13,21,NA,620,3.4,74,70
2017,1,14,0,-27,620,2.4,103,71
2017,1,14,3,-25.5,620,2.8,15,71
2017,1,14,6,-25.3,620,4.4,71,69
2017,1,14,9,-26,620,5.5,58,67
2017,1,14,12,-26.7,620,4.9,92,66
2017,1,14,15,-28,620,4.6,102,66
2017,1,14,18,-29.6,620,5.8,117,67
2017,1,14,21,-31.7,620,4.9,126,66
2017,1,15,0,-32.8,620,4.4,120,63
2017,1,15,3,-31.2,620,4.8,95,64
2017,1,15,6,-28.4,620,4,53,66
2017,1,15,9,-27.5,620,3.4,25,64
2017,1,15,12,-27.5,620,2.3,31,64
2017,1,15,15,NA,619,1.55,NA,63
2017,1,15,18,-31.4,619,2.3,138,65
2017,1,15,21,NA,619,3.1,135,66
2017,1,16,0,-35.1,618,3.2,131,63
2017,1,16,3,-31.1,618,2.5,86,64
2017,1,16,6,NA,617,3.1,108,64
2017,1,16,9,-29.4,617,4.1,105,65
2017,1,16,12,-29.2,617,4.1,111,64
2017,1,16,15,-31.3,617,3.5,125,64
2017,1,16,18,NA,617,5.5,121,64
2017,1,16,21,-36,617,6.9,123,63
2017,1,17,0,-35.3,617,7.5,121,63
2017,1,17,3,-34,617,8.9,117,62
2017,1,17,6,-30.6,617,9.6,111,64
2017,1,17,9,-30.1,617,10.5,103,64
2017,1,17,12,-30.1,616,9.5,100,64
2017,1,17,15,-31,616,7.4,106,65
2017,1,17,18,-32.8,616,8.9,108,65
2017,1,17,21,-35,616,9.4,111,64
2017,1,18,0,-35.7,616,8.7,124,63
2017,1,18,3,-33.75,616,9.3,NA,63
2017,1,18,6,-32.3,616,7.1,96,63
