Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2000,2,4,0,NA,NA,NA,NA,NA
2000,2,4,3,NA,NA,NA,NA,NA
2000,2,4,6,NA,NA,NA,NA,NA
2000,2,4,9,NA,NA,NA,NA,NA
2000,2,4,12,-0.9,946.2,NA,180,48
2000,2,4,15,-3.22,944.8,NA,180,82
2000,2,4,18,-4.08,944,NA,72,68
2000,2,4,21,-6.06,943.6,NA,66,62
2000,2,5,0,-6.24,944.2,NA,60,56
2000,2,5,3,NA,NA,NA,NA,NA
2000,2,5,6,NA,NA,NA,NA,NA
2000,2,5,9,-3.3,947,NA,318,52
2000,2,5,12,-3.78,948,NA,336,62
2000,2,5,15,-4.62,948.4,NA,18,70
2000,2,5,18,-7.08,949.6,NA,36,72
2000,2,5,21,-8.24,950.8,NA,66,68
2000,2,6,0,-8.92,950.8,NA,66,60
2000,2,6,3,NA,NA,NA,NA,NA
2000,2,6,6,NA,NA,NA,NA,NA
2000,2,6,9,NA,NA,NA,NA,NA
2000,2,6,12,-3.78,945.4,NA,48,54
2000,2,6,15,-5.22,943.8,NA,30,50
2000,2,6,18,-7.62,943,NA,54,56
2000,2,6,21,-9.2,942.8,NA,72,60
2000,2,7,0,-8.76,942,NA,66,54
2000,2,7,3,-7.46,941.8,NA,54,48
2000,2,7,6,NA,NA,NA,NA,NA
2000,2,7,9,NA,NA,NA,NA,NA
2000,2,7,12,-2.44,941.4,NA,204,36
2000,2,7,15,-6.22,940.8,NA,126,66
2000,2,7,18,NA,940.8,NA,72,60
2000,2,7,21,NA,NA,NA,NA,NA
2000,2,8,0,-7.82,942.2,NA,66,56
2000,2,8,3,-6.78,943.2,NA,60,50
2000,2,8,6,-5,944.4,NA,36,40
2000,2,8,9,NA,NA,NA,NA,NA
2000,2,8,12,-4.14,946.6,NA,312,46
2000,2,8,15,-6.12,947,NA,24,74
2000,2,8,18,-8.62,947.4,NA,78,74
2000,2,8,21,-9.82,947.6,NA,78,64
2000,2,9,0,NA,NA,NA,NA,NA
2000,2,9,3,-8.72,944.8,NA,66,52
2000,2,9,6,NA,NA,NA,NA,NA
2000,2,9,9,-4.24,942.8,NA,204,24
2000,2,9,12,NA,NA,NA,NA,NA
2000,2,9,15,-6.72,942.4,NA,NA,68
2000,2,9,18,NA,942.8,NA,78,62
2000,2,9,21,NA,943.8,NA,66,60
2000,2,10,0,-12.28,945,NA,72,58
2000,2,10,3,NA,NA,NA,NA,NA
2000,2,10,6,NA,NA,NA,NA,NA
2000,2,10,9,-8.82,947.4,NA,12,70
2000,2,10,12,NA,NA,NA,NA,NA
2000,2,10,15,NA,NA,NA,NA,NA
2000,2,10,18,-9.44,945.6,NA,48,78
2000,2,10,21,-9.92,944,NA,60,74
2000,2,11,0,-9.56,942.6,NA,48,86
2000,2,11,3,NA,NA,NA,NA,NA
2000,2,11,6,NA,NA,NA,NA,NA
2000,2,11,9,-6.96,941.4,NA,42,72
2000,2,11,12,-7.2,940.4,NA,48,74
2000,2,11,15,-8.32,939,NA,66,78
2000,2,11,18,-9.92,938.2,NA,NA,80
2000,2,11,21,-9.34,938,NA,294,80
2000,2,12,0,-10.24,938.6,NA,282,88
2000,2,12,3,-8.8,940.2,NA,54,88
2000,2,12,6,NA,NA,NA,NA,NA
2000,2,12,9,-6.74,943,NA,30,72
2000,2,12,12,-7.4,943.4,NA,66,80
2000,2,12,15,-7.84,944.6,NA,66,74
2000,2,12,18,NA,NA,NA,NA,NA
2000,2,12,21,-10.82,945.4,NA,78,78
2000,2,13,0,-11.06,945.6,NA,72,74
2000,2,13,3,-10.28,945.4,NA,72,68
2000,2,13,6,NA,NA,NA,NA,NA
2000,2,13,9,-6.04,945.6,NA,54,54
2000,2,13,12,-6.28,945.4,NA,48,54
2000,2,13,15,-9.16,945.4,NA,60,62
2000,2,13,18,NA,945.6,NA,72,68
2000,2,13,21,-13.18,945.6,NA,78,64
2000,2,14,0,-14.12,945.8,NA,78,62
2000,2,14,3,-12.94,945.8,NA,72,62
2000,2,14,6,NA,NA,NA,NA,NA
2000,2,14,9,NA,946.2,NA,6,30
2000,2,14,12,NA,946,NA,294,24
2000,2,14,15,NA,945.8,NA,78,66
2000,2,14,18,NA,946.2,NA,72,66
2000,2,14,21,-11.42,946.6,NA,66,62
2000,2,15,0,-11.16,947.6,NA,66,64
2000,2,15,3,NA,NA,NA,NA,NA
2000,2,15,6,NA,NA,NA,NA,NA
2000,2,15,9,-6.56,949.8,NA,42,44
2000,2,15,12,-4.48,950,NA,180,36
2000,2,15,15,NA,949.8,NA,72,64
2000,2,15,18,NA,NA,NA,NA,NA
2000,2,15,21,-10.64,950.6,NA,90,60
2000,2,16,0,-10.02,950.8,NA,72,62
2000,2,16,3,-8.44,950.8,NA,72,52
2000,2,16,6,NA,NA,NA,NA,NA
2000,2,16,9,NA,NA,NA,NA,NA
2000,2,16,12,-6.72,951.2,NA,48,56
2000,2,16,15,-7.86,951,NA,72,70
2000,2,16,18,-9.54,951,NA,78,62
2000,2,16,21,NA,NA,NA,NA,NA
2000,2,17,0,-13.74,947.4,NA,72,62
2000,2,17,3,-10.98,943.4,NA,60,60
2000,2,17,6,NA,NA,NA,NA,NA
2000,2,17,9,NA,NA,NA,NA,NA
2000,2,17,12,-5.94,930,NA,300,62
2000,2,17,15,-6.66,927.4,NA,306,66
2000,2,17,18,-6.52,927.2,NA,300,68
2000,2,17,21,NA,NA,NA,NA,NA
2000,2,18,0,NA,NA,NA,NA,NA
2000,2,18,3,-7.58,929.4,NA,300,74
2000,2,18,6,NA,NA,NA,NA,NA
2000,2,18,9,NA,NA,NA,NA,NA
2000,2,18,12,NA,NA,NA,NA,NA
2000,2,18,15,-8.9,935.6,NA,66,62
2000,2,18,18,-10.26,936.6,NA,72,62
2000,2,18,21,-11.66,936.8,NA,294,60
2000,2,19,0,NA,NA,NA,NA,NA
2000,2,19,3,NA,NA,NA,NA,NA
2000,2,19,6,-7.7,937.4,NA,42,44
2000,2,19,9,-5.3,937.4,NA,342,30
2000,2,19,12,NA,NA,NA,NA,NA
2000,2,19,15,NA,937,NA,72,56
2000,2,19,18,-11.72,936.8,NA,78,52
2000,2,19,21,-12.88,936.8,NA,78,54
2000,2,20,0,-13.14,937,NA,72,52
2000,2,20,3,NA,NA,NA,NA,NA
2000,2,20,6,NA,NA,NA,NA,NA
2000,2,20,9,-8.24,936.8,NA,348,28
2000,2,20,12,-7.52,936.2,NA,NA,32
2000,2,20,15,NA,NA,NA,NA,NA
2000,2,20,18,-11.76,935.4,NA,48,56
2000,2,20,21,-12.92,936,NA,54,54
2000,2,21,0,-14.06,936.6,NA,66,50
2000,2,21,3,-12.62,936.8,NA,60,52
2000,2,21,6,NA,NA,NA,NA,NA
2000,2,21,9,-8.8,938,NA,18,38
2000,2,21,12,-9.06,938.6,NA,36,60
2000,2,21,15,NA,NA,NA,NA,NA
2000,2,21,18,NA,NA,NA,NA,NA
2000,2,21,21,-9.46,942.2,NA,42,70
2000,2,22,0,-9.96,943.4,NA,54,68
2000,2,22,3,-8.62,944.2,NA,60,64
2000,2,22,6,NA,NA,NA,NA,NA
2000,2,22,9,-5.56,944,NA,6,56
2000,2,22,12,-5.76,944,NA,30,60
2000,2,22,15,-6.04,943.2,NA,54,66
2000,2,22,18,-7.16,943,NA,48,82
2000,2,22,21,-8.82,942.6,NA,66,74
2000,2,23,0,-11.3,941,NA,78,68
