Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2005,1,22,21,NA,582.2,NA,174,NA
2005,1,23,0,-38.14,582,NA,162,42
2005,1,23,3,-33.64,582,NA,162,22
2005,1,23,6,NA,581.8,NA,156,26
2005,1,23,9,-29.42,582,NA,150,28
2005,1,23,12,-27.94,582,NA,174,20
2005,1,23,15,-30.78,581.8,NA,174,22
2005,1,23,18,-32.94,581.8,NA,180,38
2005,1,23,21,-35.42,582,NA,168,54
2005,1,24,0,-34.94,582.2,NA,156,40
2005,1,24,3,NA,582.2,NA,156,16
2005,1,24,6,NA,582.2,NA,156,10
2005,1,24,9,-27.24,582.6,NA,192,24
2005,1,24,12,-26.14,583,NA,222,24
2005,1,24,15,NA,583.2,NA,264,42
2005,1,24,18,NA,583.6,NA,246,52
2005,1,24,21,NA,584,NA,276,62
2005,1,25,0,-34.98,584.2,NA,270,48
2005,1,25,3,-34.38,584.4,NA,282,34
2005,1,25,6,NA,584.2,0.3,276,32
2005,1,25,9,NA,584.4,1.3,NA,34
2005,1,25,12,NA,584.4,1.7,NA,38
2005,1,25,15,-33.18,584.2,NA,NA,36
2005,1,25,18,-35.02,584,NA,264,62
2005,1,25,21,NA,NA,NA,NA,NA
2005,1,26,0,-32.92,583.6,NA,192,24
2005,1,26,3,NA,583,NA,84,26
2005,1,26,6,NA,582.6,0.3,18,28
2005,1,26,9,-29.08,582.6,NA,NA,26
2005,1,26,12,-29.72,582.2,NA,NA,26
2005,1,26,15,NA,581.8,NA,354,32
2005,1,26,18,NA,581.4,NA,348,56
2005,1,26,21,NA,581.2,1.3,348,NA
2005,1,27,0,-39.34,580.6,NA,NA,NA
2005,1,27,3,NA,579.8,0.2,NA,26
2005,1,27,6,-34.42,579,2.5,12,36
2005,1,27,9,-32.84,578.4,2.5,6,34
2005,1,27,12,NA,NA,NA,NA,NA
2005,1,27,15,NA,577,0.2,NA,32
2005,1,27,18,NA,576.6,1.4,NA,54
2005,1,27,21,NA,576.6,1.7,348,58
2005,1,28,0,NA,NA,NA,NA,NA
2005,1,28,3,NA,577.2,0.2,NA,32
2005,1,28,6,-35.3,577.2,2.2,48,32
2005,1,28,9,NA,578.4,1.6,78,32
2005,1,28,12,NA,NA,NA,NA,NA
2005,1,28,15,NA,NA,NA,NA,NA
2005,1,28,18,NA,581,0.2,78,NA
2005,1,28,21,NA,581.8,NA,126,50
2005,1,29,0,-43.68,582.4,NA,132,44
2005,1,29,3,NA,NA,NA,NA,NA
2005,1,29,6,NA,583,1.4,144,32
2005,1,29,9,NA,583.2,1.7,168,34
2005,1,29,12,NA,582.8,1.4,192,32
2005,1,29,15,NA,NA,NA,NA,NA
2005,1,29,18,-41.08,582.4,2.5,186,50
2005,1,29,21,-43.68,582.2,2.2,180,54
2005,1,30,0,NA,582,1.5,180,40
2005,1,30,3,NA,581.6,0.8,186,40
2005,1,30,6,NA,581.2,0.1,198,32
2005,1,30,9,NA,581.2,0.2,216,34
2005,1,30,12,NA,580.8,0.1,240,38
2005,1,30,15,NA,580.6,0.9,252,42
2005,1,30,18,NA,NA,NA,NA,NA
2005,1,30,21,NA,NA,NA,NA,NA
2005,1,31,0,-41.56,579.6,NA,210,44
2005,1,31,3,NA,579,0.7,186,38
2005,1,31,6,NA,578.6,1.9,174,34
2005,1,31,9,NA,578.2,2.2,162,42
2005,1,31,12,NA,577.6,1.9,174,42
2005,1,31,15,-33.24,577.2,NA,186,34
2005,1,31,18,NA,576,0.5,162,48
2005,1,31,21,NA,575.4,NA,162,56
2005,2,1,0,-43.14,574.6,NA,156,46
2005,2,1,3,NA,573.8,NA,138,NA
2005,2,1,6,NA,573,NA,138,26
2005,2,1,9,-31.14,572.6,NA,114,24
2005,2,1,12,-30.74,572,NA,78,24
2005,2,1,15,-27.66,571.8,NA,NA,12
2005,2,1,18,-29.78,571.6,NA,72,NA
2005,2,1,21,NA,571.8,NA,NA,64
2005,2,2,0,NA,571.6,NA,300,56
2005,2,2,3,-37.08,571.6,NA,288,42
2005,2,2,6,NA,571.8,NA,276,28
2005,2,2,9,-32.66,572.2,NA,270,34
2005,2,2,12,-32.92,572.4,NA,288,34
2005,2,2,15,-36.7,572.6,NA,270,34
2005,2,2,18,NA,572.4,NA,294,62
2005,2,2,21,NA,572.6,NA,282,66
2005,2,3,0,-42.18,572.4,NA,276,60
2005,2,3,3,-37.92,572.4,NA,270,38
2005,2,3,6,NA,572.4,NA,276,32
2005,2,3,9,-35.38,572.6,NA,276,42
2005,2,3,12,NA,572.8,1.8,270,42
2005,2,3,15,-39.66,572.6,NA,276,38
2005,2,3,18,NA,572.6,NA,288,62
2005,2,3,21,-43.12,573,NA,264,62
2005,2,4,0,-42.22,573.2,NA,258,62
2005,2,4,3,NA,573.4,NA,246,46
2005,2,4,6,NA,573.6,NA,234,20
2005,2,4,9,NA,574,NA,228,18
2005,2,4,12,-31.74,574.4,NA,216,22
2005,2,4,15,NA,574.8,NA,186,30
2005,2,4,18,NA,575,NA,162,52
2005,2,4,21,NA,575.2,NA,138,56
2005,2,5,0,NA,NA,NA,NA,NA
2005,2,5,3,-42.54,575.6,NA,114,26
2005,2,5,6,NA,575.4,1.3,108,32
2005,2,5,9,-37.96,575.8,2.3,96,36
2005,2,5,12,NA,NA,NA,NA,NA
2005,2,5,15,-42.72,575.8,NA,102,30
2005,2,5,18,-46.7,575.8,NA,108,42
2005,2,5,21,-47.5,576.2,NA,96,NA
2005,2,6,0,-46.64,576.4,NA,96,40
2005,2,6,3,NA,NA,NA,NA,NA
2005,2,6,6,-36.5,576.8,NA,42,18
2005,2,6,9,-35.92,577.6,NA,NA,28
2005,2,6,12,-36.2,578.4,NA,300,34
2005,2,6,15,NA,579,NA,288,38
2005,2,6,18,NA,580,NA,282,NA
2005,2,6,21,NA,581,NA,270,56
2005,2,7,0,-46,582.2,NA,270,58
2005,2,7,3,NA,NA,NA,NA,NA
2005,2,7,6,-37.52,583.8,NA,270,36
2005,2,7,9,NA,584.8,0.9,276,40
2005,2,7,12,-36.3,585.6,NA,270,38
2005,2,7,15,-38.38,586,NA,270,42
2005,2,7,18,-37.12,586.2,NA,270,NA
2005,2,7,21,-39.44,586.4,NA,348,66
2005,2,8,0,NA,586.4,1,NA,62
2005,2,8,3,NA,585.6,0.8,NA,42
2005,2,8,6,NA,NA,NA,NA,NA
2005,2,8,9,-35.72,584.4,3.6,NA,40
2005,2,8,12,-36.56,583.2,2.5,NA,44
2005,2,8,15,NA,582.4,2.1,348,44
2005,2,8,18,NA,581.4,2.9,342,52
2005,2,8,21,NA,580.8,2,336,56
2005,2,9,0,-45.98,580.2,2.4,NA,56
2005,2,9,3,NA,579.4,1.9,NA,46
2005,2,9,6,NA,578.8,0.9,NA,38
2005,2,9,9,-39.54,578.4,2.3,NA,42
2005,2,9,12,NA,578,1.1,NA,42
2005,2,9,15,NA,577.8,0.4,NA,38
2005,2,9,18,NA,577.4,NA,NA,52
2005,2,9,21,NA,577,1,NA,52
2005,2,10,0,NA,576.8,0.2,NA,54
2005,2,10,3,NA,576.2,1.3,NA,50
2005,2,10,6,NA,575.8,0.9,NA,32
2005,2,10,9,NA,575.6,0.3,NA,30
2005,2,10,12,-40.44,575.6,NA,NA,32
2005,2,10,15,NA,575.4,NA,NA,34
2005,2,10,18,NA,575.4,NA,NA,52
2005,2,10,21,NA,575.6,NA,NA,52
2005,2,11,0,-51.5,575.6,NA,NA,48
2005,2,11,3,-47.66,575.6,2.3,NA,38
2005,2,11,6,NA,575.4,2.5,NA,36
2005,2,11,9,NA,575.6,3.2,NA,42
2005,2,11,12,-42.6,575.4,2.4,NA,44
2005,2,11,15,NA,575.6,1,NA,38
2005,2,11,18,NA,575.8,1.1,NA,46
2005,2,11,21,NA,576.2,2.1,NA,48
2005,2,12,0,-52.14,576.6,2.7,NA,48
2005,2,12,3,NA,577,3.3,NA,44
2005,2,12,6,NA,577.4,3.9,NA,42
2005,2,12,9,-44.02,578,4.2,NA,42
2005,2,12,12,-44.7,579,3.2,NA,44
2005,2,12,15,-48.32,579.4,2.6,NA,40
2005,2,12,18,NA,580,2.8,NA,50
2005,2,12,21,NA,580.6,2.2,NA,48
2005,2,13,0,-50.6,580.8,2.5,NA,50
2005,2,13,3,NA,580.6,2.7,NA,38
2005,2,13,6,NA,580.4,3,NA,40
2005,2,13,9,NA,580.6,3.7,NA,42
2005,2,13,12,-42.46,580.2,2.7,NA,44
2005,2,13,15,-45.4,579.8,2.4,NA,44
2005,2,13,18,NA,579.8,2.4,NA,54
2005,2,13,21,NA,580,2.2,NA,54
2005,2,14,0,-47.42,580,2.2,NA,56
2005,2,14,3,NA,579.8,1.6,NA,NA
2005,2,14,6,NA,579.6,NA,NA,30
2005,2,14,9,NA,579.6,0.3,NA,30
2005,2,14,12,-37.14,579.2,NA,NA,34
2005,2,14,15,NA,578.8,2,NA,50
2005,2,14,18,NA,578.2,2,NA,58
2005,2,14,21,NA,578,2.2,NA,52
2005,2,15,0,-48.34,577.6,2,NA,54
2005,2,15,3,NA,577,2.2,NA,54
2005,2,15,6,NA,576.8,2.8,NA,42
2005,2,15,9,NA,576.6,4.1,NA,52
2005,2,15,12,-40.74,576.4,2.6,NA,50
2005,2,15,15,NA,576.4,2.6,NA,50
2005,2,15,18,NA,576.2,2.7,NA,56
2005,2,15,21,-50,576.2,2,NA,52
2005,2,16,0,-46.72,576.4,3.2,NA,54
2005,2,16,3,NA,576.2,3.1,NA,56
2005,2,16,6,NA,576.4,3.1,NA,NA
2005,2,16,9,-38.26,576.2,2.6,NA,42
2005,2,16,12,-40,576,2.5,NA,NA
2005,2,16,15,NA,576,1.4,NA,52
2005,2,16,18,-44.84,575.8,2,NA,62
2005,2,16,21,NA,575.2,1.5,NA,62
2005,2,17,0,NA,575.2,2,NA,64
2005,2,17,3,-36.38,574.8,2.2,NA,60
2005,2,17,6,NA,574.4,1.2,NA,42
2005,2,17,9,NA,574.2,0.5,276,36
2005,2,17,12,NA,573.8,1.2,300,40
2005,2,17,15,NA,573.6,1.8,282,50
2005,2,17,18,NA,573.6,2.3,276,52
2005,2,17,21,-43.82,573.4,2.6,276,60
2005,2,18,0,-42.78,573.2,2.3,264,54
2005,2,18,3,NA,573.2,1.6,270,46
2005,2,18,6,NA,572.8,0.6,246,44
2005,2,18,9,NA,572.6,0.4,258,42
2005,2,18,12,-35.72,572.6,NA,252,48
2005,2,18,15,NA,572.2,0.7,198,58
2005,2,18,18,NA,572,1.6,186,60
2005,2,18,21,NA,572,1,186,52
2005,2,19,0,NA,571.8,1.9,NA,52
2005,2,19,3,NA,571.6,1.7,NA,56
2005,2,19,6,NA,571,NA,NA,34
2005,2,19,9,NA,570.8,NA,NA,32
2005,2,19,12,-38,570.8,NA,NA,NA
2005,2,19,15,-38.74,570.4,NA,NA,58
2005,2,19,18,NA,570,2.6,NA,62
2005,2,19,21,-45.18,570,2.6,NA,58
2005,2,20,0,-47.8,570,2.1,NA,54
2005,2,20,3,NA,569.8,0.1,NA,58
2005,2,20,6,NA,569.8,NA,NA,64
2005,2,20,9,NA,570,0.2,NA,56
2005,2,20,12,NA,570,0.3,NA,52
2005,2,20,15,NA,570,1.7,NA,60
2005,2,20,18,-46.26,570,2.4,NA,60
2005,2,20,21,-47.58,569.8,2.6,NA,58
2005,2,21,0,NA,569.8,1.9,NA,52
2005,2,21,3,NA,569.4,0.2,NA,54
2005,2,21,6,NA,568.8,1.2,NA,36
2005,2,21,9,NA,568.6,1.8,NA,36
2005,2,21,12,NA,568.4,1.6,NA,NA
2005,2,21,15,NA,568,NA,NA,46
2005,2,21,18,NA,567.6,0.6,NA,54
2005,2,21,21,NA,567.6,1.6,NA,52
2005,2,22,0,NA,567.2,1.9,NA,54
2005,2,22,3,NA,566.8,1.3,NA,54
2005,2,22,6,NA,566.6,1.6,NA,44
2005,2,22,9,-43.28,566.8,2.2,NA,42
2005,2,22,12,NA,566.8,1.6,NA,50
2005,2,22,15,NA,566.8,2.2,NA,54
2005,2,22,18,NA,566.8,2,NA,52
2005,2,22,21,-53.96,567,2.3,NA,48
2005,2,23,0,-53.42,567.4,2.1,NA,50
2005,2,23,3,NA,567.4,1.8,NA,50
2005,2,23,6,NA,567.6,2.2,NA,54
2005,2,23,9,-44.58,568.2,2.5,NA,56
2005,2,23,12,-45.56,568.6,2.2,NA,52
2005,2,23,15,NA,568.8,1.5,NA,50
2005,2,23,18,NA,569,1.6,NA,50
2005,2,23,21,NA,569.6,2.2,NA,50
2005,2,24,0,NA,570,0.4,NA,48
2005,2,24,3,NA,570.2,1.4,NA,48
2005,2,24,6,NA,570.6,2.4,NA,52
2005,2,24,9,-47.52,571.4,2.8,NA,44
2005,2,24,12,-48.96,572,2.9,NA,44
2005,2,24,15,NA,NA,2.5,NA,44
2005,2,24,18,NA,573.6,2.4,NA,42
2005,2,24,21,NA,574.6,1.7,NA,38
2005,2,25,0,-58.36,NA,2.4,NA,42
2005,2,25,3,NA,576.4,2.6,NA,44
2005,2,25,6,NA,577.4,2.8,NA,48
2005,2,25,9,NA,578.8,2.8,NA,44
2005,2,25,12,-47.08,579.8,2.2,NA,48
2005,2,25,15,NA,581.2,1.9,NA,48
2005,2,25,18,NA,582.4,2.3,NA,42
2005,2,25,21,NA,584,2.2,NA,42
2005,2,26,0,-58.46,585.2,2.1,NA,42
2005,2,26,3,NA,585.8,1.8,NA,48
2005,2,26,6,NA,586.2,1.1,NA,44
2005,2,26,9,NA,586.6,0.4,NA,42
2005,2,26,12,NA,586.4,1.1,NA,NA
2005,2,26,15,NA,586.4,1.9,NA,58
2005,2,26,18,NA,585.8,2.1,NA,54
2005,2,26,21,-46.94,586.2,2.4,NA,54
2005,2,27,0,-50.86,585.8,2.3,NA,48
2005,2,27,3,NA,585.4,2.5,NA,54
2005,2,27,6,NA,585.6,2.9,NA,56
2005,2,27,9,-42.08,586,3.4,NA,58
2005,2,27,12,-43.3,586,3.9,NA,58
2005,2,27,15,NA,586,3.4,NA,54
2005,2,27,18,NA,585.8,3.3,NA,50
2005,2,27,21,-47.88,586,4.7,NA,52
2005,2,28,0,-46.08,585.6,5.4,NA,34
2005,2,28,3,NA,NA,NA,NA,NA
2005,2,28,6,NA,NA,NA,NA,NA
2005,2,28,9,NA,NA,NA,NA,NA
2005,2,28,12,NA,NA,NA,NA,NA
2005,2,28,15,NA,NA,NA,NA,NA
2005,2,28,18,NA,NA,NA,NA,NA
2005,2,28,21,NA,NA,NA,NA,NA
2005,3,1,0,-50.26,578.2,NA,NA,26
2005,3,1,3,-50.26,578,7.2,NA,22
2005,3,1,6,-49.08,577.6,6.7,NA,20
2005,3,1,9,-47.76,577.8,5.4,NA,20
2005,3,1,12,-48.56,577.8,5.3,NA,28
2005,3,1,15,-52.02,578,4.6,NA,NA
2005,3,1,18,NA,578.4,3.6,NA,42
2005,3,1,21,NA,NA,3.2,NA,42
2005,3,2,0,-57.28,NA,2.6,NA,44
2005,3,2,3,NA,579.4,2.5,NA,48
2005,3,2,6,NA,579.6,2.8,NA,52
2005,3,2,9,NA,580,2.5,NA,46
2005,3,2,12,-47.2,580,1.7,NA,54
2005,3,2,15,NA,580,2,NA,52
2005,3,2,18,-48.62,579.8,2.3,NA,52
2005,3,2,21,-49.32,579.8,2.7,NA,50
2005,3,3,0,-51.42,579.4,2.2,NA,52
2005,3,3,3,-49.42,579,2.6,NA,52
2005,3,3,6,NA,578.2,2.5,NA,56
2005,3,3,9,NA,577.8,3.7,NA,50
2005,3,3,12,-44.38,577.2,2.8,NA,46
2005,3,3,15,NA,576.4,4.4,NA,52
2005,3,3,18,NA,575.8,3.6,NA,48
2005,3,3,21,NA,575.4,3.8,NA,44
2005,3,4,0,-56.18,575,3,NA,44
2005,3,4,3,-54.14,574.8,2.1,NA,48
2005,3,4,6,NA,574.4,2.5,NA,52
2005,3,4,9,NA,574.6,1.9,NA,44
2005,3,4,12,-49.24,574.6,2,NA,48
2005,3,4,15,NA,574.6,1.8,NA,50
2005,3,4,18,NA,NA,2.4,NA,50
2005,3,4,21,-51.06,575,2.6,NA,52
2005,3,5,0,NA,575.2,2.7,NA,54
2005,3,5,3,-49.16,575.6,2.2,NA,52
2005,3,5,6,-45.22,576,1.6,NA,54
2005,3,5,9,-44.48,576.8,1.8,NA,54
2005,3,5,12,-46.18,577.2,2.3,NA,56
2005,3,5,15,NA,577.6,2.4,NA,52
2005,3,5,18,NA,578.2,2.7,NA,54
2005,3,5,21,-53.32,578.8,2.4,NA,52
2005,3,6,0,-50.14,579.2,2.4,NA,58
2005,3,6,3,NA,579.4,2.1,NA,54
2005,3,6,6,NA,579.8,2.1,NA,56
2005,3,6,9,-44.14,580,2,NA,56
2005,3,6,12,-43.84,580.2,2.1,NA,58
2005,3,6,15,NA,580.2,2.4,NA,52
2005,3,6,18,NA,580.4,2.7,NA,56
2005,3,6,21,-50.2,580.8,2.6,NA,56
2005,3,7,0,NA,581.2,2.7,NA,60
2005,3,7,3,NA,581,1.7,NA,62
2005,3,7,6,NA,581.2,0.2,NA,68
2005,3,7,9,-36.48,581.4,NA,NA,66
2005,3,7,12,-41.06,581.4,1.1,NA,60
2005,3,7,15,NA,581.2,2.2,NA,58
2005,3,7,18,-45.1,581.8,1.7,NA,56
2005,3,7,21,-44.22,582.2,1.3,NA,58
2005,3,8,0,-44.26,582.6,1.2,NA,58
2005,3,8,3,-40.46,583,1,NA,60
2005,3,8,6,NA,583.8,1.2,NA,62
2005,3,8,9,NA,584.4,1.7,NA,62
2005,3,8,12,-46.54,585,2.1,NA,56
2005,3,8,15,NA,586.4,2.3,NA,48
2005,3,8,18,NA,587.8,2.1,NA,50
2005,3,8,21,-53.82,589,1.9,NA,52
2005,3,9,0,-52.36,590.2,2.2,NA,50
2005,3,9,3,NA,591.2,2,NA,60
2005,3,9,6,NA,NA,NA,NA,NA
2005,3,9,9,-40.94,592.2,1.5,NA,60
2005,3,9,12,-36,592.4,1.6,NA,64
2005,3,9,15,-39.9,592.6,1.1,NA,60
2005,3,9,18,-39.92,592.4,NA,NA,64
2005,3,9,21,-38.24,591.8,2,NA,66
2005,3,10,0,NA,591.2,1.8,NA,56
2005,3,10,3,-42.02,590.6,1.9,NA,58
2005,3,10,6,NA,589.8,2.8,NA,64
2005,3,10,9,-38.76,588.8,3.6,NA,62
2005,3,10,12,-39.96,587.8,3.6,NA,60
2005,3,10,15,-42.16,587.4,3.6,NA,60
2005,3,10,18,NA,586.4,2.6,NA,58
2005,3,10,21,-45.14,585,2.3,NA,60
2005,3,11,0,-46.12,583.8,1.8,NA,58
2005,3,11,3,-42.94,582.8,1.7,NA,62
2005,3,11,6,NA,581.4,0.8,NA,68
2005,3,11,9,-38.4,580.4,1.8,NA,64
2005,3,11,12,-38.26,579.2,1.9,NA,64
2005,3,11,15,-41.42,578.4,1,NA,62
2005,3,11,18,-38.56,577.2,1.5,NA,64
2005,3,11,21,-40.42,576,1.4,NA,60
2005,3,12,0,-40.16,574.8,0.5,NA,62
2005,3,12,3,-37.44,573.4,1.3,NA,66
2005,3,12,6,-37.6,572,1.5,NA,64
2005,3,12,9,-37.38,571,1.3,NA,64
2005,3,12,12,-37.82,570.2,1,NA,64
2005,3,12,15,-41.48,569.6,1.2,NA,60
2005,3,12,18,NA,569.2,1.4,NA,58
2005,3,12,21,-45.46,569.2,1.7,NA,56
2005,3,13,0,NA,569.6,1.2,NA,50
2005,3,13,3,NA,570,1.3,NA,50
2005,3,13,6,NA,570.6,1.3,NA,50
2005,3,13,9,-49.62,571.4,1.2,NA,50
2005,3,13,12,-51.88,572,1.2,NA,48
2005,3,13,15,NA,572.8,1.4,NA,38
2005,3,13,18,NA,573.6,1.3,NA,40
2005,3,13,21,-63.84,574.2,1.4,NA,38
2005,3,14,0,-63.26,574.6,1.3,NA,40
2005,3,14,3,NA,574.6,1.3,NA,46
2005,3,14,6,NA,574.4,1.4,NA,46
2005,3,14,9,NA,574.4,1,NA,48
2005,3,14,12,-54.44,574.2,1.3,NA,46
2005,3,14,15,NA,574,1.7,NA,42
2005,3,14,18,NA,573.8,1.7,NA,44
2005,3,14,21,-58.04,NA,1.8,NA,48
2005,3,15,0,-59.04,573.2,2.2,NA,46
2005,3,15,3,-55.34,572.8,1.8,NA,50
2005,3,15,6,NA,572.4,1.5,NA,50
2005,3,15,9,NA,572.4,1.4,NA,52
2005,3,15,12,NA,572.2,1,NA,54
2005,3,15,15,-48.26,572,0.1,NA,52
2005,3,15,18,-46.54,572,1.4,NA,54
2005,3,15,21,-48.24,571.4,2.1,NA,54
2005,3,16,0,NA,571,1.7,NA,52
2005,3,16,3,-50.62,570.2,1.6,NA,54
2005,3,16,6,-49.8,569.8,1.1,NA,54
2005,3,16,9,-48.64,569.2,1.1,NA,54
2005,3,16,12,-48.84,568.6,1.7,NA,54
2005,3,16,15,-47.74,568,1.6,NA,52
2005,3,16,18,-48.04,567.6,0.9,NA,50
2005,3,16,21,-47.76,567.4,0.5,NA,52
2005,3,17,0,-48.9,567.4,1.3,NA,52
2005,3,17,3,-47.18,567,1.5,NA,54
2005,3,17,6,-51.12,567.2,0.9,NA,50
2005,3,17,9,NA,567,0.7,NA,46
2005,3,17,12,-55.3,567.2,1,NA,44
2005,3,17,15,NA,NA,1.1,NA,44
2005,3,17,18,NA,567,1.2,NA,38
2005,3,17,21,-63.04,567,1.2,NA,42
2005,3,18,0,-63.2,567,1.3,NA,38
2005,3,18,3,-60.74,567,1.1,NA,40
2005,3,18,6,NA,566.6,1,NA,42
2005,3,18,9,-56.9,566.8,NA,NA,44
2005,3,18,12,-58.1,567,0.6,NA,44
2005,3,18,15,-60.14,567,1.4,NA,40
2005,3,18,18,-58.6,567,1.8,NA,44
2005,3,18,21,-57.52,566.8,2,NA,48
2005,3,19,0,-59.72,566.6,1.5,NA,44
2005,3,19,3,NA,566.4,2.8,NA,50
2005,3,19,6,NA,565.8,2.5,NA,48
2005,3,19,9,-52.4,565.6,1.9,NA,48
2005,3,19,12,-50.78,565.4,2.3,NA,52
2005,3,19,15,-49.88,565.2,1.4,NA,50
2005,3,19,18,-50.06,565.8,1.5,NA,50
2005,3,19,21,NA,NA,2.6,NA,48
2005,3,20,0,NA,566.8,2.5,NA,46
2005,3,20,3,-55,567.2,2.5,NA,48
2005,3,20,6,-57.04,567.8,1.7,NA,42
2005,3,20,9,-56.44,568,1.6,NA,44
2005,3,20,12,-58.64,568.4,1.7,NA,42
2005,3,20,15,NA,568.6,2,NA,38
2005,3,20,18,-61.16,569.2,2.3,NA,38
2005,3,20,21,-63.26,NA,2.5,NA,36
2005,3,21,0,-63.76,570.4,3,NA,34
2005,3,21,3,-64.3,570.8,2.7,NA,34
2005,3,21,6,-60.08,571.2,3.1,NA,38
2005,3,21,9,-59.44,571.6,3.4,NA,38
2005,3,21,12,-60.86,571.8,4.1,NA,38
2005,3,21,15,-60.52,571.6,3.8,NA,38
2005,3,21,18,-59.86,NA,3.7,NA,38
2005,3,21,21,-58.98,NA,4.2,NA,38
2005,3,22,0,NA,569.2,2.7,NA,34
2005,3,22,3,-62.76,568.4,2.1,NA,38
2005,3,22,6,NA,567.6,2.3,NA,42
2005,3,22,9,NA,567.4,2,NA,46
2005,3,22,12,-55.42,568,2.2,NA,44
2005,3,22,15,-55.12,567.8,2.4,NA,50
2005,3,22,18,NA,567.6,1.3,NA,50
2005,3,22,21,-52.96,567.4,2.6,NA,52
2005,3,23,0,NA,NA,NA,NA,NA
2005,3,23,3,-52.24,565.8,1.9,NA,50
2005,3,23,6,-54.52,565,1.6,NA,48
2005,3,23,9,-51.68,565.2,1.7,NA,50
2005,3,23,12,-51.64,565.6,2.1,NA,50
2005,3,23,15,-53.82,566,2.6,NA,52
2005,3,23,18,-56.44,566.6,2.3,NA,46
2005,3,23,21,-58.5,567.6,2,NA,44
2005,3,24,0,-54.26,568.6,2.1,NA,50
2005,3,24,3,-57.72,569.6,1.7,NA,50
2005,3,24,6,-53.2,570.6,1.6,NA,52
2005,3,24,9,-53.14,571.4,1.3,NA,50
2005,3,24,12,-50.28,572.4,1.9,NA,52
2005,3,24,15,NA,NA,2.2,NA,54
2005,3,24,18,-51.36,574,1.9,NA,52
2005,3,24,21,-50.82,574.8,2.1,NA,52
2005,3,25,0,-50.04,575.6,1.7,NA,52
2005,3,25,3,-48.96,576.2,1,NA,52
2005,3,25,6,NA,576.6,NA,NA,56
2005,3,25,9,NA,577.2,NA,NA,54
2005,3,25,12,-45.6,577.8,NA,NA,54
2005,3,25,15,NA,578.2,NA,NA,48
2005,3,25,18,NA,578.8,NA,NA,46
2005,3,25,21,-49.88,579.2,NA,NA,48
2005,3,26,0,-50.18,579.4,NA,NA,50
2005,3,26,3,-48.48,579.6,0.3,NA,50
2005,3,26,6,-45.32,579.6,0.7,NA,54
2005,3,26,9,NA,579.6,NA,NA,54
2005,3,26,12,-46.42,579.8,NA,NA,52
2005,3,26,15,NA,579.8,NA,NA,48
2005,3,26,18,NA,579.4,NA,NA,48
2005,3,26,21,-54.26,579.2,1.3,NA,46
2005,3,27,0,-54.54,578.8,2,NA,46
2005,3,27,3,NA,578.4,1.9,NA,44
2005,3,27,6,NA,578.2,1.8,NA,48
2005,3,27,9,NA,578,1.5,NA,48
2005,3,27,12,-59.54,577.6,1.8,NA,46
