Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2019,2,8,0,-16.5,829,13.2,138,81
2019,2,8,3,-15.1,830,14,128,81
2019,2,8,6,-13.5,830,12.5,122,82
2019,2,8,9,-12.1,831,11.1,97,82
2019,2,8,12,-11.2,832,10.5,83,84
2019,2,8,15,-12,832,9,116,85
2019,2,8,18,-13.1,832,9.9,90,85
2019,2,8,21,-13.4,832,10.6,66,87
2019,2,9,0,-13,832,10.7,69,87
2019,2,9,3,-12.7,833,9.4,57,85
2019,2,9,6,-15.1,834,NA,118,78
2019,2,9,9,-15,836,NA,89,65
2019,2,9,12,-15.3,838,5.4,186,70
2019,2,9,15,-18.2,838,NA,156,66
2019,2,9,18,-18.5,840,10,149,61
2019,2,9,21,-16.9,841,12,138,65
2019,2,10,0,-18.1,842,NA,132,77
2019,2,10,3,-18.1,843,NA,122,76
2019,2,10,6,-16.3,844,15.7,135,73
2019,2,10,9,-14.4,844,14.4,127,70
2019,2,10,12,-13.2,844,13.2,129,71
2019,2,10,15,-13.2,844,12.8,121,72
2019,2,10,18,-14,844,13.7,122,72
2019,2,10,21,-16,842,16,131,73
2019,2,11,0,-17.2,841,17.2,138,75
2019,2,11,3,-17.5,838,NA,143,74
2019,2,11,6,-15.7,835,NA,137,75
2019,2,11,9,-13.2,833,19.9,136,74
2019,2,11,12,-12.3,831,19.5,131,72
2019,2,11,15,-13.1,830,17.5,135,72
2019,2,11,18,-14.4,829,16.5,131,72
2019,2,11,21,-15.5,829,16.5,132,73
2019,2,12,0,-16.9,829,17.2,128,72
2019,2,12,3,-16.5,830,16.3,131,68
2019,2,12,6,-14.9,830,17.3,126,69
2019,2,12,9,-12.9,831,15.9,123,68
2019,2,12,12,-12.7,832,13.9,115,70
2019,2,12,15,-14,833,11.7,124,69
2019,2,12,18,-15.1,835,NA,124,72
2019,2,12,21,-16.3,836,NA,132,73
2019,2,13,0,-16.3,837,19.6,130,78
2019,2,13,3,-16.3,838,18.2,137,74
2019,2,13,6,-15,838,18.4,136,72
2019,2,13,9,-12.4,838,18,134,70
2019,2,13,12,-11.8,838,15.8,129,69
2019,2,13,15,-13.2,838,15.7,133,70
2019,2,13,18,-15.7,838,16.5,125,71
2019,2,13,21,-17.2,838,17.4,137,72
2019,2,14,0,-17.9,837,18,140,73
2019,2,14,3,-17.2,836,18.6,134,72
2019,2,14,6,-15.4,835,19.9,135,72
2019,2,14,9,-13.7,833,20.6,137,72
2019,2,14,12,-13.1,832,18.7,138,71
2019,2,14,15,-14.5,831,20.1,139,72
2019,2,14,18,-16.2,830,17.8,138,70
2019,2,14,21,-17.8,829,18,140,70
2019,2,15,0,-19.4,829,19,146,72
2019,2,15,3,-19.4,828,19.2,134,71
2019,2,15,6,-16.8,828,19.7,116,70
2019,2,15,9,NA,830,14.9,114,69
2019,2,15,12,-13.7,834,NA,105,71
2019,2,15,15,-15.3,836,14.3,123,74
2019,2,15,18,-17.1,838,14.2,129,73
2019,2,15,21,-15.7,838,NA,134,76
2019,2,16,0,-13.6,837,NA,136,79
2019,2,16,3,-11.2,837,NA,130,85
2019,2,16,6,-9.5,837,NA,123,86
2019,2,16,9,-8.1,838,28.1,116,86
2019,2,16,12,-6.9,840,NA,127,88
2019,2,16,15,-6.6,840,25.6,120,90
2019,2,16,18,-6.6,840,27.8,118,91
2019,2,16,21,-6.6,841,26.5,122,91
2019,2,17,0,-6.6,842,28.3,126,91
2019,2,17,3,-7.2,843,26.2,128,89
2019,2,17,6,-7,844,24.8,130,87
2019,2,17,9,-6.7,845,NA,126,86
2019,2,17,12,-6.6,845,20.3,132,88
2019,2,17,15,-7,845,18.5,137,84
2019,2,17,18,-9.1,845,18.4,141,83
2019,2,17,21,-11.1,844,19.3,137,82
2019,2,18,0,-12,844,21.4,139,82
2019,2,18,3,-11.1,844,18.5,139,77
2019,2,18,6,-9.4,844,18.1,128,77
2019,2,18,9,-7.1,844,16.8,135,72
2019,2,18,12,-6.8,844,15.8,139,72
2019,2,18,15,-8.8,843,17.8,139,72
2019,2,18,18,-11.4,842,17.3,142,72
2019,2,18,21,-12.7,842,16.6,135,70
2019,2,19,0,-13.8,841,14.7,139,68
2019,2,19,3,-12.7,840,13.7,139,64
2019,2,19,6,-10.9,838,12.6,132,60
2019,2,19,9,-8.5,837,10.7,141,61
2019,2,19,12,-7.9,836,11,145,63
2019,2,19,15,-11.5,834,10.8,133,67
2019,2,19,18,NA,834,9.2,133,66
2019,2,19,21,-16.3,834,10,139,64
2019,2,20,0,-17,834,10.7,134,61
2019,2,20,3,-17.1,834,11.1,129,60
2019,2,20,6,-14.7,835,10,117,56
2019,2,20,9,-13.2,836,10.5,101,61
2019,2,20,12,-13.5,836,12.1,116,68
2019,2,20,15,-14.5,837,11.2,139,71
2019,2,20,18,-16.7,838,12.4,133,67
2019,2,20,21,-17.5,839,12.8,136,69
2019,2,21,0,-17.7,839,12.5,138,68
2019,2,21,3,-16.2,840,13.8,130,62
2019,2,21,6,-14.2,840,14.4,133,66
2019,2,21,9,-12.3,839,13,119,68
2019,2,21,12,-10.5,839,10.4,124,68
2019,2,21,15,-12.2,840,11,120,68
2019,2,21,18,-14.7,840,11.5,136,67
2019,2,21,21,-14.2,841,10.9,132,71
2019,2,22,0,-13.5,842,NA,143,74
2019,2,22,3,-11.4,844,9.1,137,73
2019,2,22,6,-10.3,845,11.7,127,68
2019,2,22,9,-9,846,11.3,126,68
2019,2,22,12,-9.2,847,9.9,128,69
2019,2,22,15,-12.3,848,8.5,133,69
2019,2,22,18,NA,847,10.3,134,66
2019,2,22,21,-16.8,847,11.1,141,64
2019,2,23,0,-17.8,845,12.8,142,62
2019,2,23,3,-16.9,842,14.2,138,66
2019,2,23,6,-14,840,13.7,135,66
2019,2,23,9,NA,838,14.4,137,69
2019,2,23,12,-12.3,837,15.3,138,68
2019,2,23,15,-14.8,835,14.5,140,67
2019,2,23,18,NA,834,16.9,146,70
2019,2,23,21,NA,834,16.5,136,70
2019,2,24,0,-20,833,16.8,139,69
2019,2,24,3,-19,832,18.5,136,67
2019,2,24,6,-16.4,832,14,137,63
2019,2,24,9,-14.1,831,NA,129,63
2019,2,24,12,-13.7,830,NA,126,62
2019,2,24,15,-16.9,829,8.8,127,64
2019,2,24,18,NA,828,8.7,132,63
2019,2,24,21,NA,828,9.7,136,61
2019,2,25,0,-24,827,9.4,128,62
2019,2,25,3,-22.9,827,8.8,126,62
2019,2,25,6,-19.6,827,9.9,108,61
2019,2,25,9,NA,827,10.4,100,65
2019,2,25,12,-17.6,827,9.5,93,74
2019,2,25,15,-16.9,828,9.8,104,81
2019,2,25,18,-16.6,828,11.5,114,83
2019,2,25,21,-17.4,828,NA,122,82
2019,2,26,0,-20.2,828,NA,126,80
2019,2,26,3,-20.7,828,18.8,133,78
2019,2,26,6,-17.6,827,16.2,125,77
2019,2,26,9,NA,827,NA,112,76
2019,2,26,12,-13.9,828,NA,104,76
2019,2,26,15,-14.6,829,9.7,134,75
2019,2,26,18,-15.9,828,NA,130,76
2019,2,26,21,-14.3,828,NA,132,83
2019,2,27,0,-13.8,829,15.7,131,83
2019,2,27,3,-13.8,830,15.4,124,81
2019,2,27,6,-12.7,830,15.7,116,81
2019,2,27,9,-12,830,15.7,115,80
2019,2,27,12,-11.4,830,15.4,122,80
2019,2,27,15,-11.5,830,14.2,115,83
2019,2,27,18,-13,830,14.1,119,79
2019,2,27,21,-14,832,14.4,130,75
2019,2,28,0,-14.9,832,17.2,131,76
2019,2,28,3,-17.1,832,17.2,134,73
2019,2,28,6,-16.6,833,16.6,124,73
2019,2,28,9,-14.2,833,15.4,115,70
2019,2,28,12,-13.8,833,16.7,109,71
2019,2,28,15,-15.2,833,14.2,121,74
2019,2,28,18,-16.2,834,14.4,119,71
2019,2,28,21,-17.1,833,17.4,125,70
2019,3,1,0,-17.4,833,15.8,116,71
2019,3,1,3,-16.7,832,16.5,119,72
2019,3,1,6,-15.4,832,16.5,129,70
2019,3,1,9,-13.75,831,15.05,122,68
2019,3,1,12,-13.1,831,15,123,69
2019,3,1,15,-14.5,830,14,131,71
2019,3,1,18,-16.2,830,14.3,131,70
2019,3,1,21,-18.1,829,16.4,134,70
2019,3,2,0,-18.5,827,NA,127,75
2019,3,2,3,-19.1,826,20,132,74
2019,3,2,6,-18.1,825,21.4,130,70
2019,3,2,9,-15.8,824,17.5,119,69
