Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1990,1,1,0,NA,NA,NA,NA,NA
1990,1,1,3,-27.5,600.9,4.3,360,51
1990,1,1,6,-28.1,601.3,5.8,21,61
1990,1,1,9,NA,601.5,1.3,50,56
1990,1,1,12,-27.8,601.9,NA,37,52
1990,1,1,15,NA,601.4,1.8,68,42
1990,1,1,18,NA,601.4,0.8,68,26
1990,1,1,21,NA,601.5,1,80,14
1990,1,2,0,-25.6,601.5,2,67,23
1990,1,2,3,-25.8,601.4,3.3,49,36
1990,1,2,6,-23.8,601.7,NA,NA,22
1990,1,2,9,NA,601.6,1,288,49
1990,1,2,12,-26.3,601.8,2.3,36,57
1990,1,2,15,-23.6,602.3,2.3,22,36
1990,1,2,18,NA,602.7,1.8,49,20
1990,1,2,21,NA,603.4,1.5,56,17
1990,1,3,0,NA,604.1,1.3,33,24
1990,1,3,3,-24,604.4,2,66,40
1990,1,3,6,-20.3,604.6,NA,NA,16
1990,1,3,9,-21.1,604.2,NA,NA,30
1990,1,3,12,-22.3,603.5,NA,NA,43
1990,1,3,15,-22.6,602.2,NA,NA,43
1990,1,3,18,-23.3,601.2,NA,NA,44
1990,1,3,21,-19,600.7,NA,NA,18
1990,1,4,0,-22.9,600.3,3.3,272,30
1990,1,4,3,-21.8,600.3,NA,NA,48
1990,1,4,6,-23.1,599.7,NA,313,66
1990,1,4,9,-23.6,599.6,2,164,70
1990,1,4,12,-24.3,599.2,5.6,19,68
1990,1,4,15,-24.6,598.9,6.1,9,68
1990,1,4,18,-24.3,599,3.8,4,61
1990,1,4,21,-24.5,599,7.6,4,58
1990,1,5,0,-23.6,599.6,6.1,14,46
1990,1,5,3,-25,599.8,7.9,360,58
1990,1,5,6,-26,600.6,5.8,50,61
1990,1,5,9,-27.1,601.3,3.8,74,64
1990,1,5,12,-27.6,601.7,6.1,101,63
1990,1,5,15,-27.1,602.2,3.8,113,64
1990,1,5,18,-24.3,602.6,2.5,120,53
1990,1,5,21,NA,603,1.8,120,49
1990,1,6,0,NA,NA,NA,NA,NA
1990,1,6,3,-26.9,602.8,4.6,109,49
1990,1,6,6,-28.1,602.6,4.8,101,51
1990,1,6,9,-25.1,602.6,2,142,54
1990,1,6,12,-25.4,602.2,3.6,196,63
1990,1,6,15,-26.6,601.3,4.8,168,58
1990,1,6,18,-25.4,601.4,4.3,170,47
1990,1,6,21,-25.9,601.4,5.1,189,41
1990,1,7,0,NA,NA,NA,NA,NA
1990,1,7,3,-28,601.4,2.8,212,51
1990,1,7,6,-27.8,601.5,5.1,220,53
1990,1,7,9,-26,601.6,3.8,289,54
1990,1,7,12,-24.3,601.4,NA,0,53
1990,1,7,15,NA,601.2,1,330,53
1990,1,7,18,-25.3,600.9,NA,282,54
1990,1,7,21,-24,601.2,4.6,296,36
1990,1,8,0,-22.9,600.9,NA,0,36
1990,1,8,3,-21.6,600.7,NA,133,41
1990,1,8,6,-21.8,600.2,NA,0,44
1990,1,8,9,NA,599.5,1.3,230,47
1990,1,8,12,-23.3,599.4,3,319,29
1990,1,8,15,-24,598.6,NA,29,46
1990,1,8,18,-23.5,598.9,NA,127,28
1990,1,8,21,-24,599.1,NA,309,36
1990,1,9,0,-23.6,599.9,NA,293,37
1990,1,9,3,-21.1,600.7,NA,22,28
1990,1,9,6,-22.4,600.4,NA,21,64
1990,1,9,9,NA,600.4,1.8,28,72
1990,1,9,12,-25.3,600.1,3.8,74,67
1990,1,9,15,-24.3,599.8,3.6,344,66
1990,1,9,18,-24.9,599.7,6.6,5,67
1990,1,9,21,-22.3,600.3,NA,0,49
1990,1,10,0,-22.8,600.5,3.8,101,34
1990,1,10,3,NA,600.3,1.5,111,43
1990,1,10,6,-25.6,600.3,3.6,154,61
1990,1,10,9,-25.5,600.2,2.8,167,64
1990,1,10,12,-25.8,600.3,3.8,119,63
1990,1,10,15,-27,600.2,5.1,133,61
1990,1,10,18,-25.8,600.7,4.8,172,55
1990,1,10,21,-25.4,601,7.4,172,50
1990,1,11,0,-24.9,602,NA,220,47
1990,1,11,3,-24,602.3,NA,0,64
1990,1,11,6,-24.5,602.9,3.8,216,56
1990,1,11,9,-22.5,603.7,4.3,177,50
1990,1,11,12,-21.5,604.1,3.6,244,49
1990,1,11,15,-18,604.2,NA,NA,45
1990,1,11,18,-17.9,604.4,2.5,310,37
1990,1,11,21,NA,604.7,1,22,20
1990,1,12,0,NA,604.8,3.3,333,40
1990,1,12,3,NA,605.1,1,144,39
1990,1,12,6,-20.1,605.2,NA,NA,39
1990,1,12,9,-22.9,605.1,NA,312,63
1990,1,12,12,-24.3,605.3,NA,303,60
1990,1,12,15,-23.8,604.8,3.8,253,56
1990,1,12,18,-25,605,7.1,299,57
1990,1,12,21,-24.9,605.4,7.9,324,58
1990,1,13,0,-25.4,605.4,10.4,317,53
1990,1,13,3,-24.8,605.5,NA,357,52
1990,1,13,6,-24.3,606.4,NA,0,50
1990,1,13,9,-25.1,607,2.8,291,45
1990,1,13,12,-25.6,606.5,NA,310,45
1990,1,13,15,-25.5,606.4,NA,292,44
1990,1,13,18,-24.3,606.9,NA,60,31
1990,1,13,21,-25.4,606.9,NA,303,37
1990,1,14,0,-25.9,607.5,NA,0,36
1990,1,14,3,-25.8,607.2,NA,306,36
1990,1,14,6,-23.5,608.5,NA,292,35
1990,1,14,9,-23.3,609.4,NA,285,39
1990,1,14,12,-22.5,609.4,NA,0,36
1990,1,14,15,-21.8,608.9,NA,NA,24
1990,1,14,18,NA,608.5,0.3,132,19
1990,1,14,21,NA,608.5,0.3,350,21
1990,1,15,0,-22.1,608.3,2,225,14
1990,1,15,3,NA,608.3,0.5,257,20
1990,1,15,6,-21.1,608.4,2,219,11
1990,1,15,9,-22.1,608.6,2.5,210,22
1990,1,15,12,-22.5,608.7,3.3,216,28
1990,1,15,15,-21.6,608.6,2.5,194,18
1990,1,15,18,-21.3,609.1,4.3,185,14
1990,1,15,21,-20,609.5,3,195,16
1990,1,16,0,-21.1,610.3,5.1,236,14
1990,1,16,3,-20.6,610.7,4.8,220,19
1990,1,16,6,-21.4,611.4,5.3,201,19
1990,1,16,9,-22.4,611.8,5.8,213,25
1990,1,16,12,-21.3,611.4,3.6,239,34
1990,1,16,15,-21.3,611.1,5.3,254,33
1990,1,16,18,-20.9,611,6.9,312,22
1990,1,16,21,-18.5,610.8,5.8,278,30
1990,1,17,0,NA,NA,NA,NA,NA
1990,1,17,3,-22.3,609.5,14,286,32
1990,1,17,6,-22.1,609.8,13.7,275,36
1990,1,17,9,-23.3,609.4,NA,258,54
1990,1,17,12,-24.5,609.3,NA,302,61
1990,1,17,15,-21.3,609.4,NA,255,47
1990,1,17,18,-21.1,609.2,3.3,268,34
1990,1,17,21,NA,609.1,0.3,275,28
1990,1,18,0,NA,608.8,1.5,329,33
1990,1,18,3,NA,608.4,0.5,322,28
1990,1,18,6,-19.6,608,NA,NA,26
1990,1,18,9,-20.5,607.8,NA,NA,48
1990,1,18,12,NA,607.7,0.8,223,43
1990,1,18,15,NA,607.8,1,226,36
1990,1,18,18,-23.9,607.9,2.5,95,24
1990,1,18,21,-26.9,609.1,2,80,58
1990,1,19,0,-27.1,609.9,3.6,105,55
1990,1,19,3,NA,610,1.5,130,52
1990,1,19,6,NA,610.7,0.5,178,41
1990,1,19,9,NA,610.8,1.3,168,42
1990,1,19,12,NA,611,0.3,313,54
1990,1,19,15,-25.4,610.8,NA,NA,47
1990,1,19,18,NA,NA,NA,NA,NA
1990,1,19,21,NA,NA,NA,NA,NA
1990,1,20,0,NA,NA,NA,NA,NA
1990,1,20,3,-25.6,610.2,8.1,320,56
1990,1,20,6,-21.1,610.8,NA,0,41
1990,1,20,9,-23.5,610.2,NA,309,50
1990,1,20,12,-24,609.8,NA,285,54
1990,1,20,15,-22.1,609.7,3.3,288,43
1990,1,20,18,-21.5,609.2,3,299,22
1990,1,20,21,-21.3,609.2,2.5,296,33
1990,1,21,0,-21.9,609.2,6.4,347,23
1990,1,21,3,-21.8,609,5.1,338,35
1990,1,21,6,-21.6,608.7,4.3,316,41
1990,1,21,9,-22.6,608.5,5.1,324,47
1990,1,21,12,-22.3,608,NA,0,36
1990,1,21,15,-22.6,607.2,NA,NA,36
1990,1,21,18,-20.4,606.9,NA,NA,22
1990,1,21,21,-21.6,606.6,NA,NA,27
1990,1,22,0,-23.6,606.4,5.6,312,18
1990,1,22,3,NA,605.7,1.8,243,42
1990,1,22,6,NA,605.5,1,341,55
1990,1,22,9,-23.9,605.2,5.8,319,67
1990,1,22,12,-25.4,604.7,5.6,336,65
1990,1,22,15,-26.5,604.4,NA,0,64
1990,1,22,18,-23.9,604.4,NA,0,61
1990,1,22,21,NA,604.5,0.5,357,59
1990,1,23,0,-23.4,604.8,4.6,300,45
1990,1,23,3,NA,604.7,1,102,38
1990,1,23,6,NA,604.4,0.5,64,37
1990,1,23,9,-25.3,604.2,NA,NA,50
1990,1,23,12,NA,603.9,1.5,222,55
1990,1,23,15,-23.4,604.2,NA,NA,59
1990,1,23,18,-25.1,604.1,NA,292,64
1990,1,23,21,-27.3,603.9,NA,299,44
1990,1,24,0,-24.1,604.4,NA,0,47
1990,1,24,3,-24.1,604.1,NA,178,52
1990,1,24,6,-25.3,603.9,NA,NA,63
1990,1,24,9,-27.6,603.5,NA,261,54
1990,1,24,12,NA,603.1,1.8,262,65
1990,1,24,15,-28.1,601.7,3.8,324,61
1990,1,24,18,-27.1,600.8,3,282,57
1990,1,24,21,-26.5,599.7,3.8,288,52
1990,1,25,0,NA,NA,NA,NA,NA
1990,1,25,3,-27.9,597.1,2.5,281,62
1990,1,25,6,-29.6,595.8,6.1,233,49
1990,1,25,9,-30,594.8,7.4,209,55
1990,1,25,12,-30.5,593.6,6.1,219,54
1990,1,25,15,-29.6,592.2,8.9,206,41
1990,1,25,18,-29,591.3,7.4,194,37
1990,1,25,21,-28.8,590.5,6.9,199,32
1990,1,26,0,-29,590.1,4.3,225,30
1990,1,26,3,-29,589.3,4.3,220,45
1990,1,26,6,NA,589.1,0.5,251,49
1990,1,26,9,NA,588.7,1.8,239,47
1990,1,26,12,NA,588.4,1.3,195,50
1990,1,26,15,-26.4,588.1,2,227,40
1990,1,26,18,-24.1,588.3,NA,NA,17
1990,1,26,21,-22.8,589.1,NA,NA,15
1990,1,27,0,-24.6,590.1,NA,NA,14
1990,1,27,3,NA,591,0.3,132,20
1990,1,27,6,-26.4,592.7,2.3,32,23
1990,1,27,9,-28.4,594.1,2.5,66,27
1990,1,27,12,NA,595.8,0.3,97,24
1990,1,27,15,NA,597,1,71,38
1990,1,27,18,-24.8,598.1,NA,NA,19
1990,1,27,21,-28.3,599.1,2.3,140,45
1990,1,28,0,-26.6,599.7,NA,NA,46
1990,1,28,3,NA,600.1,1.5,222,57
1990,1,28,6,NA,600.3,0.8,305,65
1990,1,28,9,-26.6,600.5,NA,NA,65
1990,1,28,12,-27.1,600.3,NA,NA,50
1990,1,28,15,-29.3,599.3,NA,217,51
1990,1,28,18,-29.5,599.2,NA,191,53
1990,1,28,21,-28.8,598.8,4.6,194,48
1990,1,29,0,-26.9,598.4,NA,291,63
1990,1,29,3,NA,597.4,1.5,305,61
1990,1,29,6,-28.8,596.4,4.3,267,61
1990,1,29,9,-29.5,596,NA,240,59
1990,1,29,12,-28.8,594.9,NA,264,61
1990,1,29,15,-29.6,593.2,7.4,246,60
1990,1,29,18,-29.5,592.2,8.4,292,62
1990,1,29,21,-28,591.3,NA,295,52
1990,1,30,0,-27.8,590.5,13.2,303,41
1990,1,30,3,-26.1,590.3,NA,0,47
1990,1,30,6,-25.9,590,NA,315,47
1990,1,30,9,NA,589,1.5,209,61
1990,1,30,12,-27.8,588.1,3,171,61
1990,1,30,15,-27.6,587.8,NA,NA,60
1990,1,30,18,NA,589.4,0.8,95,49
1990,1,30,21,-26.3,590.2,2.8,53,61
1990,1,31,0,-26.3,590.8,4.1,248,56
1990,1,31,3,NA,590.8,1.3,298,61
1990,1,31,6,-26,591,NA,312,65
1990,1,31,9,-27.3,591.6,NA,289,56
1990,1,31,12,-26.4,591.4,NA,178,32
1990,1,31,15,-27.1,591.5,NA,285,47
1990,1,31,18,NA,591.9,1.5,153,68
1990,1,31,21,-23.5,591.8,3,360,66
1990,2,1,0,-24.1,592,3,351,69
