Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2008,1,12,3,-22.66,710.2,11,24,56
2008,1,12,6,NA,710.2,11.5,18,52
2008,1,12,9,-19,710,10.4,12,44
2008,1,12,12,-19.8,709.6,9.3,360,48
2008,1,12,15,NA,NA,NA,NA,NA
2008,1,12,18,NA,NA,NA,NA,NA
2008,1,12,21,NA,NA,NA,NA,NA
2008,1,13,0,NA,NA,NA,NA,NA
2008,1,13,3,-20.24,710.6,9.8,6,54
2008,1,13,6,-19.9,710.4,10.6,24,52
2008,1,13,9,-18.42,710.4,9.5,12,50
2008,1,13,12,-19.06,710,8.7,NA,64
2008,1,13,15,-21.66,709.8,6.6,24,60
2008,1,13,18,NA,NA,NA,NA,NA
2008,1,13,21,NA,NA,0,NA,66
2008,1,14,0,NA,NA,0,NA,NA
2008,1,14,3,-21.88,709.2,NA,24,50
2008,1,14,6,NA,709,NA,18,52
2008,1,14,9,-18.34,708.6,7.1,6,50
2008,1,14,12,-18.42,707.6,5.7,NA,42
2008,1,14,15,NA,NA,NA,NA,NA
2008,1,14,18,NA,NA,NA,NA,NA
2008,1,14,21,NA,705.6,0,NA,68
2008,1,15,0,NA,704.6,0,NA,62
2008,1,15,3,-21.52,703.4,NA,36,46
2008,1,15,6,-20.46,702.6,NA,24,38
2008,1,15,9,NA,NA,NA,NA,NA
2008,1,15,12,-19.28,700.8,4.9,354,38
2008,1,15,15,-21.38,700.2,2.7,18,50
2008,1,15,18,NA,700,5.3,30,62
2008,1,15,21,NA,700.2,5.9,24,60
2008,1,16,0,NA,700.4,NA,NA,56
2008,1,16,3,NA,701,3.7,354,46
2008,1,16,6,NA,701.6,NA,348,34
2008,1,16,9,NA,NA,NA,NA,NA
2008,1,16,12,-21.2,702,3.1,18,44
2008,1,16,15,-23.06,702.4,3.5,18,52
2008,1,16,18,NA,702.8,0,NA,66
2008,1,16,21,NA,703,NA,NA,64
2008,1,17,0,-28.32,703.4,NA,24,54
2008,1,17,3,NA,703.4,6.4,24,42
2008,1,17,6,NA,703.4,6.1,12,40
2008,1,17,9,NA,NA,NA,NA,NA
2008,1,17,12,-21.64,703.6,3.9,354,46
2008,1,17,15,NA,NA,NA,NA,NA
2008,1,17,18,NA,NA,NA,NA,NA
2008,1,17,21,NA,703.2,0,NA,62
2008,1,18,0,NA,702.4,0,NA,60
2008,1,18,3,-23.98,NA,NA,18,60
2008,1,18,6,NA,NA,NA,348,NA
2008,1,18,9,-20.06,702.6,7,330,42
2008,1,18,12,-20.02,702.8,5.1,330,48
2008,1,18,15,NA,702.8,NA,NA,68
2008,1,18,18,NA,NA,NA,NA,NA
2008,1,18,21,NA,NA,NA,NA,NA
2008,1,19,0,-24.52,703.4,9.2,12,64
2008,1,19,3,-24.66,703.4,10.2,12,60
2008,1,19,6,-23.48,703.4,10.4,360,52
2008,1,19,9,-21.76,703,10.2,12,52
2008,1,19,12,-21.92,703,9.6,NA,56
2008,1,19,15,NA,NA,NA,NA,NA
2008,1,19,18,NA,NA,NA,NA,NA
2008,1,19,21,NA,NA,NA,NA,NA
2008,1,20,0,NA,703.6,0,NA,66
2008,1,20,3,-23.66,703.6,NA,12,56
2008,1,20,6,-22.28,703.2,NA,18,54
2008,1,20,9,-20.16,703.4,10.1,12,54
2008,1,20,12,-20.16,703.4,10.6,12,56
2008,1,20,15,NA,702.8,NA,NA,62
2008,1,20,18,NA,NA,NA,NA,NA
2008,1,20,21,NA,NA,NA,NA,NA
2008,1,21,0,-22.28,703.2,8.9,12,66
2008,1,21,3,-19.94,703.4,9.7,12,60
2008,1,21,6,-18.24,703.4,11,6,58
2008,1,21,9,-17.02,703.8,10.2,354,60
2008,1,21,12,NA,NA,NA,NA,NA
2008,1,21,15,NA,NA,NA,NA,NA
2008,1,21,18,NA,NA,NA,NA,NA
2008,1,21,21,NA,NA,NA,NA,NA
2008,1,22,0,-20.96,708,6.6,NA,66
2008,1,22,3,-18.64,708.2,5.2,348,60
2008,1,22,6,-17.46,708.8,5.6,342,52
2008,1,22,9,-16.58,708.8,4.2,336,44
2008,1,22,12,NA,NA,NA,NA,NA
2008,1,22,15,NA,NA,NA,NA,NA
2008,1,22,18,NA,NA,NA,NA,NA
2008,1,22,21,NA,708,0,NA,68
2008,1,23,0,-25.9,708,NA,30,68
2008,1,23,3,-23.82,707.6,NA,24,56
2008,1,23,6,NA,707.4,8.1,12,52
2008,1,23,9,NA,707.4,8.1,6,50
2008,1,23,12,-18.82,707.2,6,12,52
2008,1,23,15,-22.28,706.4,6.8,24,60
2008,1,23,18,NA,NA,NA,NA,NA
2008,1,23,21,-26.74,706.2,8.8,18,64
2008,1,24,0,-26,705.6,10.3,18,64
2008,1,24,3,NA,NA,NA,NA,NA
2008,1,24,6,NA,NA,NA,NA,NA
2008,1,24,9,-19.08,704.8,10.5,12,54
2008,1,24,12,-19.26,704.6,9.3,12,54
2008,1,24,15,NA,NA,NA,NA,NA
2008,1,24,18,NA,NA,NA,NA,NA
2008,1,24,21,NA,NA,NA,NA,NA
2008,1,25,0,NA,706,0,NA,64
2008,1,25,3,-22.94,706.4,NA,12,54
2008,1,25,6,NA,NA,NA,NA,NA
2008,1,25,9,NA,NA,NA,NA,NA
2008,1,25,12,-19.48,706.8,7.7,354,58
2008,1,25,15,NA,NA,NA,NA,NA
2008,1,25,18,NA,NA,NA,NA,NA
2008,1,25,21,NA,NA,NA,NA,NA
2008,1,26,0,NA,706.4,0,NA,62
2008,1,26,3,-24.98,705.4,NA,12,52
2008,1,26,6,-22.02,704.8,NA,12,50
2008,1,26,9,NA,NA,NA,NA,NA
2008,1,26,12,-20.42,703.8,8.2,6,52
2008,1,26,15,NA,NA,NA,NA,NA
2008,1,26,18,NA,NA,NA,NA,NA
2008,1,26,21,NA,NA,NA,NA,NA
2008,1,27,0,-27.74,702,7.9,24,58
2008,1,27,3,-26.2,701.6,10,24,52
2008,1,27,6,NA,701.6,9.8,18,44
2008,1,27,9,NA,701.6,9.7,12,48
2008,1,27,12,-20.92,701.8,8.3,6,54
2008,1,27,15,NA,NA,NA,NA,NA
2008,1,27,18,NA,NA,NA,NA,NA
2008,1,27,21,NA,702.8,0,NA,64
2008,1,28,0,-28.26,703,NA,18,64
2008,1,28,3,-26.1,703,NA,18,56
2008,1,28,6,NA,703.4,10.4,12,58
2008,1,28,9,NA,NA,NA,NA,NA
2008,1,28,12,-20.8,704,8.6,354,60
2008,1,28,15,NA,704.4,NA,NA,66
2008,1,28,18,NA,NA,NA,NA,NA
2008,1,28,21,NA,704.4,0,NA,64
2008,1,29,0,-29.34,704,NA,30,58
2008,1,29,3,NA,NA,NA,NA,NA
2008,1,29,6,-23.58,703.2,9.2,24,52
2008,1,29,9,-22.78,702.6,10.1,24,52
2008,1,29,12,-23.06,702.2,7.6,12,54
2008,1,29,15,-25.3,702,5.9,18,58
2008,1,29,18,NA,NA,NA,NA,NA
2008,1,29,21,NA,701.6,0,NA,64
2008,1,30,0,-30.68,701.4,NA,24,60
2008,1,30,3,-27.64,701.2,NA,24,52
2008,1,30,6,NA,701.4,9,24,50
2008,1,30,9,-22.98,702,6.6,12,48
2008,1,30,12,-23.02,702.2,5.7,6,50
2008,1,30,15,-27.28,702.4,3.8,18,60
2008,1,30,18,NA,NA,NA,NA,NA
2008,1,30,21,NA,703.2,0,NA,70
2008,1,31,0,-31.6,703.8,NA,24,66
2008,1,31,3,-28.06,704,NA,24,50
2008,1,31,6,NA,705,5.7,12,44
2008,1,31,9,NA,705.4,5,360,44
2008,1,31,12,-22.96,705.8,4.7,6,48
2008,1,31,15,-25.16,706,4.6,12,56
2008,1,31,18,NA,NA,NA,NA,NA
2008,1,31,21,NA,705.8,0,NA,60
2008,2,1,0,NA,NA,NA,NA,NA
2008,2,1,3,NA,NA,NA,NA,NA
2008,2,1,6,-23.84,705,8.3,12,44
2008,2,1,9,-21.68,704.6,7.6,NA,44
2008,2,1,12,-21.8,704.2,6.9,360,48
2008,2,1,15,-25.18,703.6,6.1,12,54
2008,2,1,18,NA,NA,NA,NA,NA
2008,2,1,21,NA,703,0,NA,56
2008,2,2,0,-30.52,702.4,NA,24,54
2008,2,2,3,NA,NA,NA,NA,NA
2008,2,2,6,-23.46,701.8,9.1,6,44
2008,2,2,9,-21.4,701.6,7.9,354,44
2008,2,2,12,-21.92,701.6,7,354,50
2008,2,2,15,NA,701.8,NA,NA,58
2008,2,2,18,NA,NA,NA,NA,NA
2008,2,2,21,NA,703,0,NA,60
2008,2,3,0,-30.04,703.2,NA,18,58
2008,2,3,3,NA,NA,NA,NA,NA
2008,2,3,6,NA,NA,NA,NA,NA
2008,2,3,9,NA,704.4,0,NA,56
2008,2,3,12,-23.4,704.4,NA,348,56
2008,2,3,15,NA,NA,NA,NA,NA
2008,2,3,18,NA,NA,NA,NA,NA
2008,2,3,21,NA,NA,NA,NA,NA
2008,2,4,0,NA,NA,NA,NA,NA
2008,2,4,3,-23.78,702.4,8.1,NA,64
2008,2,4,6,NA,NA,NA,NA,NA
2008,2,4,9,NA,NA,NA,NA,NA
2008,2,4,12,-21.76,701.6,7.3,12,52
2008,2,4,15,NA,NA,NA,NA,NA
2008,2,4,18,NA,NA,NA,NA,NA
2008,2,4,21,NA,701.4,0,NA,54
2008,2,5,0,NA,701,0,NA,52
2008,2,5,3,-27.96,701,NA,12,44
2008,2,5,6,NA,NA,NA,NA,NA
2008,2,5,9,NA,NA,NA,NA,NA
2008,2,5,12,-23.44,700.4,8.9,18,52
2008,2,5,15,NA,NA,NA,NA,NA
2008,2,5,18,NA,NA,NA,NA,NA
2008,2,5,21,NA,NA,NA,NA,NA
2008,2,6,0,NA,NA,NA,NA,NA
2008,2,6,3,-21.32,703.4,7.7,360,64
2008,2,6,6,-18.6,706,7.3,330,60
2008,2,6,9,NA,NA,NA,NA,NA
2008,2,6,12,NA,NA,NA,NA,NA
2008,2,6,15,NA,709.4,0,NA,72
2008,2,6,18,NA,NA,NA,NA,NA
2008,2,6,21,NA,NA,NA,NA,NA
2008,2,7,0,NA,NA,NA,NA,NA
2008,2,7,3,-25.04,709,5.8,42,60
2008,2,7,6,-23.14,707.2,7.9,54,54
2008,2,7,9,NA,NA,NA,NA,NA
2008,2,7,12,-22.44,702.6,8.1,60,54
2008,2,7,15,-25.84,700.6,NA,NA,60
2008,2,7,18,NA,NA,NA,NA,NA
2008,2,7,21,NA,NA,NA,NA,NA
2008,2,8,0,-30.88,695.2,13.8,36,60
2008,2,8,3,NA,NA,NA,NA,NA
2008,2,8,6,-24.1,694,13.6,24,60
2008,2,8,9,NA,NA,NA,NA,NA
2008,2,8,12,NA,NA,NA,NA,NA
2008,2,8,15,NA,NA,NA,NA,NA
2008,2,8,18,NA,NA,NA,NA,NA
2008,2,8,21,NA,NA,NA,NA,NA
2008,2,9,0,NA,NA,NA,NA,NA
2008,2,9,3,-21.96,700.4,7.3,348,66
2008,2,9,6,NA,NA,NA,NA,NA
2008,2,9,9,-19.92,701.8,7.1,330,60
2008,2,9,12,NA,NA,NA,NA,NA
2008,2,9,15,NA,NA,NA,NA,NA
2008,2,9,18,NA,NA,NA,NA,NA
2008,2,9,21,NA,NA,NA,NA,NA
2008,2,10,0,NA,NA,NA,NA,NA
2008,2,10,3,-23.42,704.8,4.6,348,60
2008,2,10,6,-22.08,704.8,4.1,348,48
2008,2,10,9,-20.82,704.8,2.8,342,42
2008,2,10,12,NA,704.8,1.5,NA,46
2008,2,10,15,NA,704,0,NA,66
2008,2,10,18,NA,NA,NA,NA,NA
2008,2,10,21,NA,NA,NA,NA,NA
2008,2,11,0,-34.94,702,6.6,NA,62
2008,2,11,3,NA,700.4,6.9,36,52
2008,2,11,6,NA,699,7.9,30,52
2008,2,11,9,NA,NA,NA,NA,NA
2008,2,11,12,-26.5,697,8.1,42,54
2008,2,11,15,NA,NA,NA,NA,NA
2008,2,11,18,NA,NA,NA,NA,NA
2008,2,11,21,NA,NA,NA,NA,NA
2008,2,12,0,-35.92,696.2,9.9,36,60
2008,2,12,3,-34.74,696.6,10.7,36,52
2008,2,12,6,NA,697,10.5,30,52
2008,2,12,9,NA,697.4,10.4,30,52
2008,2,12,12,-29.22,697.4,9.8,30,54
2008,2,12,15,NA,NA,NA,NA,NA
2008,2,12,18,NA,NA,NA,NA,NA
2008,2,12,21,NA,NA,NA,NA,NA
2008,2,13,0,-37.34,697.4,11.8,36,58
2008,2,13,3,-34.36,697,NA,36,52
2008,2,13,6,NA,697,NA,30,52
2008,2,13,9,-29.48,696.8,NA,24,54
2008,2,13,12,-29.76,696.4,10.7,24,54
2008,2,13,15,NA,NA,NA,NA,NA
2008,2,13,18,NA,NA,NA,NA,NA
2008,2,13,21,NA,NA,NA,NA,NA
2008,2,14,0,-37.32,695.4,10.5,NA,56
2008,2,14,3,-34.92,695,10.3,24,52
2008,2,14,6,NA,694.6,8.9,18,52
2008,2,14,9,NA,694.4,9.5,6,54
2008,2,14,12,-29.06,694.4,9,NA,56
2008,2,14,15,NA,NA,NA,NA,NA
2008,2,14,18,NA,NA,NA,NA,NA
2008,2,14,21,NA,NA,NA,NA,NA
2008,2,15,0,NA,NA,NA,NA,NA
2008,2,15,3,-32.84,693,11.5,18,58
2008,2,15,6,-28.44,692.8,10.1,12,60
2008,2,15,9,NA,NA,NA,NA,NA
2008,2,15,12,NA,NA,NA,NA,NA
2008,2,15,15,NA,NA,NA,NA,NA
2008,2,15,18,NA,NA,NA,NA,NA
2008,2,15,21,NA,NA,NA,NA,NA
2008,2,16,0,NA,NA,NA,NA,NA
2008,2,16,3,-30.4,698.2,NA,NA,62
2008,2,16,6,-29.52,698.6,12.1,18,60
2008,2,16,9,NA,NA,NA,NA,NA
2008,2,16,12,-28.3,700.4,10.8,12,60
2008,2,16,15,NA,NA,NA,NA,NA
2008,2,16,18,NA,NA,NA,NA,NA
2008,2,16,21,NA,NA,NA,NA,NA
2008,2,17,0,-33.84,702.6,9.2,NA,60
2008,2,17,3,NA,NA,NA,NA,NA
2008,2,17,6,-30.18,702.8,10.8,12,54
2008,2,17,9,-27.8,703.2,9.7,6,54
2008,2,17,12,NA,NA,NA,NA,NA
2008,2,17,15,NA,NA,NA,NA,NA
2008,2,17,18,NA,NA,NA,NA,NA
2008,2,17,21,NA,NA,NA,NA,NA
2008,2,18,0,-33.84,702.4,NA,NA,60
2008,2,18,3,-33.5,702.2,9.8,24,54
2008,2,18,6,-30.04,701.4,9.9,30,50
2008,2,18,9,-29,701.2,9.3,30,50
2008,2,18,12,-29.6,700.4,8.1,36,50
2008,2,18,15,-33.2,699.4,8.3,36,54
2008,2,18,18,NA,NA,NA,NA,NA
2008,2,18,21,NA,NA,NA,NA,NA
2008,2,19,0,NA,698.4,0,NA,56
2008,2,19,3,NA,698,0,NA,54
2008,2,19,6,NA,NA,NA,NA,NA
2008,2,19,9,-32.24,698.4,11.5,30,52
2008,2,19,12,-32.54,698.8,9.9,24,52
2008,2,19,15,NA,NA,NA,NA,NA
2008,2,19,18,NA,NA,NA,NA,NA
2008,2,19,21,NA,NA,NA,NA,NA
2008,2,20,0,NA,NA,NA,NA,NA
2008,2,20,3,-37.82,699.6,NA,NA,52
2008,2,20,6,-33.26,699.6,10.6,18,52
2008,2,20,9,NA,699.4,9.1,12,52
2008,2,20,12,NA,NA,NA,NA,NA
2008,2,20,15,NA,NA,NA,NA,NA
2008,2,20,18,NA,NA,NA,NA,NA
2008,2,20,21,NA,NA,NA,NA,NA
2008,2,21,0,NA,NA,NA,NA,NA
2008,2,21,3,NA,NA,NA,NA,NA
2008,2,21,6,-26.9,698.8,11.4,18,60
2008,2,21,9,-24.34,700,11.1,12,62
2008,2,21,12,NA,NA,NA,NA,NA
2008,2,21,15,NA,NA,NA,NA,NA
2008,2,21,18,NA,NA,NA,NA,NA
2008,2,21,21,NA,NA,NA,NA,NA
2008,2,22,0,NA,NA,NA,NA,NA
2008,2,22,3,-30.08,704.2,NA,NA,60
2008,2,22,6,-26.28,704.2,7.6,18,54
2008,2,22,9,NA,704.2,6.3,6,50
2008,2,22,12,-26.38,703.6,5.4,6,52
2008,2,22,15,NA,NA,NA,NA,NA
2008,2,22,18,NA,NA,NA,NA,NA
2008,2,22,21,NA,NA,NA,NA,NA
2008,2,23,0,NA,NA,NA,NA,NA
2008,2,23,3,NA,702.2,0,NA,52
2008,2,23,6,NA,702.4,NA,18,50
2008,2,23,9,NA,702.8,NA,18,50
2008,2,23,12,-28.06,703.2,8,18,54
2008,2,23,15,NA,NA,NA,NA,NA
2008,2,23,18,NA,NA,NA,NA,NA
2008,2,23,21,NA,NA,NA,NA,NA
2008,2,24,0,NA,NA,NA,NA,NA
2008,2,24,3,-36.5,704.6,NA,NA,54
2008,2,24,6,NA,NA,NA,NA,NA
2008,2,24,9,-31.8,705.2,12,18,56
2008,2,24,12,-31.98,705.4,10.9,18,58
2008,2,24,15,NA,NA,NA,NA,NA
2008,2,24,18,NA,NA,NA,NA,NA
2008,2,24,21,NA,NA,NA,NA,NA
2008,2,25,0,NA,NA,NA,NA,NA
2008,2,25,3,NA,NA,NA,NA,NA
2008,2,25,6,-27.78,707.8,10.6,18,58
2008,2,25,9,-26.18,NA,9.9,12,58
2008,2,25,12,NA,NA,NA,NA,NA
2008,2,25,15,NA,NA,NA,NA,NA
2008,2,25,18,NA,NA,NA,NA,NA
2008,2,25,21,NA,NA,NA,NA,NA
2008,2,26,0,NA,NA,NA,NA,NA
2008,2,26,3,NA,NA,NA,NA,NA
2008,2,26,6,-24.82,712.6,12.5,24,64
2008,2,26,9,NA,NA,NA,NA,NA
2008,2,26,12,-25.74,713.8,11.2,18,62
2008,2,26,15,NA,NA,NA,NA,NA
2008,2,26,18,NA,NA,NA,NA,NA
2008,2,26,21,NA,NA,NA,NA,NA
2008,2,27,0,NA,NA,NA,NA,NA
2008,2,27,3,-32.42,710,NA,NA,58
2008,2,27,6,-29,707.8,14.6,42,58
2008,2,27,9,NA,707.2,14.4,36,58
2008,2,27,12,-28.36,706.4,12.9,30,60
2008,2,27,15,NA,NA,NA,NA,NA
2008,2,27,18,NA,NA,NA,NA,NA
2008,2,27,21,NA,NA,NA,NA,NA
2008,2,28,0,NA,NA,NA,NA,NA
2008,2,28,3,-33.78,704.6,13.8,30,56
2008,2,28,6,NA,NA,NA,NA,NA
2008,2,28,9,-29.78,703.8,13.1,24,56
2008,2,28,12,-30.36,703.6,13.4,30,58
2008,2,28,15,NA,NA,NA,NA,NA
2008,2,28,18,NA,NA,NA,NA,NA
2008,2,28,21,NA,NA,NA,NA,NA
2008,2,29,0,NA,NA,NA,NA,NA
2008,2,29,3,NA,NA,NA,NA,NA
2008,2,29,6,NA,NA,NA,NA,NA
2008,2,29,9,NA,NA,NA,NA,NA
2008,2,29,12,NA,NA,NA,NA,NA
2008,2,29,15,NA,NA,NA,NA,NA
2008,2,29,18,NA,NA,NA,NA,NA
2008,2,29,21,NA,NA,NA,NA,NA
2008,3,1,0,NA,NA,NA,NA,NA
2008,3,1,3,-32.44,703,0,NA,60
2008,3,1,6,-31.14,703.2,NA,30,58
2008,3,1,9,-29.68,703,NA,30,60
2008,3,1,12,NA,NA,NA,NA,NA
2008,3,1,15,NA,NA,NA,NA,NA
2008,3,1,18,NA,NA,NA,NA,NA
2008,3,1,21,NA,NA,NA,NA,NA
2008,3,2,0,NA,NA,NA,NA,NA
2008,3,2,3,-30.16,701.2,NA,NA,62
2008,3,2,6,-28.24,701.2,12.8,18,60
2008,3,2,9,-27.68,701.4,11.6,12,58
2008,3,2,12,-29.56,702,NA,24,58
2008,3,2,15,NA,NA,NA,NA,NA
2008,3,2,18,NA,NA,NA,NA,NA
2008,3,2,21,NA,NA,NA,NA,NA
2008,3,3,0,NA,NA,NA,NA,NA
2008,3,3,3,-34.92,707.4,6.6,30,50
2008,3,3,6,-33.08,707.8,6.5,36,48
2008,3,3,9,NA,NA,NA,NA,NA
2008,3,3,12,-30.64,707.6,7.3,48,54
2008,3,3,15,NA,NA,NA,NA,NA
2008,3,3,18,NA,NA,NA,NA,NA
2008,3,3,21,NA,NA,NA,NA,NA
2008,3,4,0,NA,NA,NA,NA,NA
2008,3,4,3,-37.52,702.2,NA,NA,56
2008,3,4,6,-33.28,700.4,11.3,36,56
2008,3,4,9,NA,699.4,11.9,36,58
2008,3,4,12,NA,NA,NA,NA,NA
2008,3,4,15,NA,NA,NA,NA,NA
2008,3,4,18,NA,NA,NA,NA,NA
2008,3,4,21,NA,NA,NA,NA,NA
2008,3,5,0,NA,NA,NA,NA,NA
2008,3,5,3,NA,NA,NA,NA,NA
2008,3,5,6,NA,NA,NA,NA,NA
2008,3,5,9,-30.04,697.4,15.6,30,62
2008,3,5,12,NA,NA,NA,NA,NA
2008,3,5,15,NA,NA,NA,NA,NA
2008,3,5,18,NA,NA,NA,NA,NA
2008,3,5,21,NA,NA,NA,NA,NA
2008,3,6,0,NA,NA,NA,NA,NA
2008,3,6,3,-31.32,699.8,0,NA,62
2008,3,6,6,-28.78,699.8,NA,36,60
2008,3,6,9,-27.96,699.6,NA,30,62
2008,3,6,12,-29.92,700,12.7,36,64
2008,3,6,15,NA,NA,NA,NA,NA
2008,3,6,18,NA,NA,NA,NA,NA
2008,3,6,21,NA,NA,NA,NA,NA
2008,3,7,0,NA,NA,NA,NA,NA
2008,3,7,3,-34.92,701.2,NA,NA,58
2008,3,7,6,-32.3,701.2,13.7,30,56
2008,3,7,9,NA,NA,NA,NA,NA
2008,3,7,12,-30.94,701,12.2,30,58
2008,3,7,15,NA,NA,NA,NA,NA
2008,3,7,18,NA,NA,NA,NA,NA
2008,3,7,21,NA,NA,NA,NA,NA
2008,3,8,0,NA,NA,NA,NA,NA
2008,3,8,3,NA,NA,NA,NA,NA
2008,3,8,6,-34.24,697.2,14.5,36,56
2008,3,8,9,NA,NA,NA,NA,NA
2008,3,8,12,NA,NA,NA,NA,NA
2008,3,8,15,NA,NA,NA,NA,NA
2008,3,8,18,NA,NA,NA,NA,NA
2008,3,8,21,NA,NA,NA,NA,NA
2008,3,9,0,NA,NA,NA,NA,NA
2008,3,9,3,-36.9,698,NA,NA,56
2008,3,9,6,NA,NA,NA,NA,NA
2008,3,9,9,-31.66,699,11.6,30,54
2008,3,9,12,-32.7,699.2,10.3,30,52
2008,3,9,15,NA,NA,NA,NA,NA
2008,3,9,18,NA,NA,NA,NA,NA
2008,3,9,21,NA,NA,NA,NA,NA
2008,3,10,0,NA,NA,NA,NA,NA
2008,3,10,3,-37.02,700,NA,NA,52
2008,3,10,6,-32.18,700.6,8.8,42,50
2008,3,10,9,NA,701,7.9,42,48
2008,3,10,12,-33.42,701.6,7.9,42,50
2008,3,10,15,NA,NA,NA,NA,NA
2008,3,10,18,NA,NA,NA,NA,NA
2008,3,10,21,NA,NA,NA,NA,NA
2008,3,11,0,NA,NA,NA,NA,NA
2008,3,11,3,-38.52,705,0,NA,48
2008,3,11,6,-34.88,705.2,NA,18,46
2008,3,11,9,NA,705.8,NA,18,44
2008,3,11,12,NA,NA,NA,NA,NA
2008,3,11,15,NA,NA,NA,NA,NA
2008,3,11,18,NA,NA,NA,NA,NA
