Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1981,12,11,0,-10.1,956.9,6.5,90,NA
1981,12,11,3,-10.5,957.2,6,90,NA
1981,12,11,6,-11.8,957.1,5.5,141,NA
1981,12,11,9,-12,957.2,5.3,89,NA
1981,12,11,12,-12.5,958,4.2,111,NA
1981,12,11,15,-7.8,958.1,7.4,127,NA
1981,12,11,18,NA,957.9,3.2,141,NA
1981,12,11,21,-8.1,957.6,4.2,58,NA
1981,12,12,0,-10.4,956.8,4.6,90,NA
1981,12,12,3,-9.6,955.5,5.8,135,NA
1981,12,12,6,-8.4,953.6,4.4,64,NA
1981,12,12,9,-10.1,952.2,2.8,70,NA
1981,12,12,12,NA,950.7,1.6,360,NA
1981,12,12,15,-9.4,948.8,3.9,349,NA
1981,12,12,18,-7.6,948.4,3.5,346,NA
1981,12,12,21,NA,946.7,1.9,360,NA
1981,12,13,0,NA,947.3,1.6,188,NA
1981,12,13,3,-1.6,947.5,2.1,149,NA
1981,12,13,6,-3,947.9,2.8,181,NA
1981,12,13,9,-6,948.5,3,135,NA
1981,12,13,12,NA,949.7,1.4,52,NA
1981,12,13,15,NA,951.1,1.9,101,NA
1981,12,13,18,-6.1,951.6,2.3,45,NA
1981,12,13,21,NA,952.6,0.9,25,NA
1981,12,14,0,-4.5,954.2,2.3,113,NA
1981,12,14,3,-7.4,954.5,3.2,141,NA
1981,12,14,6,-6.1,954.4,2.5,45,NA
1981,12,14,9,-5.8,954.4,5.1,322,NA
1981,12,14,12,-6.5,954.2,6.5,315,NA
1981,12,14,15,-7.3,953.4,6.2,330,NA
1981,12,14,18,-5.6,953.2,8.5,330,NA
1981,12,14,21,-5.3,953.8,4.8,360,NA
1981,12,15,0,-3.6,954.2,NA,354,NA
1981,12,15,3,NA,955,1.4,45,NA
1981,12,15,6,NA,955.7,0.5,0,NA
1981,12,15,9,NA,956.5,0.5,0,NA
1981,12,15,12,-5,957.2,NA,NA,NA
1981,12,15,15,NA,958.1,0.9,113,NA
1981,12,15,18,-7.6,959.2,3.5,90,NA
1981,12,15,21,-9.6,960.5,4.4,90,NA
1981,12,16,0,-9.6,961.4,5.5,66,NA
1981,12,16,3,-7.6,962,5.3,60,NA
1981,12,16,6,-6.5,962.8,5.3,54,NA
1981,12,16,9,-7.1,963.9,4.4,45,NA
1981,12,16,12,-9.5,964.8,4.2,69,NA
1981,12,16,15,-9.4,965.4,4.4,68,NA
1981,12,16,18,-10,966.3,3.7,65,NA
1981,12,16,21,-9,967.1,5.8,79,NA
1981,12,17,0,-6.8,968.1,4.4,79,NA
1981,12,17,3,-5.9,968.6,4.4,72,NA
1981,12,17,6,-5.4,969.4,2.3,105,NA
1981,12,17,9,NA,969.8,0.7,90,NA
1981,12,17,12,-5.3,970.1,NA,NA,NA
1981,12,17,15,-5.3,970.2,NA,NA,NA
1981,12,17,18,-3.3,970.1,NA,NA,NA
1981,12,17,21,NA,970.2,0.9,55,NA
1981,12,18,0,NA,969.6,1.9,45,NA
1981,12,18,3,-5.4,968.5,2.8,79,NA
1981,12,18,6,-5.9,967.7,3,60,NA
1981,12,18,9,-6,967.1,2.5,62,NA
1981,12,18,12,-7.4,966.1,3.2,45,NA
1981,12,18,15,NA,965,0.7,360,NA
1981,12,18,18,NA,964.2,1.6,63,NA
1981,12,18,21,NA,963.3,0.5,0,NA
1981,12,19,0,-7.9,962.5,3.9,45,NA
1981,12,19,3,-8.3,961.3,3.9,45,NA
1981,12,19,6,-8.4,960.5,3.2,56,NA
1981,12,19,9,NA,960,1.4,45,NA
1981,12,19,12,NA,959.2,0.9,294,NA
1981,12,19,15,NA,958.3,1.1,315,NA
1981,12,19,18,NA,957.7,1.1,289,NA
1981,12,19,21,NA,957.4,0.7,350,NA
1981,12,20,0,-6.1,956.7,2.3,37,NA
1981,12,20,3,-6.3,955.9,2.5,65,NA
1981,12,20,6,-10,955.6,3.9,90,NA
1981,12,20,9,-10,955.6,4.8,79,NA
1981,12,20,12,-11.8,955.7,5.8,90,NA
1981,12,20,15,-11.9,955.3,7.4,84,NA
1981,12,20,18,-11.5,955.8,6.7,90,NA
1981,12,20,21,-10.5,956.5,6.9,54,NA
1981,12,21,0,-9.8,956.3,7.4,45,NA
1981,12,21,3,-9.5,956,8.1,90,NA
1981,12,21,6,-9.8,955.6,8.3,66,NA
1981,12,21,9,-10.9,954.9,4.8,45,NA
1981,12,21,12,NA,953.7,NA,321,NA
1981,12,21,15,-6.4,952.5,3.2,301,NA
1981,12,21,18,-6,951.5,3.9,318,NA
1981,12,21,21,-6,950.7,4.4,322,NA
1981,12,22,0,-6.1,950.3,4.2,309,NA
1981,12,22,3,-6,949.9,3,309,NA
1981,12,22,6,-7.4,950.1,4.2,309,NA
1981,12,22,9,-7.4,950.3,4.6,330,NA
1981,12,22,12,-7.6,951.1,4.4,333,NA
1981,12,22,15,-8.8,952,3.5,309,NA
1981,12,22,18,-6.9,953.2,3.2,309,NA
1981,12,22,21,-5.8,954.3,4.2,346,NA
1981,12,23,0,-4.8,955.8,3.9,330,NA
1981,12,23,3,-3.8,956.8,4.2,309,NA
1981,12,23,6,-3.9,958.1,3,315,NA
1981,12,23,9,-4.1,958.8,3,328,NA
1981,12,23,12,NA,959.4,1.6,360,NA
1981,12,23,15,NA,959.7,0.2,0,NA
1981,12,23,18,-2.6,960.2,NA,NA,NA
1981,12,23,21,-2.6,960.5,NA,NA,NA
