Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2009,1,27,0,NA,NA,NA,NA,NA
2009,1,27,3,NA,NA,NA,NA,NA
2009,1,27,6,NA,NA,NA,NA,NA
2009,1,27,9,-23.5,722.7,7.4,53,69.4
2009,1,27,12,-21.2,721.4,7.2,68,67
2009,1,27,15,-21.4,719.8,6.4,75,69.6
2009,1,27,18,-23.4,718.3,3.5,99,72
2009,1,27,21,-24.3,717.3,4.8,74,74.2
2009,1,28,0,-23.5,717.3,6.4,52,78.6
2009,1,28,3,NA,718,NA,25,74.1
2009,1,28,6,-20.9,719.3,9.2,36,72.6
2009,1,28,9,-20.4,720.2,11.6,38,72.8
2009,1,28,12,-19.5,720.5,8.9,21,74.3
2009,1,28,15,-19.4,720.7,NA,51,74.1
2009,1,28,18,NA,719.3,NA,63,73.7
2009,1,28,21,NA,717.5,4.8,133,76.4
2009,1,29,0,NA,714.5,3.9,148,75.9
2009,1,29,3,NA,713.1,2.8,116,75.2
2009,1,29,6,-29.3,712,3.9,97,72
2009,1,29,9,NA,712,4.9,41,68.3
2009,1,29,12,NA,712.2,5.9,20,67.7
2009,1,29,15,-23.5,713.7,6.1,8,69.8
2009,1,29,18,-23.4,715.8,5.1,6,75
2009,1,29,21,-27.2,718.5,3.9,31,78.4
2009,1,30,0,NA,720.7,1.9,79,76.7
2009,1,30,3,-31.4,721.9,2.8,80,75.1
2009,1,30,6,-29.4,722.5,3.1,66,71.5
2009,1,30,9,-27.1,721.9,3.6,50,70.3
2009,1,30,12,-24.6,720.7,4.3,54,70.1
2009,1,30,15,-23.4,720,3.2,58,72.3
2009,1,30,18,-25.4,719.6,2.8,56,74.4
2009,1,30,21,NA,720.2,1.2,79,75.6
2009,1,31,0,NA,720.7,1.5,75,75.6
2009,1,31,3,-33.8,721,2.7,107,71.6
2009,1,31,6,-31.3,721,2.1,65,69.7
2009,1,31,9,NA,720.9,3.6,36,69.1
2009,1,31,12,NA,721,NA,26,70.3
2009,1,31,15,-24.8,721.4,6.1,22,72.2
2009,1,31,18,-26.3,721.6,3.5,49,73.7
2009,1,31,21,-29.4,722,2.1,73,75.5
2009,2,1,0,NA,722.6,1.7,50,76.9
2009,2,1,3,-33.1,723,3.4,38,74.8
2009,2,1,6,-31.4,723.5,2.6,52,74.4
2009,2,1,9,NA,724.4,3.3,11,75.2
2009,2,1,12,NA,725.1,5.9,6,76.1
2009,2,1,15,-22.9,726.1,6,9,74.2
2009,2,1,18,-24.8,727.2,2.4,35,77.4
2009,2,1,21,NA,728.4,1.2,80,78.6
2009,2,2,0,NA,729.3,1.2,76,77.6
2009,2,2,3,NA,729.7,1.8,58,74.9
2009,2,2,6,-32.5,730,2,58,72
2009,2,2,9,-29.4,730.2,2.5,70,70
2009,2,2,12,NA,730.2,3.3,61,70
