Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2016,1,NA,0.254032258,NA,0.290322581,NA,0.10483871,NA,0.290322581,NA,0.290322581,NA,NA,0.10483871
2016,2,-10.95,0.974137931,977.69,1,NA,0.396551724,339.53,0.987068966,54.76,1,NA,NA,0.387931034
2016,3,-20.31,0.991935484,975.17,1,NA,0.358870968,339.02,1,51.71,1,NA,NA,0.358870968
2016,4,-26.8,0.995833333,981.65,1,NA,0.325,339.65,1,49.58,1,NA,NA,0.325
2016,5,-23.63,0.943548387,980.34,1,NA,0.302419355,337.01,0.987903226,49.24,1,NA,NA,0.298387097
2016,6,-28.09,0.991666667,974.54,1,NA,0.295833333,336.3,1,51.72,1,NA,NA,0.295833333
2016,7,-27.61,0.951612903,984.39,1,NA,0.27016129,334.1,1,49.21,1,NA,NA,0.27016129
2016,8,-25.43,0.959677419,985.88,1,NA,0.266129032,338.01,1,53.08,1,NA,NA,0.266129032
2016,9,-25.44,0.975,968.86,1,NA,0.2375,338,1,50.87,1,NA,NA,0.2375
2016,10,-20.51,0.955645161,975.92,1,NA,0.254032258,337.93,1,49.91,1,NA,NA,0.254032258
2016,11,-7.67,0.979166667,987.47,1,NA,0.316666667,334,1,54.62,1,NA,NA,0.316666667
2016,12,-2.91,0.955645161,984.62,1,NA,0.524193548,322.64,1,63.21,1,NA,NA,0.524193548
2017,1,-3.43,0.943548387,988.73,1,NA,0.536290323,325.01,1,68.47,1,NA,NA,0.536290323
2017,2,-9.39,0.986607143,984.28,1,NA,0.334821429,332.24,0.986607143,53.53,1,NA,NA,0.334821429
2017,3,-18.59,0.967741935,984.35,1,NA,0.39516129,334.01,1,63.9,1,NA,NA,0.39516129
2017,4,-24.65,1,979.26,1,NA,0.3875,334.01,0.9875,48.85,1,NA,NA,0.383333333
2017,5,-23.43,0.991935484,974.26,1,NA,0.286290323,334.51,1,53.74,1,NA,NA,0.286290323
2017,6,-27,0.9875,979.13,1,NA,0.25,334.36,1,48.18,1,NA,NA,0.25
2017,7,NA,0.375,976.21,1,NA,0.068548387,NA,0.391129032,NA,0.137096774,NA,NA,0.068548387
2017,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,9,NA,0,NA,0.291666667,NA,0,NA,0,NA,0,NA,NA,0
2017,10,NA,0,977.85,1,NA,0,NA,0,NA,0,NA,NA,0
2017,11,NA,0.533333333,972.25,1,NA,0.179166667,NA,0.670833333,NA,0.5625,NA,NA,0.1625
2017,12,-5.23,0.911290323,980.04,1,NA,0.439516129,324.56,1,67.04,1,NA,NA,0.439516129
2018,1,-4.68,0.951612903,979.7,1,NA,0.415322581,321.41,1,74.13,1,NA,NA,0.415322581
2018,2,-11.83,0.973214286,978.5,1,NA,0.272321429,333.84,1,64.57,1,NA,NA,0.272321429
2018,3,-17.71,0.983870968,980.73,1,NA,0.290322581,333.66,1,65.17,1,NA,NA,0.290322581
