Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2016,2,NA,0.36637931,NA,0.573275862,2.89,0.879310345,246.87,1,NA,0.50862069,1.62,323.51,0.879310345
2016,3,NA,0.665322581,NA,0.697580645,3.14,0.887096774,256.97,1,NA,0.641129032,2.23,327.47,0.887096774
2016,4,NA,0.620833333,NA,0.625,3.13,0.879166667,256.45,0.9875,NA,0.570833333,2.17,318.7,0.879166667
2016,5,NA,0.060483871,NA,0.056451613,2.98,0.931451613,256.89,0.983870968,NA,0.036290323,1.59,298.05,0.931451613
2016,6,NA,0.008333333,NA,0.004166667,3.13,0.8375,257.54,0.933333333,NA,0.004166667,1.71,307.39,0.8375
2016,7,NA,0.217741935,NA,0.209677419,3.06,0.870967742,242.36,0.963709677,NA,0.120967742,1.76,281.73,0.870967742
2016,8,NA,0.709677419,NA,0.721774194,3.39,0.818548387,252.66,0.903225806,NA,0.487903226,1.98,296.74,0.818548387
2016,9,NA,0.25,NA,0.241666667,2.76,0.933333333,244.95,0.979166667,NA,0.229166667,1.67,320.28,0.933333333
2016,10,NA,0.427419355,NA,0.431451613,2.73,0.923387097,238.51,0.987903226,NA,0.334677419,1.46,311.17,0.923387097
2016,11,2.49,0.958333333,992.49,1,2.93,0.866666667,238.73,0.979166667,80.05,1,1.55,323.87,0.866666667
2016,12,NA,0.629032258,988.13,1,2.71,0.955645161,232.66,1,79.5,1,1.15,303.26,0.955645161
2017,1,NA,0.556451613,991.81,1,2.77,0.891129032,228.19,1,77.36,0.987903226,1.29,310.54,0.891129032
2017,2,NA,0.584821429,1001.82,1,2.56,0.910714286,236.76,1,79.16,1,1.36,319.66,0.910714286
2017,3,2.77,0.975806452,1001.41,0.991935484,2.29,0.975806452,229.38,1,77.86,0.959677419,0.64,289.4,0.975806452
2017,4,1.98,0.979166667,992.86,1,2.47,0.925,246.92,0.995833333,78.19,1,1.19,292.81,0.925
2017,5,2.05,0.987903226,1001.31,1,3.12,0.866935484,250.88,1,78.2,0.955645161,2.01,307.89,0.866935484
2017,6,0.06,0.991666667,992.75,1,2.54,0.908333333,242.77,0.975,79.45,1,1.25,298.15,0.908333333
2017,7,0.65,0.971774194,1000.18,1,3.08,0.830645161,262.84,1,77.9,1,1.88,313.18,0.830645161
2017,8,1.39,0.987903226,1004.19,0.995967742,3.58,0.862903226,260.4,0.983870968,75.82,1,2.43,319.59,0.862903226
2017,9,2.11,0.975,999.6,1,3.45,0.895833333,283.56,1,77.65,0.995833333,2.6,320.28,0.895833333
2017,10,2.08,0.943548387,995.3,1,2.63,0.947580645,238.94,0.991935484,78.19,1,1.29,306.82,0.947580645
2017,11,2.6,0.991666667,992.31,1,2.8,0.954166667,244.83,1,78.4,1,1.57,322.95,0.954166667
2017,12,NA,0.600806452,990.18,1,2.83,0.911290323,251.95,1,81.21,1,1.9,327.61,0.911290323
2018,1,NA,0.608870968,994.44,1,2.65,0.959677419,240.13,0.995967742,79.55,1,1.41,320.68,0.959677419
2018,2,NA,0.651785714,998.03,1,2.89,0.915178571,266.6,1,80.83,1,1.86,316.32,0.915178571
2018,3,5.39,0.975806452,997.77,0.995967742,2.72,0.915322581,227.4,1,77.64,1,1.28,304.18,0.915322581
2018,4,3.89,0.941666667,998.15,1,2.58,0.916666667,249.31,0.995833333,78.57,1,1.32,298.68,0.916666667
2018,5,1.21,0.991935484,996.3,1,2.88,0.85483871,240.99,0.995967742,76.6,1,1.35,301.27,0.85483871
2018,6,0.01,1,995.44,1,2.44,0.920833333,213.28,0.9875,77.19,1,0.71,274.48,0.920833333
2018,7,-0.38,0.987903226,1000.13,0.995967742,3.18,0.870967742,247.22,0.955645161,76.02,1,1.74,308.39,0.870967742
2018,8,0.94,0.971774194,1006.9,1,2.99,0.911290323,253.28,0.975806452,78.75,1,1.82,313.57,0.911290323
2018,9,1.62,0.979166667,1005.07,1,2.71,0.858333333,234.33,0.979166667,74.53,1,1.22,316.88,0.858333333
2018,10,0.37,0.97983871,995.24,1,2.6,0.931451613,220.35,1,76.74,1,0.73,278.76,0.931451613
2018,11,2.27,0.9875,993.98,0.995833333,3.11,0.895833333,241.8,0.983333333,82.47,1,1.79,313.02,0.895833333
2018,12,NA,0.697580645,995.15,1,3,0.89516129,256.41,1,80.55,1,1.99,313.3,0.89516129
2019,1,NA,0.681451613,990.47,1,3.02,0.907258065,261.33,1,77.82,1,1.93,316.69,0.907258065
2019,2,NA,0.602678571,985.53,0.995535714,2.6,0.941964286,229.45,1,79.59,1,1.16,304.46,0.941964286
2019,3,3.73,0.967741935,998.94,1,2.92,0.939516129,252.81,1,79.03,1,1.69,309.7,0.939516129
2019,4,2.23,0.85,992.67,0.8625,2.51,0.791666667,230.74,0.866666667,77.8,0.866666667,1.26,305.04,0.791666667
